timestamp,Panther_education_Tina,Panther_education_Violet,Panther_education_Rosalie,Panther_education_Mattie
2017-10-24 01:00:00,9.0017,149.7889,75.8146,6.2412
2017-10-24 02:00:00,4.8009,151.7093,76.8148,6.4812
2017-10-24 03:00:00,7.2014,144.6679,76.6148,6.4813
2017-10-24 04:00:00,5.6011,147.8685,74.6144,5.7611
2017-10-24 05:00:00,6.5013,144.6679,75.6146,6.4813
2017-10-24 06:00:00,6.6013,139.86700000000002,75.6146,9.1217
2017-10-24 07:00:00,5.301,143.3877,79.4153,9.9619
2017-10-24 08:00:00,6.0012,144.988,79.4153,11.0421
2017-10-24 09:00:00,3.1006,144.3478,76.8148,8.8817
2017-10-24 10:00:00,7.7015,145.9482,76.4147,10.8021
2017-10-24 11:00:00,4.4008,147.5485,74.8144,13.2026
2017-10-24 12:00:00,10.302,144.0278,74.0143,12.6024
2017-10-24 13:00:00,10.202,158.7506,73.4142,15.483
2017-10-24 14:00:00,14.5028,159.7108,73.4142,15.1229
2017-10-24 15:00:00,14.0027,155.2299,75.2145,14.4028
2017-10-24 16:00:00,15.303,157.4704,71.2137,13.5626
2017-10-24 17:00:00,14.2027,156.5102,72.2139,12.4824
2017-10-24 18:00:00,10.9021,152.6695,71.8139,12.0023
2017-10-24 19:00:00,12.6024,144.6679,72.61399999999999,11.6422
2017-10-24 20:00:00,7.2014,143.0676,79.0153,10.202
2017-10-24 21:00:00,12.0023,140.1871,68.6133,9.7219
2017-10-24 22:00:00,9.5018,138.9068,59.8115,7.6815
2017-10-24 23:00:00,12.8025,130.2651,62.212,4.921
2017-10-25 00:00:00,8.6017,127.7046,62.8121,4.5609
2017-10-25 01:00:00,8.8017,125.4642,61.2118,4.3208
2017-10-25 02:00:00,3.6007,130.9053,60.0116,3.9608
2017-10-25 03:00:00,5.101,135.3861,61.4119,3.3606
2017-10-25 04:00:00,3.2006,134.1059,62.412,3.2406
2017-10-25 05:00:00,4.2008,130.2651,60.6117,3.0006
2017-10-25 06:00:00,3.3006,126.7444,62.6121,3.3606
2017-10-25 07:00:00,2.6005,136.0262,64.4124,2.8806
2017-10-25 08:00:00,6.8013,140.5071,65.0126,4.921
2017-10-25 09:00:00,4.2008,138.5867,63.4122,7.4414
2017-10-25 10:00:00,5.401,144.3478,62.8121,7.8015
2017-10-25 11:00:00,1.7003,145.9482,64.8125,8.1616
2017-10-25 12:00:00,8.9017,142.1074,67.8131,6.6013
2017-10-25 13:00:00,6.1012,155.2299,63.6123,6.1212
2017-10-25 14:00:00,8.5016,142.1074,64.2124,6.2412
2017-10-25 15:00:00,8.2016,141.7874,64.4124,6.7213
2017-10-25 16:00:00,9.2018,138.2667,63.4122,6.7213
2017-10-25 17:00:00,7.8015,141.1472,58.6113,7.8015
2017-10-25 18:00:00,5.301,135.3861,56.2108,6.9613
2017-10-25 19:00:00,5.7011,126.4244,62.8121,6.7213
2017-10-25 20:00:00,3.7007,122.5837,56.6109,5.281000000000001
2017-10-25 21:00:00,4.8009,125.7843,58.4113,4.6809
2017-10-25 22:00:00,2.1004,120.3432,59.0114,4.4408
2017-10-25 23:00:00,4.2008,125.7843,58.8113,2.5205
2017-10-26 00:00:00,2.1004,121.9435,45.0087,2.7605
2017-10-26 01:00:00,3.9007,125.4642,43.4084,2.7605
2017-10-26 02:00:00,2.0004,125.7843,43.8085,2.6405
2017-10-26 03:00:00,3.0006,123.5438,44.6086,2.6405
2017-10-26 04:00:00,2.2004,131.5454,46.809,2.6405
2017-10-26 05:00:00,2.1004,132.1855,47.6092,2.5205
2017-10-26 06:00:00,2.2004,134.42600000000002,48.2093,2.6405
2017-10-26 07:00:00,2.1004,132.5056,51.0099,3.7207
2017-10-26 08:00:00,1.7003,131.8655,49.0095,3.4807
2017-10-26 09:00:00,1.3002,131.5454,62.412,3.3606
2017-10-26 10:00:00,2.5005,136.0262,62.6121,4.2008
2017-10-26 11:00:00,3.9007,136.0262,62.412,6.2412
2017-10-26 12:00:00,5.6011,136.6664,64.0124,6.6013
2017-10-26 13:00:00,2.0004,135.3861,63.6123,6.4813
2017-10-26 14:00:00,7.7015,136.6664,64.2124,7.2014
2017-10-26 15:00:00,7.9015,130.2651,62.8121,9.1217
2017-10-26 16:00:00,7.7015,127.3846,62.8121,9.8419
2017-10-26 17:00:00,5.8011,129.3049,59.0114,9.4818
2017-10-26 18:00:00,5.101,129.3049,60.8117,9.1217
2017-10-26 19:00:00,6.5013,122.5837,58.4113,6.6013
2017-10-26 20:00:00,2.4005,115.5423,43.8085,6.3612
2017-10-26 21:00:00,5.8011,118.4229,44.2085,4.5609
2017-10-26 22:00:00,2.1004,125.1442,45.4088,3.2406
2017-10-26 23:00:00,4.3008,128.3448,44.0085,2.6405
2017-10-27 00:00:00,2.0004,122.9037,43.8085,2.5205
2017-10-27 01:00:00,3.1006,125.1442,45.2087,2.6405
2017-10-27 02:00:00,3.3006,128.3448,45.8088,2.6405
2017-10-27 03:00:00,2.8005,131.2253,46.2089,2.7605
2017-10-27 04:00:00,2.6005,123.2238,44.6086,2.6405
2017-10-27 05:00:00,2.5005,125.1442,45.0087,2.6405
2017-10-27 06:00:00,2.7005,128.0247,45.0087,2.6405
2017-10-27 07:00:00,2.6005,130.5852,46.809,2.5205
2017-10-27 08:00:00,4.3008,132.8256,49.4095,4.0808
2017-10-27 09:00:00,3.7007,140.5071,65.8127,5.1610000000000005
2017-10-27 10:00:00,6.8013,134.42600000000002,66.0127,6.3612
2017-10-27 11:00:00,4.3008,128.3448,65.4126,6.9613
2017-10-27 12:00:00,8.4016,135.7062,66.4128,6.7213
2017-10-27 13:00:00,7.8015,142.7476,66.0127,8.2816
2017-10-27 14:00:00,10.302,140.1871,66.4128,8.8817
2017-10-27 15:00:00,12.4024,139.2269,61.8119,9.9619
2017-10-27 16:00:00,12.8025,135.7062,62.412,8.2816
2017-10-27 17:00:00,11.5022,132.8256,63.0122,6.2412
2017-10-27 18:00:00,7.0013,128.3448,63.6123,6.3612
2017-10-27 19:00:00,8.8017,124.8241,61.4119,6.0012
2017-10-27 20:00:00,3.4006,129.625,57.4111,5.8811
2017-10-27 21:00:00,6.9013,130.9053,58.4113,6.0012
2017-10-27 22:00:00,3.2006,128.0247,61.6119,4.3208
2017-10-27 23:00:00,6.0012,126.4244,62.212,3.9608
2017-10-28 00:00:00,3.0006,131.8655,59.8115,3.7207
2017-10-28 01:00:00,4.9009,127.7046,60.6117,3.1206
2017-10-28 02:00:00,3.1006,125.4642,61.8119,3.4807
2017-10-28 03:00:00,4.2008,124.8241,44.2085,2.7605
2017-10-28 04:00:00,3.5007,125.7843,43.6084,3.0006
2017-10-28 05:00:00,3.2006,126.1043,43.4084,2.7605
2017-10-28 06:00:00,4.1008,126.4244,42.6082,3.0006
2017-10-28 07:00:00,2.5005,125.1442,42.4082,2.8806
2017-10-28 08:00:00,3.4006,126.1043,52.8102,2.8806
2017-10-28 09:00:00,2.3004,130.9053,66.2128,3.7207
2017-10-28 10:00:00,5.6011,140.8272,67.413,4.5609
2017-10-28 11:00:00,2.8005,147.8685,71.6138,5.8811
2017-10-28 12:00:00,6.6013,144.988,73.4142,6.8413
2017-10-28 13:00:00,7.7015,143.7077,71.6138,8.1616
2017-10-28 14:00:00,9.0017,144.6679,71.8139,7.9215
2017-10-28 15:00:00,10.102,144.0278,72.61399999999999,7.5615
2017-10-28 16:00:00,7.1014,143.0676,72.814,7.2014
2017-10-28 17:00:00,7.5014,142.1074,73.8142,6.9613
2017-10-28 18:00:00,2.7005,143.3877,76.4147,7.0814
2017-10-28 19:00:00,7.4014,143.3877,73.4142,6.9613
2017-10-28 20:00:00,4.4008,153.3096,75.6146,6.8413
2017-10-28 21:00:00,6.2012,142.4275,76.4147,6.6013
2017-10-28 22:00:00,4.1008,142.7476,73.6142,5.281000000000001
2017-10-28 23:00:00,5.2010000000000005,142.1074,72.61399999999999,5.281000000000001
2017-10-29 00:00:00,3.6007,140.1871,73.6142,4.5609
2017-10-29 01:00:00,4.3008,137.6266,71.2137,4.4408
2017-10-29 02:00:00,4.0008,139.86700000000002,67.413,4.4408
2017-10-29 03:00:00,3.0006,138.2667,68.4132,4.3208
2017-10-29 04:00:00,5.2010000000000005,138.5867,69.6134,4.4408
2017-10-29 05:00:00,2.2004,135.3861,66.6129,4.8009
2017-10-29 06:00:00,5.7011,136.9864,65.2126,5.281000000000001
2017-10-29 07:00:00,2.0004,134.746,69.6134,4.8009
2017-10-29 08:00:00,5.001,136.3463,68.0131,4.8009
2017-10-29 09:00:00,1.1002,125.7843,60.4117,4.3208
2017-10-29 10:00:00,3.3006,123.2238,59.2114,3.7207
2017-10-29 11:00:00,1.9004,125.1442,64.0124,3.4807
2017-10-29 12:00:00,3.0006,140.5071,63.2122,3.4807
2017-10-29 13:00:00,2.8005,137.6266,60.2116,3.0006
2017-10-29 14:00:00,2.3004,141.7874,56.0108,2.7605
2017-10-29 15:00:00,5.101,140.8272,54.6105,3.2406
2017-10-29 16:00:00,1.4003,139.86700000000002,56.0108,3.4807
2017-10-29 17:00:00,5.6011,136.0262,58.4113,3.0006
2017-10-29 18:00:00,1.7003,132.5056,57.4111,3.0006
2017-10-29 19:00:00,4.8009,122.5837,57.4111,2.1604
2017-10-29 20:00:00,2.3004,121.3034,60.2116,2.1604
2017-10-29 21:00:00,3.7007,118.1028,45.6088,2.0404
2017-10-29 22:00:00,2.4005,124.184,44.8087,2.1604
2017-10-29 23:00:00,2.5005,126.1043,44.4086,1.9204
2017-10-30 00:00:00,2.1004,125.4642,45.4088,2.1604
2017-10-30 01:00:00,2.2004,122.9037,49.4095,2.0404
2017-10-30 02:00:00,2.4005,134.746,53.4103,2.0404
2017-10-30 03:00:00,2.0004,135.066,58.2112,2.0404
2017-10-30 04:00:00,2.0004,135.7062,57.4111,1.9204
2017-10-30 05:00:00,1.9004,134.1059,60.4117,2.0404
2017-10-30 06:00:00,1.9004,139.2269,60.8117,2.0404
2017-10-30 07:00:00,1.8003,141.4673,63.4122,2.0404
2017-10-30 08:00:00,1.4003,130.5852,61.2118,2.4005
2017-10-30 09:00:00,1.1002,128.0247,51.81,3.8408
2017-10-30 10:00:00,1.3002,129.3049,50.4097,3.8408
2017-10-30 11:00:00,1.1002,121.6235,62.012,4.0808
2017-10-30 12:00:00,1.7003,129.9451,60.4117,3.6007
2017-10-30 13:00:00,3.2006,131.2253,59.0114,4.4408
2017-10-30 14:00:00,4.8009,134.746,60.2116,4.8009
2017-10-30 15:00:00,8.8017,139.86700000000002,65.4126,5.8811
2017-10-30 16:00:00,5.5011,131.2253,61.8119,6.4813
2017-10-30 17:00:00,8.2016,127.3846,58.0112,6.7213
2017-10-30 18:00:00,7.4014,122.5837,56.0108,5.041
2017-10-30 19:00:00,6.8013,124.184,47.2091,2.6405
2017-10-30 20:00:00,6.5013,124.504,43.6084,3.0006
2017-10-30 21:00:00,5.6011,122.5837,46.608999999999995,3.4807
2017-10-30 22:00:00,6.9013,133.7858,49.6096,2.6405
2017-10-30 23:00:00,5.101,129.9451,48.4094,2.6405
2017-10-31 00:00:00,6.6013,127.3846,49.8096,2.6405
2017-10-31 01:00:00,5.2010000000000005,132.5056,52.0101,2.5205
2017-10-31 02:00:00,5.5011,136.6664,51.81,2.6405
2017-10-31 03:00:00,5.301,128.3448,51.81,2.6405
2017-10-31 04:00:00,2.8005,134.42600000000002,52.2101,2.6405
2017-10-31 05:00:00,2.4005,139.5469,51.6099,2.6405
2017-10-31 06:00:00,5.2010000000000005,131.8655,51.4099,2.5205
2017-10-31 07:00:00,5.301,135.3861,53.0102,3.0006
2017-10-31 08:00:00,4.5009,139.5469,53.0102,3.1206
2017-10-31 09:00:00,4.4008,120.9833,61.4119,3.6007
2017-10-31 10:00:00,4.6009,124.184,66.4128,3.8408
2017-10-31 11:00:00,5.9011,139.86700000000002,68.2132,5.281000000000001
2017-10-31 12:00:00,4.4008,136.9864,68.4132,5.6411
2017-10-31 13:00:00,6.4012,135.7062,66.2128,7.2014
2017-10-31 14:00:00,5.7011,134.42600000000002,65.6126,7.9215
2017-10-31 15:00:00,7.9015,132.1855,63.4122,7.9215
2017-10-31 16:00:00,10.8021,135.3861,64.2124,7.9215
2017-10-31 17:00:00,7.8015,133.4658,64.8125,6.4813
2017-10-31 18:00:00,8.6017,130.5852,62.6121,7.6815
2017-10-31 19:00:00,4.5009,125.4642,58.4113,7.3214
2017-10-31 20:00:00,6.2012,120.9833,58.2112,7.2014
2017-10-31 21:00:00,3.6007,121.3034,60.6117,7.3214
2017-10-31 22:00:00,5.6011,121.3034,60.4117,6.3612
2017-10-31 23:00:00,3.0006,121.9435,45.0087,2.6405
2017-11-01 00:00:00,5.2010000000000005,120.0232,42.2081,2.6405
2017-11-01 01:00:00,4.0008,123.5438,42.6082,2.6405
2017-11-01 02:00:00,4.6009,124.184,43.6084,2.6405
2017-11-01 03:00:00,4.4008,126.4244,52.4101,2.6405
2017-11-01 04:00:00,3.6007,121.9435,62.6121,2.5205
2017-11-01 05:00:00,4.8009,127.7046,54.4105,2.6405
2017-11-01 06:00:00,3.4006,120.9833,43.8085,2.6405
2017-11-01 07:00:00,4.5009,125.7843,44.0085,3.0006
2017-11-01 08:00:00,4.2008,128.9849,46.409,3.3606
2017-11-01 09:00:00,7.0013,129.625,64.6125,5.041
2017-11-01 10:00:00,3.2006,136.3463,67.21300000000001,6.7213
2017-11-01 11:00:00,5.301,137.6266,66.8129,8.0415
2017-11-01 12:00:00,4.7009,135.7062,65.8127,8.1616
2017-11-01 13:00:00,7.1014,142.7476,65.8127,8.2816
2017-11-01 14:00:00,7.5014,134.746,64.6125,7.3214
2017-11-01 15:00:00,7.9015,135.7062,64.0124,7.2014
2017-11-01 16:00:00,10.502,135.7062,63.6123,9.4818
2017-11-01 17:00:00,7.3014,132.8256,63.0122,9.2418
2017-11-01 18:00:00,8.6017,129.3049,64.0124,9.8419
2017-11-01 19:00:00,3.7007,131.2253,64.6125,9.1217
2017-11-01 20:00:00,6.2012,133.1457,61.0118,8.4016
2017-11-01 21:00:00,3.3006,136.0262,59.0114,8.4016
2017-11-01 22:00:00,4.5009,129.625,60.0116,7.8015
2017-11-01 23:00:00,2.5005,130.5852,62.6121,6.7213
2017-11-02 00:00:00,4.9009,137.6266,62.8121,6.4813
2017-11-02 01:00:00,3.0006,135.0661,60.8117,6.1212
2017-11-02 02:00:00,3.4006,131.5454,60.8117,4.3208
2017-11-02 03:00:00,3.5007,132.1855,63.0122,4.3208
2017-11-02 04:00:00,2.4005,139.2269,62.6121,3.9608
2017-11-02 05:00:00,4.8009,134.42600000000002,61.0118,4.0808
2017-11-02 06:00:00,2.2004,129.9451,60.0116,3.9608
2017-11-02 07:00:00,4.0008,136.0262,61.2118,4.4408
2017-11-02 08:00:00,1.7003,136.0262,64.6125,6.6013
2017-11-02 09:00:00,5.8011,141.1472,70.2135,6.2412
2017-11-02 10:00:00,4.4008,145.9482,75.2145,7.8015
2017-11-02 11:00:00,8.2016,152.9895,76.2147,10.562
2017-11-02 12:00:00,5.401,150.7491,75.0145,9.9619
2017-11-02 13:00:00,7.2014,148.5087,73.8142,11.1622
2017-11-02 14:00:00,8.0015,147.5485,73.0141,13.4426
2017-11-02 15:00:00,6.5013,147.8685,72.414,12.9625
2017-11-02 16:00:00,9.5018,140.8272,69.2133,13.6826
2017-11-02 17:00:00,6.6013,140.1871,66.0127,12.8425
2017-11-02 18:00:00,8.6017,136.9864,62.6121,11.7623
2017-11-02 19:00:00,6.0012,134.1059,60.6117,10.6821
2017-11-02 20:00:00,7.3014,126.7444,60.4117,10.322
2017-11-02 21:00:00,3.9007,122.9037,62.012,9.8419
2017-11-02 22:00:00,5.7011,124.8241,63.8123,6.3612
2017-11-02 23:00:00,2.9006,128.6648,62.6121,4.8009
2017-11-03 00:00:00,5.101,122.2636,63.0122,4.921
2017-11-03 01:00:00,4.3008,122.9037,63.0122,4.8009
2017-11-03 02:00:00,4.2008,129.3049,61.6119,4.8009
2017-11-03 03:00:00,3.6007,134.746,63.2122,4.5609
2017-11-03 04:00:00,2.6005,126.4244,62.412,4.3208
2017-11-03 05:00:00,4.9009,130.5852,66.0127,4.2008
2017-11-03 06:00:00,2.4005,133.4658,67.0129,5.7611
2017-11-03 07:00:00,9.3018,138.5867,70.2135,6.0012
2017-11-03 08:00:00,3.9007,136.0263,71.0137,6.7213
2017-11-03 09:00:00,8.7017,139.2269,76.0147,8.4016
2017-11-03 10:00:00,2.8005,153.6296,74.0143,10.0819
2017-11-03 11:00:00,5.9011,161.3111,73.4142,11.0421
2017-11-03 12:00:00,5.001,154.9099,74.0143,9.6019
2017-11-03 13:00:00,9.9019,153.9497,71.4138,10.202
2017-11-03 14:00:00,12.6024,151.7093,73.0141,13.2026
2017-11-03 15:00:00,9.8019,153.3096,69.8135,12.2424
2017-11-03 16:00:00,11.4022,143.7077,72.2139,10.8021
2017-11-03 17:00:00,8.2016,142.7476,74.2143,10.6821
2017-11-03 18:00:00,9.8019,149.7889,76.8148,9.8419
2017-11-03 19:00:00,7.3014,151.7093,68.4132,9.4818
2017-11-03 20:00:00,9.3018,140.1871,66.4128,6.9613
2017-11-03 21:00:00,6.6013,136.3463,67.8131,7.2014
2017-11-03 22:00:00,9.1018,133.4658,63.2122,5.7611
2017-11-03 23:00:00,5.401,126.4244,60.2116,4.6809
2017-11-04 00:00:00,6.7013,127.7046,61.6119,4.6809
2017-11-04 01:00:00,4.5009,125.1442,62.212,4.3208
2017-11-04 02:00:00,5.001,123.5438,63.6123,4.3208
2017-11-04 03:00:00,5.401,122.5837,62.412,3.7207
2017-11-04 04:00:00,4.0008,121.9435,60.8117,3.8408
2017-11-04 05:00:00,5.2010000000000005,127.7046,62.212,3.4807
2017-11-04 06:00:00,3.0006,129.9451,63.2122,4.921
2017-11-04 07:00:00,6.0012,125.7843,62.6121,4.0808
2017-11-04 08:00:00,2.3004,122.5837,63.4122,4.3208
2017-11-04 09:00:00,6.9013,134.1059,72.2139,5.401
2017-11-04 10:00:00,4.5009,149.7889,75.4146,6.6013
2017-11-04 11:00:00,9.7019,158.1105,70.2135,7.4414
2017-11-04 12:00:00,8.2016,161.3111,70.8137,7.5615
2017-11-04 13:00:00,9.4018,158.1105,68.8133,8.5217
2017-11-04 14:00:00,11.2022,155.55,72.414,9.1217
2017-11-04 15:00:00,10.8021,154.5898,72.414,8.8817
2017-11-04 16:00:00,13.2026,152.6694,71.2137,9.6019
2017-11-04 17:00:00,10.402,152.9895,73.8142,9.3618
2017-11-04 18:00:00,13.8027,145.308,73.0141,9.0017
2017-11-04 19:00:00,9.9019,141.7874,72.414,8.4016
2017-11-04 20:00:00,10.9021,135.0661,77.4149,7.8015
2017-11-04 21:00:00,7.9015,135.0661,70.4136,6.6013
2017-11-04 22:00:00,9.7019,132.8256,66.0127,5.8811
2017-11-04 23:00:00,6.6013,128.6648,67.0129,5.401
2017-11-05 00:00:00,8.1016,131.5454,70.4136,5.1610000000000005
2017-11-05 01:00:00,7.2014,123.8639,65.2126,4.3208
2017-11-05 02:00:00,7.0013,126.4244,61.6119,4.3208
2017-11-05 03:00:00,5.2010000000000005,129.9451,63.2122,4.3208
2017-11-05 04:00:00,7.9015,129.625,64.6125,4.4408
2017-11-05 05:00:00,4.7009,134.1059,67.8131,4.3208
2017-11-05 06:00:00,8.9017,138.9068,77.4149,6.6013
2017-11-05 07:00:00,4.3008,140.5071,78.0151,6.4813
2017-11-05 08:00:00,8.0015,142.1074,75.0145,6.4813
2017-11-05 09:00:00,4.4008,147.2284,74.2143,6.8413
2017-11-05 10:00:00,9.4018,153.3096,71.6138,7.5615
2017-11-05 11:00:00,8.9017,159.0707,77.615,9.1217
2017-11-05 12:00:00,10.8021,169.9528,74.2143,8.8817
2017-11-05 13:00:00,12.3024,160.9911,71.6138,10.442
2017-11-05 14:00:00,12.8025,161.6312,70.4136,9.3618
2017-11-05 15:00:00,14.4028,157.7905,68.6133,10.322
2017-11-05 16:00:00,12.0023,153.6296,70.2135,10.6821
2017-11-05 17:00:00,15.8031,151.7093,72.61399999999999,9.4818
2017-11-05 18:00:00,11.8023,149.1488,75.0145,9.0017
2017-11-05 19:00:00,11.7023,145.9482,75.6146,8.5217
2017-11-05 20:00:00,9.1018,142.1074,74.4144,7.4414
2017-11-05 21:00:00,10.402,142.7476,75.2145,7.5615
2017-11-05 22:00:00,8.0015,135.0661,77.615,6.0012
2017-11-05 23:00:00,8.7017,138.9068,76.0147,5.281000000000001
2017-11-06 00:00:00,8.4016,148.8287,74.4144,5.1610000000000005
2017-11-06 01:00:00,7.7015,148.5087,75.6146,5.401
2017-11-06 02:00:00,8.5016,151.3892,76.2147,5.1610000000000005
2017-11-06 03:00:00,7.8015,148.1886,74.0143,5.1610000000000005
2017-11-06 04:00:00,8.3016,148.1886,74.4144,5.281000000000001
2017-11-06 05:00:00,6.6013,146.5883,77.4149,5.6411
2017-11-06 06:00:00,9.7019,145.6281,75.6146,7.5615
2017-11-06 07:00:00,4.9009,144.988,74.4144,7.5615
2017-11-06 08:00:00,8.9017,148.5087,77.4149,7.6815
2017-11-06 09:00:00,6.0012,153.3096,76.0147,9.6019
2017-11-06 10:00:00,10.0019,155.8701,71.8139,11.0421
2017-11-06 11:00:00,7.6015,161.9513,74.6144,12.4824
2017-11-06 12:00:00,9.0017,168.0324,78.0151,12.6024
2017-11-06 13:00:00,10.602,163.5516,78.0151,14.2828
2017-11-06 14:00:00,11.3022,158.7506,69.8135,14.2828
2017-11-06 15:00:00,13.5026,157.7905,70.2135,14.8829
2017-11-06 16:00:00,10.7021,158.7506,69.6134,13.5626
2017-11-06 17:00:00,12.7025,156.8303,70.4136,11.8823
2017-11-06 18:00:00,8.0015,154.2698,71.6138,10.562
2017-11-06 19:00:00,9.9019,151.3892,73.2141,8.2816
2017-11-06 20:00:00,5.5011,142.7476,76.4147,7.9215
2017-11-06 21:00:00,8.7017,135.7062,73.2141,7.2014
2017-11-06 22:00:00,4.2008,129.9451,66.6129,6.2412
2017-11-06 23:00:00,5.8011,128.6648,67.0129,5.401
2017-11-07 00:00:00,4.4008,123.8639,66.4128,5.1610000000000005
2017-11-07 01:00:00,4.3008,122.5837,62.012,4.8009
2017-11-07 02:00:00,4.6009,127.3846,66.6128,5.041
2017-11-07 03:00:00,3.8007,132.1855,67.0129,4.921
2017-11-07 04:00:00,4.9009,133.7858,67.21300000000001,5.041
2017-11-07 05:00:00,2.6005,136.6664,69.2133,4.6809
2017-11-07 06:00:00,5.8011,131.5454,67.21300000000001,6.8413
2017-11-07 07:00:00,2.0004,136.6664,67.6131,6.3612
2017-11-07 08:00:00,6.1012,133.7858,68.6132,7.6815
2017-11-07 09:00:00,4.2008,145.308,76.6148,7.6815
2017-11-07 10:00:00,9.2018,155.55,71.8139,8.0415
2017-11-07 11:00:00,7.6015,155.8701,72.2139,12.1223
2017-11-07 12:00:00,9.6019,156.8303,69.6134,11.4022
2017-11-07 13:00:00,9.7019,135.7062,67.21300000000001,14.1627
2017-11-07 14:00:00,11.6022,144.988,70.0135,15.603
2017-11-07 15:00:00,14.6028,115.5423,68.2132,14.5228
2017-11-07 16:00:00,11.7023,144.3478,71.4138,14.8829
2017-11-07 17:00:00,14.6028,151.3892,68.0131,13.3226
2017-11-07 18:00:00,9.3018,150.7491,76.0147,11.7623
2017-11-07 19:00:00,8.9017,141.1472,73.4142,9.7219
2017-11-07 20:00:00,5.6011,136.9864,68.8133,8.5217
2017-11-07 21:00:00,6.5013,127.3846,66.6128,8.8817
2017-11-07 22:00:00,4.4008,126.7444,67.413,6.8413
2017-11-07 23:00:00,4.5009,121.6235,60.6117,6.0012
2017-11-08 00:00:00,4.9009,119.7031,59.8115,5.1610000000000005
2017-11-08 01:00:00,3.9007,125.4642,68.6133,5.6411
2017-11-08 02:00:00,4.8009,137.9466,67.21300000000001,5.281000000000001
2017-11-08 03:00:00,2.5005,122.9037,61.6119,5.281000000000001
2017-11-08 04:00:00,5.401,122.2636,64.0124,4.4408
2017-11-08 05:00:00,2.1004,128.0247,63.6123,4.2008
2017-11-08 06:00:00,5.301,132.8256,60.6117,5.401
2017-11-08 07:00:00,1.6003,130.5852,63.2122,5.281000000000001
2017-11-08 08:00:00,6.0012,138.5867,72.414,6.8413
2017-11-08 09:00:00,2.4005,142.1074,74.2143,9.3618
2017-11-08 10:00:00,6.3012,148.8287,71.4138,10.0819
2017-11-08 11:00:00,6.8013,143.7077,71.2137,11.7623
2017-11-08 12:00:00,8.6017,123.8639,70.2135,10.9221
2017-11-08 13:00:00,11.9023,150.7491,68.0131,13.0825
2017-11-08 14:00:00,10.0019,150.109,70.6136,10.6821
2017-11-08 15:00:00,15.2029,144.3478,68.0131,9.6019
2017-11-08 16:00:00,9.2018,148.1886,72.0139,10.202
2017-11-08 17:00:00,11.5022,147.5485,73.8142,11.5222
2017-11-08 18:00:00,8.0015,139.2269,71.2137,10.202
2017-11-08 19:00:00,7.6015,139.5469,71.2137,9.4818
2017-11-08 20:00:00,5.7011,133.1457,69.4134,7.6815
2017-11-08 21:00:00,7.0013,132.1855,64.8125,6.9613
2017-11-08 22:00:00,6.0012,128.0247,60.0116,6.0012
2017-11-08 23:00:00,7.1014,125.4642,61.2118,5.401
2017-11-09 00:00:00,7.1014,122.9037,63.8123,4.921
2017-11-09 01:00:00,3.5007,122.5837,61.8119,5.041
2017-11-09 02:00:00,5.8011,121.9435,61.2118,4.8009
2017-11-09 03:00:00,2.7005,129.3049,62.412,4.3208
2017-11-09 04:00:00,5.7011,127.3846,63.8123,4.6809
2017-11-09 05:00:00,2.6005,129.625,62.412,4.3208
2017-11-09 06:00:00,4.8009,128.9849,60.6117,5.5211
2017-11-09 07:00:00,2.5005,128.3448,66.0127,5.5211
2017-11-09 08:00:00,4.6009,135.7062,74.2143,6.8413
2017-11-09 09:00:00,3.5007,150.429,73.4142,8.0415
2017-11-09 10:00:00,6.6013,163.8716,70.4136,10.0819
2017-11-09 11:00:00,11.2022,166.7522,72.2139,12.9625
2017-11-09 12:00:00,8.9017,162.5914,69.8135,12.4824
2017-11-09 13:00:00,14.3028,166.1121,69.2133,14.4028
2017-11-09 14:00:00,12.3024,166.4321,68.2132,13.8027
2017-11-09 15:00:00,14.3028,160.671,68.6133,15.1229
2017-11-09 16:00:00,14.2027,156.1901,70.4136,13.6826
2017-11-09 17:00:00,11.6022,155.55,69.0133,12.4824
2017-11-09 18:00:00,9.2018,152.3494,76.0147,10.9221
2017-11-09 19:00:00,6.5013,148.1886,75.8146,8.6417
2017-11-09 20:00:00,6.4012,143.7077,75.0145,7.6815
2017-11-09 21:00:00,4.7009,137.6266,73.6142,6.9613
2017-11-09 22:00:00,6.6013,133.7858,70.2135,5.281000000000001
2017-11-09 23:00:00,3.8007,137.9466,68.0131,5.1610000000000005
2017-11-10 00:00:00,6.9013,138.5867,69.0133,4.921
2017-11-10 01:00:00,3.4006,137.9466,69.6134,4.3208
2017-11-10 02:00:00,6.4012,147.8685,72.414,4.4408
2017-11-10 03:00:00,2.7005,141.4673,68.6133,4.4408
2017-11-10 04:00:00,6.1012,139.5469,66.0127,4.5609
2017-11-10 05:00:00,3.5007,132.8256,59.2114,4.5609
2017-11-10 06:00:00,4.8009,130.5852,60.6117,5.6411
2017-11-10 07:00:00,3.0006,129.3049,59.0114,4.5609
2017-11-10 08:00:00,3.1006,128.6648,59.6115,4.3208
2017-11-10 09:00:00,3.6007,134.42600000000002,63.0122,5.041
2017-11-10 10:00:00,3.9007,159.0707,65.4126,5.5211
2017-11-10 11:00:00,8.7017,142.1074,60.4117,5.8811
2017-11-10 12:00:00,3.8007,140.1871,61.4119,5.401
2017-11-10 13:00:00,8.5016,136.6664,65.0126,5.5211
