timestamp,Panther_lodging_Kara,Panther_lodging_Marisol,Panther_lodging_Kirk
2017-08-05 15:00:00,143.1476,162.0813,135.7762
2017-08-05 16:00:00,146.0682,153.4296,136.6264
2017-08-05 17:00:00,142.5875,156.5802,133.9759
2017-08-05 18:00:00,146.3082,151.1292,126.5244
2017-08-05 19:00:00,147.0284,150.7791,132.1755
2017-08-05 20:00:00,143.9478,145.128,139.67700000000002
2017-08-05 21:00:00,137.6266,154.4798,126.4244
2017-08-05 22:00:00,143.7878,150.9791,135.1761
2017-08-05 23:00:00,138.4267,151.8793,130.9253
2017-08-06 00:00:00,139.3869,143.7778,129.0249
2017-08-06 01:00:00,127.1445,137.4265,112.1216
2017-08-06 02:00:00,128.4248,126.8245,116.0224
2017-08-06 03:00:00,133.5858,128.8749,119.073
2017-08-06 04:00:00,126.3844,129.8751,115.5723
2017-08-06 05:00:00,125.4242,133.1257,119.5731
2017-08-06 06:00:00,126.2644,127.2746,115.2222
2017-08-06 07:00:00,132.9857,139.6269,125.6742
2017-08-06 08:00:00,133.5458,143.7277,124.624
2017-08-06 09:00:00,120.4232,129.0249,123.4238
2017-08-06 10:00:00,149.3488,138.7768,119.323
2017-08-06 11:00:00,135.4261,137.8266,122.3236
2017-08-06 12:00:00,141.9074,148.9287,125.3242
2017-08-06 13:00:00,144.828,146.8283,131.3753
2017-08-06 14:00:00,158.8707,152.3294,133.5758
2017-08-06 15:00:00,161.6712,158.7306,130.1251
2017-08-06 16:00:00,169.2326,149.8289,134.776
2017-08-06 17:00:00,161.0311,154.7799,131.0753
2017-08-06 18:00:00,155.35,151.7293,133.6258
2017-08-06 19:00:00,157.7905,146.7783,129.9251
2017-08-06 20:00:00,150.469,146.2782,123.0738
2017-08-06 21:00:00,154.8699,146.4783,125.7243
2017-08-06 22:00:00,147.3484,137.2265,120.9234
2017-08-06 23:00:00,145.22799999999998,135.5261,129.375
2017-08-07 00:00:00,144.828,136.0763,121.0233
2017-08-07 01:00:00,134.466,128.4248,120.5733
2017-08-07 02:00:00,143.9078,127.7746,123.6739
2017-08-07 03:00:00,138.6667,131.2753,121.9735
2017-08-07 04:00:00,140.7472,130.1251,123.7739
2017-08-07 05:00:00,137.6666,128.3748,117.1226
2017-08-07 06:00:00,135.4661,128.2747,130.3752
2017-08-07 07:00:00,138.6667,140.1771,116.5725
2017-08-07 08:00:00,143.1476,140.5271,117.1226
2017-08-07 09:00:00,140.5471,140.7272,131.5754
2017-08-07 10:00:00,149.8689,125.6743,133.7258
2017-08-07 11:00:00,163.7116,135.6762,131.0753
2017-08-07 12:00:00,160.751,139.3769,126.2744
2017-08-07 13:00:00,154.8299,147.2784,127.9747
2017-08-07 14:00:00,156.6302,156.0301,132.7756
2017-08-07 15:00:00,161.5112,138.2267,117.8227
2017-08-07 16:00:00,161.8712,144.2278,136.8264
2017-08-07 17:00:00,162.8714,151.1792,144.2278
2017-08-07 18:00:00,163.2715,159.3807,121.9735
2017-08-07 19:00:00,153.0695,144.1778,123.1738
2017-08-07 20:00:00,150.7091,141.3773,126.4744
2017-08-07 21:00:00,140.3471,148.4786,122.7737
2017-08-07 22:00:00,147.9485,143.6277,128.8249
2017-08-07 23:00:00,139.0268,141.6273,124.524
2017-08-08 00:00:00,139.1869,144.6279,121.4234
2017-08-08 01:00:00,144.4679,143.5777,125.4742
2017-08-08 02:00:00,138.7068,138.4267,119.4731
2017-08-08 03:00:00,134.506,133.4758,128.4748
2017-08-08 04:00:00,137.9466,131.0253,120.1732
2017-08-08 05:00:00,143.2276,137.1765,121.1734
2017-08-08 06:00:00,133.2257,136.0763,120.8733
2017-08-08 07:00:00,138.3867,139.4769,128.8249
2017-08-08 08:00:00,138.0667,154.0797,125.8743
2017-08-08 09:00:00,142.0674,158.5306,136.5764
2017-08-08 10:00:00,155.0699,160.2309,138.6768
2017-08-08 11:00:00,154.5898,161.9313,140.9772
2017-08-08 12:00:00,157.7504,152.3794,138.9268
2017-08-08 13:00:00,159.5508,161.7312,132.8756
2017-08-08 14:00:00,153.6296,156.9303,145.8781
2017-08-08 15:00:00,163.3915,158.0805,145.178
2017-08-08 16:00:00,163.7916,153.6797,145.9282
2017-08-08 17:00:00,161.6312,153.1295,149.6789
2017-08-08 18:00:00,151.7093,160.9311,142.0774
2017-08-08 19:00:00,148.9487,153.2796,132.6756
2017-08-08 20:00:00,149.6289,150.6791,140.077
2017-08-08 21:00:00,146.9884,166.9822,133.4758
2017-08-08 22:00:00,130.9053,154.3298,130.7252
2017-08-08 23:00:00,133.3457,149.7289,129.475
2017-08-09 00:00:00,130.9053,147.3784,135.4761
2017-08-09 01:00:00,133.2257,147.6785,136.2263
2017-08-09 02:00:00,138.9868,138.5267,127.5246
2017-08-09 03:00:00,130.9453,137.9766,133.8258
2017-08-09 04:00:00,134.0259,142.1274,123.3738
2017-08-09 05:00:00,122.9837,136.2263,136.9764
2017-08-09 06:00:00,137.5065,133.7758,128.0747
2017-08-09 07:00:00,124.9841,144.828,136.4763
2017-08-09 08:00:00,135.5462,161.5812,140.127
2017-08-09 09:00:00,132.2655,157.4304,138.4267
2017-08-09 10:00:00,149.1888,160.3309,153.2296
2017-08-09 11:00:00,143.0676,153.3796,157.1303
2017-08-09 12:00:00,150.469,158.7306,151.6292
2017-08-09 13:00:00,158.2705,167.8824,149.9789
2017-08-09 14:00:00,164.5517,157.5804,139.5269
2017-08-09 15:00:00,164.5517,160.9811,147.4285
2017-08-09 16:00:00,168.7126,150.6791,152.4794
2017-08-09 17:00:00,162.7114,155.8301,157.2303
2017-08-09 18:00:00,162.8714,163.8816,153.9797
2017-08-09 19:00:00,160.9911,151.4792,151.4792
2017-08-09 20:00:00,148.3886,151.3792,146.9284
2017-08-09 21:00:00,144.2278,152.7295,150.6291
2017-08-09 22:00:00,137.5065,140.077,141.7273
2017-08-09 23:00:00,136.3463,133.9259,144.97799999999998
2017-08-10 00:00:00,137.3865,140.7772,141.2273
2017-08-10 01:00:00,142.5475,129.775,134.976
2017-08-10 02:00:00,143.3076,122.4236,128.6248
2017-08-10 03:00:00,137.8666,127.5246,132.8756
2017-08-10 04:00:00,136.7464,125.7743,138.2267
2017-08-10 05:00:00,135.1061,123.5739,128.9249
2017-08-10 06:00:00,141.9474,128.7748,141.7774
2017-08-10 07:00:00,134.466,144.6779,138.0767
2017-08-10 08:00:00,148.7887,152.1293,139.0768
2017-08-10 09:00:00,137.3465,146.3782,135.9262
2017-08-10 10:00:00,144.868,153.9297,136.4763
2017-08-10 11:00:00,148.7487,157.5304,144.6779
2017-08-10 12:00:00,153.4296,166.9322,138.0767
2017-08-10 13:00:00,142.2674,154.3798,151.7793
2017-08-10 14:00:00,146.7083,151.5293,151.4292
2017-08-10 15:00:00,142.3075,153.8297,156.7803
2017-08-10 16:00:00,141.1072,150.7291,152.1293
2017-08-10 17:00:00,144.3879,161.8312,154.3298
2017-08-10 18:00:00,137.8666,152.5794,157.9805
2017-08-10 19:00:00,144.3479,138.6267,141.5273
2017-08-10 20:00:00,142.0674,147.5785,137.6766
2017-08-10 21:00:00,144.0278,148.0286,143.7777
2017-08-10 22:00:00,141.2273,150.22899999999998,132.0255
2017-08-10 23:00:00,128.8249,143.1776,128.7748
2017-08-11 00:00:00,134.746,142.5275,122.7237
2017-08-11 01:00:00,122.2236,128.0747,127.8247
2017-08-11 02:00:00,126.5044,131.6754,130.3252
2017-08-11 03:00:00,128.9449,129.375,126.4244
2017-08-11 04:00:00,124.224,124.1739,123.5238
2017-08-11 05:00:00,125.4242,123.9239,131.3753
2017-08-11 06:00:00,124.9841,125.7243,121.8735
2017-08-11 07:00:00,115.7823,134.726,137.4765
2017-08-11 08:00:00,130.5052,135.8762,135.026
2017-08-11 09:00:00,126.1844,129.625,154.9299
2017-08-11 10:00:00,120.1832,129.325,155.38
2017-08-11 11:00:00,121.3434,149.6789,163.2315
2017-08-11 12:00:00,120.1432,135.6762,168.5325
2017-08-11 13:00:00,124.344,152.6795,159.7808
2017-08-11 14:00:00,123.7839,140.8772,151.4292
2017-08-11 15:00:00,124.7041,150.22899999999998,146.3782
2017-08-11 16:00:00,121.2234,149.5289,154.2298
2017-08-11 17:00:00,121.9835,146.4783,149.2288
2017-08-11 18:00:00,121.4234,141.7273,137.0765
2017-08-11 19:00:00,124.7041,140.5771,120.8733
2017-08-11 20:00:00,130.7052,143.5277,129.8751
2017-08-11 21:00:00,126.4244,140.2771,128.3248
2017-08-11 22:00:00,131.5454,137.9766,124.224
2017-08-11 23:00:00,123.4238,133.2757,126.0243
2017-08-12 00:00:00,129.0649,139.2269,128.0747
2017-08-12 01:00:00,127.5446,133.7758,116.8726
2017-08-12 02:00:00,124.0239,128.1247,120.7233
2017-08-12 03:00:00,128.9049,122.0235,121.4734
2017-08-12 04:00:00,125.4242,134.1259,119.323
2017-08-12 05:00:00,121.1434,125.9243,118.7729
2017-08-12 06:00:00,123.5438,125.6743,119.373
2017-08-12 07:00:00,122.3036,125.3242,122.3236
2017-08-12 08:00:00,119.103,125.3242,128.3248
2017-08-12 09:00:00,120.8233,137.2265,135.7262
2017-08-12 10:00:00,122.3436,137.0264,134.2759
2017-08-12 11:00:00,117.1426,147.8785,133.5758
2017-08-12 12:00:00,121.9035,149.0288,137.8266
2017-08-12 13:00:00,128.1847,138.4767,127.0745
2017-08-12 14:00:00,132.9857,142.2274,122.8237
2017-08-12 15:00:00,126.5044,138.0767,124.7741
2017-08-12 16:00:00,128.0247,144.2778,119.9732
2017-08-12 17:00:00,118.8229,142.9776,118.7229
2017-08-12 18:00:00,138.6667,140.9772,108.571
2017-08-12 19:00:00,132.7456,143.7777,123.0237
2017-08-12 20:00:00,136.7864,135.4261,108.971
2017-08-12 21:00:00,136.2663,141.7273,119.023
2017-08-12 22:00:00,131.3053,139.67700000000002,120.1732
2017-08-12 23:00:00,126.5044,132.8756,116.8226
2017-08-13 00:00:00,134.666,130.8253,106.9707
2017-08-13 01:00:00,125.7443,130.6252,111.3715
2017-08-13 02:00:00,116.5425,123.1238,113.1718
2017-08-13 03:00:00,120.6633,123.9239,112.3717
2017-08-13 04:00:00,112.1417,128.1247,114.6221
2017-08-13 05:00:00,106.9006,128.3748,106.6706
2017-08-13 06:00:00,115.9024,125.7243,119.073
2017-08-13 07:00:00,115.3022,131.7254,102.3698
2017-08-13 08:00:00,125.2642,126.3744,106.2705
2017-08-13 09:00:00,121.7435,138.8768,112.3717
2017-08-13 10:00:00,146.3482,151.5293,115.8224
2017-08-13 11:00:00,146.0682,151.5293,132.8756
2017-08-13 12:00:00,151.4292,152.7295,125.1241
2017-08-13 13:00:00,154.5498,156.7803,136.0763
2017-08-13 14:00:00,149.7889,144.1278,118.1728
2017-08-13 15:00:00,149.5889,151.5793,125.8743
2017-08-13 16:00:00,147.8685,157.9305,112.2217
2017-08-13 17:00:00,144.5479,143.8278,108.921
2017-08-13 18:00:00,132.1055,141.4773,116.5225
2017-08-13 19:00:00,142.9476,142.8776,113.3219
2017-08-13 20:00:00,136.5464,144.0278,125.8743
2017-08-13 21:00:00,145.22799999999998,154.0297,127.3746
2017-08-13 22:00:00,144.868,152.0793,127.1746
2017-08-13 23:00:00,137.7466,135.9262,111.6215
2017-08-14 00:00:00,134.3859,131.2253,115.3223
2017-08-14 01:00:00,131.7854,120.3732,105.6704
2017-08-14 02:00:00,124.9041,123.2738,112.0216
2017-08-14 03:00:00,129.345,121.0734,107.3207
2017-08-14 04:00:00,122.1436,131.8754,110.1213
2017-08-14 05:00:00,125.6242,122.5737,108.4209
2017-08-14 06:00:00,126.8245,121.1734,107.2207
2017-08-14 07:00:00,126.5444,135.9262,107.9208
2017-08-14 08:00:00,134.586,151.1292,112.8718
2017-08-14 09:00:00,112.2617,144.4279,104.9202
2017-08-14 10:00:00,120.4633,134.2259,115.8224
2017-08-14 11:00:00,115.9424,145.378,128.6748
2017-08-14 12:00:00,118.1828,154.0297,124.474
2017-08-14 13:00:00,123.3438,146.0782,131.0253
2017-08-14 14:00:00,132.7856,135.9762,130.3252
2017-08-14 15:00:00,140.8272,139.0768,148.5787
2017-08-14 16:00:00,137.7066,138.9268,143.8278
2017-08-14 17:00:00,144.4279,147.0284,142.3275
2017-08-14 18:00:00,145.9082,140.2271,136.9264
2017-08-14 19:00:00,150.309,137.0765,136.2763
2017-08-14 20:00:00,152.7095,155.53,145.7781
2017-08-14 21:00:00,149.7089,149.0788,139.3269
2017-08-14 22:00:00,148.7487,153.9797,121.4234
2017-08-14 23:00:00,141.2273,139.92700000000002,112.5717
2017-08-15 00:00:00,132.2655,128.1247,112.7718
2017-08-15 01:00:00,133.2657,117.0726,117.1726
2017-08-15 02:00:00,135.3461,118.3728,107.2707
2017-08-15 03:00:00,127.1445,119.8731,109.8212
2017-08-15 04:00:00,127.9447,125.4242,106.6206
2017-08-15 05:00:00,121.5435,123.8239,111.9216
2017-08-15 06:00:00,127.4646,120.2732,113.2219
2017-08-15 07:00:00,135.2661,141.5273,118.3228
2017-08-15 08:00:00,124.224,130.7252,119.423
2017-08-15 09:00:00,119.423,139.67700000000002,121.5735
2017-08-15 10:00:00,123.3038,136.6764,111.5715
2017-08-15 11:00:00,117.8628,137.1265,123.5238
2017-08-15 12:00:00,131.9455,145.6781,115.1222
2017-08-15 13:00:00,135.7862,136.7764,112.3217
2017-08-15 14:00:00,132.7056,141.6773,120.0232
2017-08-15 15:00:00,133.3057,140.3271,116.2224
2017-08-15 16:00:00,150.389,142.4775,125.5742
2017-08-15 17:00:00,147.5085,145.8781,141.5273
2017-08-15 18:00:00,144.1878,155.28,152.0793
2017-08-15 19:00:00,151.3892,152.6795,140.8272
2017-08-15 20:00:00,144.3078,150.029,141.1272
2017-08-15 21:00:00,143.5077,157.3304,134.476
2017-08-15 22:00:00,148.3086,161.6812,129.725
2017-08-15 23:00:00,144.0278,136.9764,116.3225
2017-08-16 00:00:00,127.8247,138.0767,116.9726
2017-08-16 01:00:00,133.8658,124.274,109.3211
2017-08-16 02:00:00,131.8254,124.0239,105.0203
2017-08-16 03:00:00,128.2247,120.8733,103.92
2017-08-16 04:00:00,127.5446,121.9735,103.77
2017-08-16 05:00:00,123.6239,125.3242,104.1701
2017-08-16 06:00:00,124.8241,121.2234,111.7216
2017-08-16 07:00:00,136.4263,131.5754,111.4215
2017-08-16 08:00:00,130.9453,144.778,122.2236
2017-08-16 09:00:00,122.6637,134.726,124.7741
2017-08-16 10:00:00,124.9441,125.2742,120.7733
2017-08-16 11:00:00,124.264,138.8768,126.1743
2017-08-16 12:00:00,129.585,149.1788,120.6233
2017-08-16 13:00:00,136.8664,150.529,114.222
2017-08-16 14:00:00,124.264,147.2284,125.9243
2017-08-16 15:00:00,139.86700000000002,145.328,127.9247
2017-08-16 16:00:00,139.5069,149.2788,137.2265
2017-08-16 17:00:00,138.6267,141.8774,132.1255
2017-08-16 18:00:00,143.1876,143.7777,133.2757
2017-08-16 19:00:00,155.8701,142.3275,132.4256
2017-08-16 20:00:00,141.7874,151.6292,128.1247
2017-08-16 21:00:00,157.2703,148.6287,131.4754
2017-08-16 22:00:00,141.1072,147.5285,127.0745
2017-08-16 23:00:00,153.1096,144.928,112.2717
2017-08-17 00:00:00,136.9864,129.425,116.3725
2017-08-17 01:00:00,129.1049,132.8756,116.7225
2017-08-17 02:00:00,129.2649,128.2747,115.7223
2017-08-17 03:00:00,124.0639,130.8753,104.0701
2017-08-17 04:00:00,128.5448,126.8745,111.6715
2017-08-17 05:00:00,121.9835,125.3242,104.7702
2017-08-17 06:00:00,129.705,131.2753,112.3717
2017-08-17 07:00:00,127.8247,142.0274,109.5211
2017-08-17 08:00:00,135.2261,142.9776,121.2734
2017-08-17 09:00:00,122.5036,132.1755,126.4744
2017-08-17 10:00:00,122.3836,137.0765,128.5748
2017-08-17 11:00:00,137.3465,136.7264,123.7739
2017-08-17 12:00:00,127.5846,151.4792,126.7745
2017-08-17 13:00:00,137.1865,147.2284,138.7268
2017-08-17 14:00:00,138.1467,146.1282,142.0274
2017-08-17 15:00:00,146.9083,144.0278,127.3246
2017-08-17 16:00:00,150.309,148.4786,129.475
2017-08-17 17:00:00,148.3886,149.2288,128.9749
2017-08-17 18:00:00,149.1888,144.928,151.3792
2017-08-17 19:00:00,157.4704,154.2298,141.5773
2017-08-17 20:00:00,158.3906,157.3804,134.42600000000002
2017-08-17 21:00:00,161.9913,157.2804,139.827
2017-08-17 22:00:00,154.8699,139.1769,135.2761
2017-08-17 23:00:00,151.2292,141.9274,129.1249
2017-08-18 00:00:00,133.7458,135.1261,115.8724
2017-08-18 01:00:00,141.4273,133.9259,111.7716
2017-08-18 02:00:00,127.3846,127.4246,108.571
2017-08-18 03:00:00,128.5048,126.7745,111.4215
2017-08-18 04:00:00,127.5446,119.423,102.7198
2017-08-18 05:00:00,127.0645,125.9243,113.4719
2017-08-18 06:00:00,130.2651,121.6735,100.7694
2017-08-18 07:00:00,138.3067,130.7252,119.023
2017-08-18 08:00:00,129.9851,143.3777,126.8745
2017-08-18 09:00:00,155.0699,142.9776,139.92700000000002
2017-08-18 10:00:00,158.9907,162.6814,146.3782
2017-08-18 11:00:00,166.7922,157.6804,139.77700000000002
2017-08-18 12:00:00,177.3942,153.8297,139.3769
2017-08-18 13:00:00,180.6749,163.9316,141.1272
2017-08-18 14:00:00,182.0751,167.0322,152.1794
2017-08-18 15:00:00,184.6756,174.3837,152.9295
2017-08-18 16:00:00,188.2363,166.132,154.6298
2017-08-18 17:00:00,187.8762,178.5845,152.8295
2017-08-18 18:00:00,192.7972,179.8847,157.2804
2017-08-18 19:00:00,196.1979,167.6824,157.5804
2017-08-18 20:00:00,199.2385,182.3852,164.1817
2017-08-18 21:00:00,196.4779,180.5848,168.4825
2017-08-18 22:00:00,187.6362,175.7839,167.1823
2017-08-18 23:00:00,181.7151,175.0338,157.3304
2017-08-19 00:00:00,170.753,159.8808,144.1278
2017-08-19 01:00:00,160.1109,153.3296,132.2755
2017-08-19 02:00:00,153.9497,144.5779,123.8239
2017-08-19 03:00:00,144.5079,132.8256,121.4734
2017-08-19 04:00:00,134.2659,135.2761,122.0736
2017-08-19 05:00:00,132.8656,136.4763,119.5731
2017-08-19 06:00:00,136.9064,136.2263,116.6725
2017-08-19 07:00:00,142.0274,136.4763,126.1743
2017-08-19 08:00:00,142.5475,141.5273,132.1755
2017-08-19 09:00:00,158.3906,155.28,136.9764
2017-08-19 10:00:00,169.5127,168.1825,147.3784
2017-08-19 11:00:00,185.9159,168.6326,156.8303
2017-08-19 12:00:00,189.2365,172.5333,159.2807
2017-08-19 13:00:00,191.4369,178.9345,162.0313
2017-08-19 14:00:00,195.2377,172.2332,165.3819
2017-08-19 15:00:00,196.0378,170.3829,165.4819
2017-08-19 16:00:00,199.0384,180.3348,167.9824
2017-08-19 17:00:00,211.0007,183.3354,184.1855
2017-08-19 18:00:00,205.4396,175.984,183.0353
2017-08-19 19:00:00,209.9605,180.4848,180.6349
2017-08-19 20:00:00,192.6772,191.0869,187.3862
2017-08-19 21:00:00,198.9184,192.4872,186.0359
2017-08-19 22:00:00,193.9174,187.7862,182.2352
2017-08-19 23:00:00,189.5166,173.9836,174.3837
2017-08-20 00:00:00,173.0334,171.4331,174.1836
2017-08-20 01:00:00,167.0722,161.6312,159.9309
2017-08-20 02:00:00,155.39,156.7803,151.7793
2017-08-20 03:00:00,141.2273,145.9782,136.7764
2017-08-20 04:00:00,138.3467,136.9764,127.6747
2017-08-20 05:00:00,136.5864,133.0757,129.0249
2017-08-20 06:00:00,137.3465,132.4756,126.2744
2017-08-20 07:00:00,142.3075,135.9762,130.1251
2017-08-20 08:00:00,143.4677,132.8256,136.1263
2017-08-20 09:00:00,146.1082,156.0301,143.7277
2017-08-20 10:00:00,161.2711,158.3806,159.8308
2017-08-20 11:00:00,172.6333,165.68200000000002,171.4831
2017-08-20 12:00:00,182.3952,182.8853,163.5816
2017-08-20 13:00:00,196.5979,188.2863,166.6822
2017-08-20 14:00:00,195.1176,186.0859,178.9845
2017-08-20 15:00:00,190.2367,180.7849,169.4827
2017-08-20 16:00:00,187.5962,178.7345,168.7826
2017-08-20 17:00:00,193.2373,194.7876,168.9326
2017-08-20 18:00:00,200.0786,201.6889,177.6843
2017-08-20 19:00:00,216.6018,199.8386,191.2369
2017-08-20 20:00:00,221.8028,204.1394,198.9384
2017-08-20 21:00:00,210.0805,198.9884,194.4875
2017-08-20 22:00:00,201.959,185.7359,182.5852
2017-08-20 23:00:00,183.9555,168.3325,164.2817
2017-08-21 00:00:00,172.2732,157.9305,163.5816
2017-08-21 01:00:00,163.9916,139.67700000000002,142.4775
2017-08-21 02:00:00,152.4294,142.9276,128.1747
2017-08-21 03:00:00,147.6685,131.8754,128.4248
2017-08-21 04:00:00,147.7885,137.0264,130.1751
2017-08-21 05:00:00,144.2678,137.0765,126.7245
2017-08-21 06:00:00,141.8674,145.078,126.7745
2017-08-21 07:00:00,149.2288,148.0786,137.1265
2017-08-21 08:00:00,162.3913,167.9324,148.6787
2017-08-21 09:00:00,163.2715,165.832,150.8791
2017-08-21 10:00:00,177.8343,159.6308,159.7308
2017-08-21 11:00:00,176.394,167.2823,164.0317
2017-08-21 12:00:00,183.8355,181.285,158.1305
2017-08-21 13:00:00,194.8776,190.7368,163.7816
2017-08-21 14:00:00,181.435,172.9334,164.9318
2017-08-21 15:00:00,190.0767,173.6835,173.2834
2017-08-21 16:00:00,190.0367,185.0357,181.7851
2017-08-21 17:00:00,198.1182,184.1355,183.6854
2017-08-21 18:00:00,214.2013,197.188,188.2363
2017-08-21 19:00:00,221.2427,204.3394,192.7372
2017-08-21 20:00:00,219.2023,203.8394,190.5868
2017-08-21 21:00:00,215.3616,198.2383,183.2854
2017-08-21 22:00:00,200.0386,193.3373,183.3854
2017-08-21 23:00:00,189.3165,169.8828,172.1832
2017-08-22 00:00:00,178.7945,157.5304,161.3311
2017-08-22 01:00:00,163.0715,143.4777,144.6279
2017-08-22 02:00:00,155.0299,141.0772,137.2265
2017-08-22 03:00:00,146.3883,135.0761,138.8768
2017-08-22 04:00:00,144.4279,134.2259,131.3753
2017-08-22 05:00:00,147.3885,136.5764,124.624
2017-08-22 06:00:00,149.5489,142.2774,129.475
2017-08-22 07:00:00,157.5904,149.5789,129.725
2017-08-22 08:00:00,162.1913,162.1313,151.8293
2017-08-22 09:00:00,154.9899,155.18,142.5775
2017-08-22 10:00:00,173.7535,162.6814,160.9811
2017-08-22 11:00:00,180.8349,169.0826,165.632
2017-08-22 12:00:00,186.0359,188.3363,162.9314
2017-08-22 13:00:00,188.9165,182.3352,173.9836
2017-08-22 14:00:00,191.0369,180.9849,169.5327
2017-08-22 15:00:00,198.4783,175.93400000000003,172.7333
2017-08-22 16:00:00,206.3598,183.8355,185.5358
2017-08-22 17:00:00,197.4381,187.4362,185.5858
2017-08-22 18:00:00,213.8012,192.4872,189.1365
2017-08-22 19:00:00,222.3229,198.5883,194.0374
2017-08-22 20:00:00,206.8399,213.7913,199.6385
2017-08-22 21:00:00,205.7197,199.6385,197.7882
2017-08-22 22:00:00,209.5204,191.0369,202.08900000000003
2017-08-22 23:00:00,197.5181,184.2355,191.787
2017-08-23 00:00:00,189.7566,161.0311,163.3315
2017-08-23 01:00:00,165.752,154.1297,157.4304
2017-08-23 02:00:00,155.39,137.6766,143.4777
2017-08-23 03:00:00,147.2684,135.026,135.3261
2017-08-23 04:00:00,151.9493,136.6764,131.1253
2017-08-23 05:00:00,147.3084,129.675,128.2747
2017-08-23 06:00:00,145.9482,130.6252,134.876
2017-08-23 07:00:00,154.2698,144.6279,135.3261
2017-08-23 08:00:00,154.4698,154.6799,148.4786
2017-08-23 09:00:00,161.8312,168.7326,146.4283
2017-08-23 10:00:00,165.0319,168.2325,158.4806
2017-08-23 11:00:00,173.9936,174.5837,166.5321
2017-08-23 12:00:00,189.1165,187.9863,173.5335
2017-08-23 13:00:00,185.3558,183.2353,173.3835
2017-08-23 14:00:00,190.5168,179.8847,179.7847
2017-08-23 15:00:00,192.5572,184.6856,185.1357
2017-08-23 16:00:00,195.9578,185.2858,181.7351
2017-08-23 17:00:00,202.7191,198.1382,186.8861
2017-08-23 18:00:00,204.9996,201.2388,182.2352
2017-08-23 19:00:00,213.8813,195.4877,187.0361
2017-08-23 20:00:00,204.6795,198.9384,188.9365
2017-08-23 21:00:00,197.3581,201.4889,195.2877
2017-08-23 22:00:00,207.16,195.0876,203.9393
2017-08-23 23:00:00,194.0374,173.0334,191.1869
2017-08-24 00:00:00,183.9555,158.3806,170.7329
2017-08-24 01:00:00,166.3121,143.1276,156.1801
2017-08-24 02:00:00,148.8287,136.6764,148.6287
2017-08-24 03:00:00,153.0695,144.6779,131.6254
2017-08-24 04:00:00,144.4279,137.2265,127.4246
2017-08-24 05:00:00,140.7071,135.8762,127.4246
2017-08-24 06:00:00,142.0274,133.1257,124.8241
2017-08-24 07:00:00,151.1892,143.1776,133.8758
2017-08-24 08:00:00,154.8699,152.9295,150.129
2017-08-24 09:00:00,160.751,158.0305,142.3275
2017-08-24 10:00:00,177.8343,166.3821,155.8801
2017-08-24 11:00:00,189.0365,170.6829,163.9316
2017-08-24 12:00:00,192.7572,185.7359,165.0319
