timestamp,Panther_parking_Lorriane,Panther_parking_Asia,Panther_parking_Alaina,Panther_parking_Mellissa,Panther_parking_Charlene,Panther_parking_Stanley,Panther_parking_Adela,Panther_parking_Jody,Fox_parking_Tommie,Bear_parking_Bruce
2017-10-21 09:00:00,6.1212,16.2031,25.1048,9.7619,25.805,34.7067,27.5053,6.3212,76.87,
2017-10-21 10:00:00,6.2412,16.3032,25.0048,11.2822,25.705,34.8067,44.9087,0.3201,76.61,38.192
2017-10-21 11:00:00,6.1212,16.3032,25.6049,10.7221,26.005,34.9067,61.4119,1.7603,75.99,38.552
2017-10-21 12:00:00,6.6613,16.5032,26.4051,10.562,25.6049,34.8067,61.6119,0.08,76.04,37.992
2017-10-21 13:00:00,6.3012,16.6032,24.8048,11.5222,25.805,34.7067,61.3118,0.5601,76.62,35.092
2017-10-21 14:00:00,6.3612,16.4032,25.2049,10.162,28.4055,34.6067,61.5119,4.0808,76.94,37.892
2017-10-21 15:00:00,6.3612,16.6032,23.8046,11.1221,32.2062,34.6067,62.111999999999995,4.7209,76.74,38.892
2017-10-21 16:00:00,6.4212,16.6032,23.4045,11.7623,34.1066,34.6067,61.912,9.7619,76.53,40.992
2017-10-21 17:00:00,6.7813,16.7032,23.5045,10.242,31.305999999999997,34.6067,61.912,20.484,77.65,40.192
2017-10-21 18:00:00,8.2816,20.904,24.8048,12.0823,27.1052,35.9069,61.4119,32.8863,82.11,41.492
2017-10-21 19:00:00,10.502,36.306999999999995,45.2087,17.9235,53.5103,53.7104,62.312,45.2087,83.69,43.492
2017-10-21 20:00:00,9.9019,36.407,49.9096,18.7236,54.2105,55.4107,62.212,46.648999999999994,83.37,43.292
2017-10-21 21:00:00,9.5418,36.507,49.9096,18.7236,54.8106,55.4107,62.312,46.569,82.62,45.192
2017-10-21 22:00:00,9.4818,36.407,49.8096,17.9235,55.0106,55.7107,62.111999999999995,46.648999999999994,82.75,42.792
2017-10-21 23:00:00,9.3618,36.107,49.8096,20.0039,55.0106,55.6107,62.9121,46.569,82.93,41.292
2017-10-22 00:00:00,9.6619,36.207,50.1097,17.9235,55.4107,55.7107,62.5121,46.729,82.64,39.59
2017-10-22 01:00:00,9.5418,36.207,49.8096,18.2435,54.6105,55.7107,62.312,46.569,82.64,41.988
2017-10-22 02:00:00,9.1818,36.0069,50.3097,18.7236,54.6105,55.8108,61.3118,46.648999999999994,82.52,43.288
2017-10-22 03:00:00,9.1818,36.107,50.2097,17.2033,54.3105,55.8108,61.7119,46.648999999999994,82.26,39.892
2017-10-22 04:00:00,9.1217,35.9069,50.3097,18.5636,54.4105,55.9108,61.7119,46.648999999999994,82.09,41.18600000000001
2017-10-22 05:00:00,9.1217,35.8069,50.3097,16.8833,54.2105,55.8108,61.5119,46.729,82.26,41.288
2017-10-22 06:00:00,9.1818,35.8069,49.6096,16.9633,54.1104,55.7107,62.111999999999995,46.648999999999994,81.87,39.192
2017-10-22 07:00:00,9.0017,35.4068,41.708,17.2833,52.5101,50.5097,54.7106,44.8887,80.63,40.286
2017-10-22 08:00:00,5.8811,22.0042,24.2047,9.7619,25.805,35.1068,55.3107,31.6061,76.94,36.288
2017-10-22 09:00:00,6.0612,16.5032,23.3045,11.2822,25.705,34.8067,60.6117,12.7224,76.76,34.186
2017-10-22 10:00:00,6.1812,16.4032,23.0044,10.482,26.105,35.6069,60.4117,8.5617,76.67,36.188
2017-10-22 11:00:00,6.2412,16.4032,23.5045,10.482,26.2051,35.1068,56.81100000000001,4.2408,76.76,35.792
2017-10-22 12:00:00,6.1212,16.5032,22.5043,11.9223,27.0052,34.8067,28.5055,2.0804,77.09,37.892
2017-10-22 13:00:00,6.1812,16.5032,23.4045,10.482,26.7052,34.7067,28.1054,0.3201,77.23,38.292
2017-10-22 14:00:00,6.6013,16.5032,23.4045,10.7221,26.9052,34.6067,28.6055,0.4801,77.14,36.392
2017-10-22 15:00:00,6.5413,16.8033,22.7044,11.6822,27.0052,34.6067,28.5055,0.6401,76.66,39.392
2017-10-22 16:00:00,6.3612,16.8033,23.2045,11.7623,27.0052,34.5066,28.5055,1.9204,77.46,37.092
2017-10-22 17:00:00,6.1212,16.7032,23.4045,10.9621,27.8054,34.6067,28.0054,16.5632,77.46,35.892
2017-10-22 18:00:00,8.1616,21.6042,25.2049,11.1221,27.0052,35.9069,29.0056,35.6069,81.71,42.19600000000001
2017-10-22 19:00:00,9.2418,36.306999999999995,46.809,19.7638,57.7111,54.2105,60.7117,46.489,84.32,41.892
2017-10-22 20:00:00,9.3618,36.507,50.4097,19.1237,60.6117,55.5107,63.8123,46.409,82.75,41.592
2017-10-22 21:00:00,9.3618,36.8071,50.3097,19.4438,60.4117,55.6107,63.5123,46.889,81.21,40.892
2017-10-22 22:00:00,9.2418,36.407,49.8096,20.3239,56.7109,55.4107,62.8121,46.409,81.32,40.692
2017-10-22 23:00:00,9.2418,36.207,50.0096,18.6436,54.0104,55.4107,62.8121,46.3289,81.06,41.392
2017-10-23 00:00:00,9.1818,36.107,49.9096,18.4035,55.2106,55.4107,62.212,46.409,81.43,41.19
2017-10-23 01:00:00,9.2418,36.107,50.2097,19.5238,54.3105,55.6107,62.212,46.648999999999994,81.66,40.086
2017-10-23 02:00:00,9.8419,36.207,50.3097,17.6834,54.8106,55.8108,62.012,46.569,81.43,40.89
2017-10-23 03:00:00,9.0618,35.9069,50.0097,17.1233,54.5105,55.6107,61.8119,47.0491,81.34,39.986
2017-10-23 04:00:00,9.1217,35.7069,49.8096,18.0035,55.0106,55.7107,60.7117,46.729,81.14,40.09
2017-10-23 05:00:00,9.0618,35.8069,49.9096,16.5632,54.2105,55.7107,61.2118,46.409,81.21,40.892
2017-10-23 06:00:00,9.3018,35.9069,49.7096,17.9235,55.8108,55.7107,61.912,46.889,80.77,41.792
2017-10-23 07:00:00,9.4818,35.3068,42.0081,16.8033,49.3095,47.9093,51.2099,44.0885,79.51,41.492
2017-10-23 08:00:00,7.0814,18.8036,26.105,10.402,29.1056,35.1068,30.5059,30.805999999999997,78.05,43.692
2017-10-23 09:00:00,8.8217,17.1033,26.7052,11.8423,31.9062,35.6069,34.0066,24.5647,83.42,47.692
2017-10-23 10:00:00,9.3018,17.6034,26.2051,10.7221,35.6069,35.4068,34.3066,13.2026,80.25,46.092
2017-10-23 11:00:00,8.8217,18.0035,25.5049,10.562,36.507,35.1068,31.106,12.4824,81.0,36.692
2017-10-23 12:00:00,9.9619,18.0035,28.7055,12.1624,36.9071,35.4068,31.7061,6.4012,80.59,40.292
2017-10-23 13:00:00,8.4616,17.9034,25.3049,10.8821,35.8069,35.4068,32.2062,5.361000000000001,83.18,40.796
2017-10-23 14:00:00,9.8419,18.6036,25.6049,10.402,33.9066,35.3068,32.4063,14.7228,81.11,39.2
2017-10-23 15:00:00,9.4818,18.7036,28.8056,13.4426,34.6067,35.1068,31.4061,27.5253,81.07,39.5
2017-10-23 16:00:00,9.0618,18.1035,28.5055,12.4824,34.1066,35.1068,33.5065,35.0467,83.34,40.9
2017-10-23 17:00:00,8.6417,18.6036,27.3053,11.2022,32.0062,35.0067,33.1064,39.7677,80.9,41.54600000000001
2017-10-23 18:00:00,10.202,36.0069,29.9058,14.6428,37.8073,39.5076,36.207,42.4882,82.6,45.474
2017-10-23 19:00:00,10.9821,37.6073,51.2099,19.6038,58.6113,55.5107,66.3128,48.8094,86.76,43.62600000000001
2017-10-23 20:00:00,9.9619,37.3072,51.51,18.5636,58.4113,55.6107,66.4128,48.5694,83.16,40.874
2017-10-23 21:00:00,10.442,37.4072,50.5098,19.0437,56.6109,55.6107,66.4128,48.8094,82.56,42.12
2017-10-23 22:00:00,9.8419,36.9071,50.1097,19.2837,55.5107,55.7107,65.7127,48.9694,81.22,45.492
2017-10-23 23:00:00,9.5418,36.507,49.8096,18.0035,55.1106,55.4107,64.0124,48.1693,80.43,40.29
2017-10-24 00:00:00,9.1217,36.207,49.4095,19.2837,55.0106,55.5107,62.7121,46.9691,79.77,40.89
2017-10-24 01:00:00,9.3018,36.407,49.4095,18.6436,54.6105,55.5107,61.7119,46.809,81.15,38.5877
2017-10-24 02:00:00,9.0618,36.0069,49.5095,17.8435,54.5105,55.6107,61.0118,46.9691,80.39,40.392
2017-10-24 03:00:00,9.1217,35.9069,49.6096,18.7236,54.6105,55.6107,61.8119,47.2091,80.38,38.392
2017-10-24 04:00:00,9.1818,36.0069,49.8096,16.8833,55.2106,55.8108,61.7119,46.889,80.51,40.392
2017-10-24 05:00:00,9.0618,36.0069,49.6096,17.6834,54.4105,55.7107,61.6119,46.3289,79.55,39.292
2017-10-24 06:00:00,9.1818,36.0069,50.0097,17.5234,54.6105,55.8108,62.312,47.0491,79.47,40.194
2017-10-24 07:00:00,9.4818,36.107,43.1083,16.9633,49.8096,49.7096,53.9104,46.569,78.87,39.294
2017-10-24 08:00:00,7.0814,31.9062,26.2051,11.7623,32.0062,36.0069,30.6059,37.9273,79.14,40.992
2017-10-24 09:00:00,8.4016,19.4037,25.6049,10.0819,33.7065,35.9069,33.9066,26.005,82.53,48.294
2017-10-24 10:00:00,9.6019,18.0035,24.1047,10.8821,35.9069,35.3068,34.4067,11.3622,84.09,39.898
2017-10-24 11:00:00,7.7415,17.7034,24.7048,10.7221,34.1066,35.0067,33.7065,11.4422,82.4,38.798
2017-10-24 12:00:00,9.3618,18.0035,26.5051,10.7221,34.6067,35.5068,31.206,18.5636,81.61,38.3
2017-10-24 13:00:00,9.3618,18.2035,24.7048,12.0823,41.408,35.2068,36.207,9.6019,82.39,38.9
2017-10-24 14:00:00,9.4218,18.5036,24.3047,11.4422,40.7079,35.3068,42.5082,5.5211,82.84,37.9
2017-10-24 15:00:00,8.8217,18.4035,26.8052,11.7623,37.8073,35.3068,37.0071,8.7217,81.96,40.5
2017-10-24 16:00:00,10.8621,18.2035,26.2051,12.6424,38.1073,35.1068,35.5068,6.0812,83.64,39.7
2017-10-24 17:00:00,8.5217,18.0035,26.8052,12.5624,37.0071,35.1068,33.0064,9.8419,80.59,39.546
2017-10-24 18:00:00,11.1021,20.704,26.9052,12.3224,41.508,35.9069,33.8065,31.9262,85.03,43.9204
2017-10-24 19:00:00,11.4022,37.6073,46.50899999999999,19.0437,62.412,52.4101,62.8121,50.2497,86.53,43.654
2017-10-24 20:00:00,11.1021,37.4072,51.3099,20.3239,60.9118,55.5107,65.7127,51.85,84.78,
2017-10-24 21:00:00,10.8621,36.9071,50.9098,19.0437,56.4109,53.2103,63.8123,50.7298,82.15,
2017-10-24 22:00:00,9.7219,36.7071,50.2097,20.4039,55.5107,54.0104,62.6121,50.6498,80.81,
2017-10-24 23:00:00,10.262,36.507,50.4097,18.4035,56.5109,54.6105,62.012,50.6498,80.79,
2017-10-25 00:00:00,9.8419,36.507,51.3099,18.6436,54.7106,54.7106,61.6119,49.4495,80.19,
2017-10-25 01:00:00,9.2418,36.6071,50.8098,19.4438,54.6105,54.7106,61.0118,48.5694,79.84,
2017-10-25 02:00:00,9.2418,36.306999999999995,50.1097,17.6034,54.3105,54.7106,60.7117,48.5694,79.92,
2017-10-25 03:00:00,9.2418,36.306999999999995,49.7096,18.7236,54.1104,54.8106,60.8117,47.7692,79.95,
2017-10-25 04:00:00,9.1818,36.107,49.0095,17.1233,54.4105,54.7106,60.2116,47.1291,79.55,
2017-10-25 05:00:00,9.1818,36.207,49.6096,18.0035,54.2105,54.7106,60.5117,46.809,79.87,
2017-10-25 06:00:00,9.5418,36.207,49.0095,17.8435,55.4107,54.9106,62.5121,46.729,78.87,
2017-10-25 07:00:00,9.7819,36.107,43.2083,18.5636,52.8102,49.7096,56.7109,46.489,79.55,
2017-10-25 08:00:00,7.4414,24.1047,24.5047,11.4422,26.9052,34.9067,30.1058,35.0467,77.37,
2017-10-25 09:00:00,8.5816,16.7032,25.0048,11.4422,32.3062,34.4067,35.4068,15.2029,82.17,
2017-10-25 10:00:00,10.382,17.6034,22.5043,11.9223,38.3074,34.3066,34.6067,0.0,84.92,
2017-10-25 11:00:00,8.7617,17.6034,22.7044,11.2822,33.4065,34.1066,36.107,0.0,83.41,
2017-10-25 12:00:00,8.4016,17.8034,25.805,12.4824,35.6069,34.1066,33.4065,0.0,85.85,
2017-10-25 13:00:00,9.8419,17.5034,23.0044,11.0421,35.3068,34.1066,39.5076,0.0,84.17,
2017-10-25 14:00:00,9.9619,17.8034,24.0046,11.9223,39.4076,34.2066,33.4065,0.0,81.94,
2017-10-25 15:00:00,9.4818,18.1035,26.2051,12.1624,32.8063,34.3066,33.2064,0.0,80.96,
2017-10-25 16:00:00,9.9619,18.3035,24.4047,13.0425,31.106,34.2066,34.9067,0.0,82.05,
2017-10-25 17:00:00,9.7819,18.4035,23.5045,10.8021,31.8061,34.1066,31.4061,6.6413,81.32,
2017-10-25 18:00:00,11.5822,20.704,24.1047,11.2822,31.8061,34.9067,31.7061,27.3653,85.4,
2017-10-25 19:00:00,12.1823,37.6073,46.1089,19.0437,54.0104,52.11,61.2118,46.0089,87.14,
2017-10-25 20:00:00,11.5222,37.4072,49.5096,18.8036,56.7109,54.8106,65.0126,47.6892,83.58,
2017-10-25 21:00:00,11.2222,37.6073,49.0094,19.4438,58.9114,55.2106,63.1122,47.2091,82.84,
2017-10-25 22:00:00,10.562,37.6073,48.4094,18.8836,58.8113,54.8106,65.2126,49.3695,81.56,
2017-10-25 23:00:00,10.0219,36.8071,48.5094,20.0039,54.9106,54.8106,62.412,48.0093,80.36,
2017-10-26 00:00:00,9.9619,36.7071,47.9093,18.2435,54.3105,54.8106,62.012,48.1693,80.63,
2017-10-26 01:00:00,9.6619,36.407,48.4094,19.3637,54.4105,54.8106,61.7119,47.9292,80.08,
2017-10-26 02:00:00,9.9619,36.207,48.1093,17.6034,54.5105,54.7106,61.2118,46.0089,81.06,
2017-10-26 03:00:00,9.3018,35.8069,47.8092,18.6436,54.1104,54.6105,60.9118,46.0889,80.59,
2017-10-26 04:00:00,9.3618,35.6069,48.0093,17.5234,52.9102,54.6105,60.7117,45.4488,80.81,
2017-10-26 05:00:00,9.1818,35.6069,48.1093,17.6834,52.7102,54.5105,60.5117,45.6888,79.98,
2017-10-26 06:00:00,9.4818,35.5068,48.4094,18.0835,54.8106,54.4105,62.312,45.8488,79.75,
2017-10-26 07:00:00,9.9019,35.0067,42.1081,16.3231,50.1097,47.0091,52.2101,44.1685,79.31,
2017-10-26 08:00:00,7.3814,20.804,29.4057,11.9223,27.1052,33.5065,28.4055,27.9254,76.12,
2017-10-26 09:00:00,8.6417,16.3032,24.3047,10.7221,34.3066,34.1066,38.7075,3.0406,78.15,38.8
2017-10-26 10:00:00,9.4218,17.0033,22.6044,12.0023,32.5063,33.9066,70.6136,0.0,80.41,37.9
2017-10-26 11:00:00,9.8419,16.6032,23.1045,12.4024,33.1064,34.0066,37.7073,0.0,81.55,39.3
2017-10-26 12:00:00,10.142,16.9033,24.7048,11.1221,31.305999999999997,34.1066,35.2068,0.0,82.74,36.3
2017-10-26 13:00:00,9.3618,17.2033,22.9044,12.1624,36.7071,34.3066,30.4059,0.0,81.5,38.9
2017-10-26 14:00:00,8.8817,17.8034,22.9044,11.2822,35.0067,34.1066,29.0056,0.0,80.43,36.9
2017-10-26 15:00:00,9.4218,17.8034,26.4051,13.8427,40.4078,34.2066,28.7055,0.0,81.08,39.8
2017-10-26 16:00:00,10.202,17.4033,25.3049,11.0421,42.0081,34.4067,30.7059,0.0,82.42,37.5
2017-10-26 17:00:00,9.3018,17.3034,25.3049,12.4024,35.4068,33.8065,30.5059,6.0812,80.18,38.408
2017-10-26 18:00:00,11.4622,20.1039,27.4053,11.3622,32.4063,34.9067,28.5055,27.3653,85.37,40.208
2017-10-26 19:00:00,11.9423,37.4072,47.6092,19.2037,54.9106,51.91,58.4113,44.8887,85.86,41.844
2017-10-26 20:00:00,11.1622,37.3072,52.9102,18.7236,56.911,55.0106,63.5123,47.6092,84.33,39.486
2017-10-26 21:00:00,10.202,37.2072,52.0101,19.1237,56.3109,54.9106,64.1124,46.0089,82.49,39.996
2017-10-26 22:00:00,11.1622,36.7071,51.3099,20.0839,54.9106,54.9106,63.8123,47.2891,81.29,38.994
2017-10-26 23:00:00,9.7219,36.7071,50.9098,19.2037,55.7107,54.6105,63.5123,46.809,80.4,39.992
2017-10-27 00:00:00,9.6019,36.306999999999995,50.3097,19.3637,55.0106,54.6105,61.7119,46.648999999999994,80.89,37.892
2017-10-27 01:00:00,9.5418,36.207,50.6098,18.5636,55.0106,54.8106,61.4119,46.409,79.71,39.492
2017-10-27 02:00:00,9.4218,36.0069,49.7096,19.3637,54.6105,54.7106,61.2118,45.8488,80.06,38.794
2017-10-27 03:00:00,9.2418,36.0069,49.7096,18.0035,54.4105,54.7106,61.0118,45.3688,79.82,38.592
2017-10-27 04:00:00,9.4218,35.6069,49.8096,18.4836,54.3105,54.7106,60.6117,45.4488,80.09,39.496
2017-10-27 05:00:00,9.7219,35.6069,49.7096,16.8833,53.8104,54.7106,60.6117,45.3688,79.38,38.196
2017-10-27 06:00:00,9.3618,35.6069,49.8096,18.4035,53.8104,54.7106,62.111999999999995,45.6088,80.12,39.3
2017-10-27 07:00:00,9.9019,35.1068,41.708,16.4032,52.3101,47.5092,49.3095,44.0885,78.96,43.594
2017-10-27 08:00:00,7.7415,20.4039,24.4047,11.3622,33.2064,34.5066,30.1058,28.1654,75.36,44.194
2017-10-27 09:00:00,7.9215,16.1031,24.6047,11.6022,28.8056,35.0067,35.5068,3.3606,75.43,37.398
2017-10-27 10:00:00,9.3618,16.4032,23.9046,11.2022,32.7063,35.3068,39.1075,0.0,76.7,39.596
2017-10-27 11:00:00,8.5217,16.7032,24.0046,12.2424,33.2064,35.1068,37.9073,0.0,78.78,37.0
2017-10-27 12:00:00,9.5418,16.6032,26.5051,11.1221,36.0069,35.0067,31.9062,0.08,79.5,38.1
2017-10-27 13:00:00,9.9019,16.3032,23.5045,12.0023,34.2066,34.7067,33.3064,2.6405,78.36,40.7
2017-10-27 14:00:00,9.3018,17.5034,24.3047,11.1221,28.0054,34.8067,32.6063,4.7209,77.94,39.6
2017-10-27 15:00:00,8.5217,17.5034,26.6051,13.6826,31.6061,34.8067,33.8065,0.3201,78.25,40.6
2017-10-27 16:00:00,8.1616,17.0033,26.4051,12.6424,33.6065,34.5066,33.6065,4.8009,78.66,40.1
2017-10-27 17:00:00,9.6619,18.3035,24.2047,12.9625,33.5065,34.5066,32.4063,13.5226,82.28,42.4
2017-10-27 18:00:00,12.9025,20.904,25.805,11.6822,31.4061,35.3068,32.0062,32.2462,84.53,41.8
2017-10-27 19:00:00,13.4426,37.6073,45.5088,18.2435,55.1106,52.6101,61.5119,50.0897,87.75,43.198
2017-10-27 20:00:00,10.622,37.5072,49.5096,20.564,57.011,55.2106,66.1127,50.6498,85.66,40.398
2017-10-27 21:00:00,12.7224,37.0071,50.8098,18.6436,58.4113,55.3107,66.0127,49.9296,83.43,41.098
2017-10-27 22:00:00,14.6428,37.2072,49.5096,19.7638,56.4109,55.2106,64.5125,49.2895,82.18,39.798
2017-10-27 23:00:00,12.9025,37.1072,49.4095,18.5636,54.8106,55.3107,65.1126,48.0093,81.39,41.7
2017-10-28 00:00:00,10.202,37.2072,49.9096,19.1237,54.8106,55.3107,63.1122,47.3692,81.35,42.096
2017-10-28 01:00:00,9.3618,37.1072,49.4095,18.0835,54.9106,55.4107,62.5121,46.889,80.91,38.392
2017-10-28 02:00:00,9.1818,36.8071,49.9096,18.9637,55.0106,55.3107,63.3122,46.0889,81.47,40.092
2017-10-28 03:00:00,9.5418,36.8071,49.7096,18.5636,54.4105,55.5107,61.8119,46.0089,80.99,40.192
2017-10-28 04:00:00,9.2418,36.6071,49.8096,18.0035,54.5105,55.4107,62.6121,45.6888,80.91,38.592
2017-10-28 05:00:00,9.2418,36.0069,50.0097,18.4035,54.9106,55.4107,62.6121,45.3688,80.75,40.394
2017-10-28 06:00:00,9.3018,36.0069,50.0097,17.0433,54.5105,55.4107,63.3122,45.2087,80.76,41.292
2017-10-28 07:00:00,9.1217,35.5068,42.1081,17.1233,50.6098,48.7094,49.7096,43.2883,79.67,37.892
2017-10-28 08:00:00,5.9411,20.2039,23.6046,10.0019,26.6051,34.2066,27.9054,27.6853,76.74,35.69
2017-10-28 09:00:00,5.8811,16.1031,23.5045,11.4422,27.1052,34.2066,27.6053,3.6007,77.01,53.994
2017-10-28 10:00:00,6.0012,15.503,23.7046,9.9219,26.7052,34.2066,28.8056,4.4008,77.25,35.1
2017-10-28 11:00:00,6.0612,16.0031,23.4045,11.7623,26.4051,34.3066,29.5057,2.4805,76.96,35.996
2017-10-28 12:00:00,6.0012,16.2031,24.6047,10.9621,28.4055,34.2066,28.8056,1.2803,76.49,35.2
2017-10-28 13:00:00,6.1812,16.1031,24.3047,11.4422,31.7061,34.1066,29.6057,2.0804,76.94,36.8892
2017-10-28 14:00:00,6.3012,16.0031,24.8048,12.6424,32.5063,35.7069,28.9056,4.4809,78.06,36.796
2017-10-28 15:00:00,6.6013,16.0031,24.3047,11.2822,33.2064,34.2066,30.1058,21.5242,78.51,34.7017
2017-10-28 16:00:00,8.0415,16.5032,24.9048,13.2026,33.3064,34.2066,29.0056,31.5261,80.65,36.596
2017-10-28 17:00:00,7.7415,16.5032,23.9046,10.8821,28.7055,34.0066,28.7055,34.1666,83.43,35.296
2017-10-28 18:00:00,8.5217,30.805999999999997,25.905,13.6026,32.9064,37.5072,29.6057,37.8473,87.94,39.798
2017-10-28 19:00:00,10.502,36.407,48.2093,19.9238,55.7107,54.8106,62.012,46.1689,97.23,41.79600000000001
2017-10-28 20:00:00,11.9423,36.507,52.4101,18.2435,56.1108,55.4107,64.3124,46.648999999999994,85.44,41.294
2017-10-28 21:00:00,9.4818,36.407,52.7102,21.2841,56.6109,55.4107,64.0124,47.6892,83.86,41.694
2017-10-28 22:00:00,9.1818,36.207,52.11,18.4035,54.6105,55.3107,63.6123,47.6092,83.45,43.194
2017-10-28 23:00:00,9.1818,35.9069,52.3101,18.7236,54.9106,55.5107,62.212,47.2891,85.29,40.092
2017-10-29 00:00:00,9.1217,36.107,51.81,18.8836,54.4105,55.5107,61.7119,46.569,82.48,38.692
2017-10-29 01:00:00,9.1217,36.0069,51.81,17.9235,54.5105,55.6107,61.3118,46.0089,80.86,40.392
2017-10-29 02:00:00,9.3018,35.8069,50.8098,18.9637,54.6105,55.3107,61.1118,46.1689,80.3,41.292
2017-10-29 03:00:00,9.1217,35.8069,51.2099,16.9633,54.8106,55.3107,61.5119,45.9289,80.7,38.092
2017-10-29 04:00:00,9.1217,35.8069,51.1099,18.7236,54.9106,55.4107,61.3118,45.6888,80.78,40.192
2017-10-29 05:00:00,9.1818,35.8069,50.7098,17.2833,54.6105,55.4107,61.3118,45.9289,80.71,41.19
2017-10-29 06:00:00,9.1217,35.7069,51.0098,18.0035,54.8106,55.4107,61.912,45.6888,80.32,39.092
2017-10-29 07:00:00,9.1217,35.9069,45.8088,17.2033,54.4105,51.4099,58.0112,45.9289,79.31,44.792
2017-10-29 08:00:00,6.0612,28.8056,25.1048,10.6421,28.3055,35.1068,31.206,34.8867,76.38,37.19
2017-10-29 09:00:00,5.7611,16.2031,23.5045,11.4422,26.4051,34.4067,27.3053,32.1662,75.94,34.992
2017-10-29 10:00:00,6.0012,15.8031,23.3045,10.8021,25.905,34.3066,26.3051,22.4043,75.95,33.792
2017-10-29 11:00:00,6.1812,15.703,21.9042,12.4824,26.8052,34.4067,26.3051,0.0,76.71,35.392
2017-10-29 12:00:00,6.1212,16.0031,21.8042,10.9621,27.0052,34.4067,26.5051,0.0,77.03,36.892
2017-10-29 13:00:00,6.3012,15.9031,21.7042,12.5624,26.8052,34.5066,26.3051,0.0,76.54,33.292
2017-10-29 14:00:00,6.3612,16.0031,21.3041,10.8821,26.6051,34.3066,26.2051,0.0,77.69,35.392
2017-10-29 15:00:00,6.1212,15.9031,21.6042,11.9223,26.7052,34.2066,26.3051,0.0,76.8,36.592
2017-10-29 16:00:00,6.3012,16.0031,21.7042,11.2822,29.2056,34.4067,26.105,0.0,77.86,33.592
2017-10-29 17:00:00,6.0612,15.8031,21.9042,11.9223,30.0058,34.5066,25.905,3.6007,77.34,36.594
2017-10-29 18:00:00,8.4616,19.6038,23.2045,11.8423,27.4053,35.3068,26.105,25.765,81.91,41.294
2017-10-29 19:00:00,9.3618,36.306999999999995,45.3087,19.6038,53.0102,53.6103,57.3111,43.2883,83.88,38.294
2017-10-29 20:00:00,9.5418,36.507,49.9096,19.5238,55.5107,55.3107,62.111999999999995,44.8087,82.65,41.292
2017-10-29 21:00:00,9.8419,36.407,49.9096,19.4438,60.9118,55.2106,61.6119,44.8887,81.13,40.392
2017-10-29 22:00:00,9.2418,36.207,49.6096,20.2439,60.5117,55.2106,61.6119,44.7286,81.3,40.992
2017-10-29 23:00:00,9.3618,36.107,49.7096,19.2837,58.7113,55.2106,61.5119,44.5686,81.51,41.39
2017-10-30 00:00:00,9.1217,36.207,50.0097,20.644,54.6105,55.2106,60.6117,44.5686,80.22,40.592
2017-10-30 01:00:00,9.4818,35.7069,49.8096,18.6436,54.3105,55.1106,60.6117,44.0885,80.72,40.488
2017-10-30 02:00:00,9.3618,35.6069,49.9096,19.2037,54.1104,55.0106,60.1116,44.0885,80.83,38.792
2017-10-30 03:00:00,9.3018,35.2068,49.8096,17.6834,53.8104,55.1106,60.0116,44.0085,80.84,41.592
2017-10-30 04:00:00,9.3018,34.8067,49.8096,18.4035,54.1104,54.9106,59.9116,43.8485,80.56,40.392
2017-10-30 05:00:00,9.3018,34.9067,49.5095,17.9235,53.8104,54.7106,60.3116,43.7685,79.64,41.492
2017-10-30 06:00:00,9.5418,34.9067,49.8096,17.3633,53.5103,54.7106,61.0118,43.9285,79.63,40.692
2017-10-30 07:00:00,9.6619,34.5066,42.3082,17.7634,49.2095,46.9091,48.9094,42.7283,78.96,46.592
2017-10-30 08:00:00,6.6613,21.1041,24.2047,11.4422,26.7052,33.9066,27.9054,27.2853,77.22,46.192
2017-10-30 09:00:00,7.8615,16.0031,23.6046,11.8423,29.5057,34.2066,33.1064,2.1604,80.91,
2017-10-30 10:00:00,7.9215,16.3032,22.6044,12.4824,34.5066,34.2066,34.5066,0.0,82.39,44.092
2017-10-30 11:00:00,8.2816,15.9031,22.6044,11.6822,32.4063,34.4067,30.3059,0.0,80.64,39.592
2017-10-30 12:00:00,8.3416,16.0031,24.4047,12.1624,31.6061,34.2066,32.3062,0.0,81.1,41.392
2017-10-30 13:00:00,8.5217,16.0031,22.3043,11.9223,32.1062,34.6067,35.8069,0.0,80.16,41.192
2017-10-30 14:00:00,7.8015,16.8033,23.0044,11.4422,29.9058,34.6067,34.3066,0.0,80.51,37.992
2017-10-30 15:00:00,8.4016,17.1033,24.6047,13.1225,32.7063,34.6067,32.9064,0.0,80.67,40.692
2017-10-30 16:00:00,8.2816,16.8033,24.8048,12.8025,34.7067,34.6067,35.5068,0.0,81.08,42.392
2017-10-30 17:00:00,7.4414,17.0033,24.3047,13.6826,33.1064,34.5066,32.4063,5.361000000000001,80.08,34.894
2017-10-30 18:00:00,10.0819,20.3039,27.1052,11.8423,35.8069,35.7069,29.7057,28.0054,82.38,44.146
2017-10-30 19:00:00,11.2822,36.507,47.7092,19.6038,62.111999999999995,53.9104,60.6117,45.5288,84.89,44.756
2017-10-30 20:00:00,10.8621,36.407,51.2099,19.4438,63.8123,55.5107,64.6125,46.729,84.15,43.486
2017-10-30 21:00:00,9.7219,36.7071,50.9098,20.2439,57.211000000000006,55.5107,65.8127,45.5288,80.69,41.948
2017-10-30 22:00:00,9.5418,36.507,49.7096,20.2439,55.5107,55.3107,64.2124,45.6088,80.4,46.692
