timestamp,Panther_lodging_Hattie,Panther_lodging_Blaine,Panther_lodging_Jorge,Panther_lodging_Jana,Panther_lodging_Else,Panther_lodging_Russell,Panther_lodging_Fausto,Panther_lodging_Willa,Panther_lodging_Floyd,Panther_lodging_Teresita,Robin_lodging_Pricilla,Cockatoo_lodging_Jimmie,Mouse_lodging_Vicente
2017-09-06 13:00:00,150.9091,102.2197,82.3359,109.2211,42.1281,32.4063,42.7283,65.1126,214.2013,84.9764,41.7,181.175,60.0
2017-09-06 14:00:00,152.9095,99.2192,83.2961,121.2234,43.3283,33.9665,43.5684,68.1132,207.32,84.0162,39.0,176.5,80.0
2017-09-06 15:00:00,157.3103,97.8189,84.0162,126.9845,43.4484,34.3266,43.8085,71.5138,223.003,85.2165,36.4,177.25,70.0
2017-09-06 16:00:00,161.0711,91.4176,85.2165,132.2655,42.3682,34.9267,42.9683,67.313,218.6022,86.1766,36.1,181.825,60.0
2017-09-06 17:00:00,157.6304,86.4167,87.6169,120.9833,44.7686,34.9267,41.528,66.3128,234.9253,88.8171,37.3,184.925,70.0
2017-09-06 18:00:00,170.4329,89.4173,90.0174,116.6625,42.9683,32.8863,40.0877,72.1139,227.2439,91.2176,38.9,190.675,60.0
2017-09-06 19:00:00,174.7537,104.0201,90.0174,122.9037,43.3283,32.6463,39.8477,78.1151,224.0432,90.2574,43.1,197.175,70.0
2017-09-06 20:00:00,175.8739,90.0174,91.9378,115.4623,43.3283,34.0866,40.9279,76.6148,223.6432,89.2972,45.9,215.6,70.0
2017-09-06 21:00:00,167.3123,87.0168,90.0174,125.5442,43.2083,32.2862,39.8477,74.9145,208.2002,90.4975,40.4,217.05,50.0
2017-09-06 22:00:00,156.5902,84.6163,88.5771,122.9037,41.0479,31.6861,38.7675,73.1141,220.8426,87.6169,38.5,220.525,60.0
2017-09-06 23:00:00,152.2694,93.6181,85.9366,123.6239,39.6076,31.086,38.2874,70.7136,212.281,87.8569,38.7,209.175,40.0
2017-09-07 00:00:00,153.3896,91.6177,85.4565,109.2211,38.1674,30.846,38.2874,70.3136,203.7993,82.816,37.4,204.575,35.0
2017-09-07 01:00:00,152.7495,88.8171,81.6158,99.1391,36.7271,29.6457,37.3272,68.7133,202.9192,79.4553,32.8,191.35,35.0
2017-09-07 02:00:00,144.988,84.6163,75.3745,95.0583,35.5269,28.0854,36.247,68.1131,195.6378,74.8944,30.9,182.9,30.0
2017-09-07 03:00:00,144.908,81.0156,73.9343,89.5373,35.0468,27.2453,34.8067,69.4134,190.2767,76.0947,27.9,183.45,30.0
2017-09-07 04:00:00,139.7069,83.016,70.3336,90.7375,33.6065,26.4051,33.4865,66.1127,189.3965,71.7738,27.3,174.025,30.0
2017-09-07 05:00:00,138.7468,81.2157,68.6533,86.1766,32.4063,26.2851,33.4865,66.4128,187.5562,71.7738,27.3,175.325,20.0
2017-09-07 06:00:00,138.7468,78.4151,67.453,85.6965,31.086,26.8852,33.4865,67.6131,187.0761,70.0935,29.1,177.075,30.0
2017-09-07 07:00:00,136.4263,81.8158,66.4928,85.2165,30.4859,26.5251,34.3266,62.312,186.836,68.8933,29.0,170.35,40.0
2017-09-07 08:00:00,137.0665,77.615,65.2926,83.7762,29.8858,27.0052,33.9665,58.0112,186.836,66.0127,31.1,182.675,60.0
2017-09-07 09:00:00,138.7468,89.4173,68.6533,85.9366,30.3658,28.3255,33.2464,56.6109,190.2767,67.9331,32.0,178.2,60.0
2017-09-07 10:00:00,141.8674,97.2188,71.2938,89.2972,32.2862,29.7658,33.8465,57.8112,198.1182,69.6134,37.4,178.05,60.0
2017-09-07 11:00:00,149.9489,95.4184,74.1743,92.4178,32.8863,29.5257,34.6867,59.6115,208.5203,73.4542,41.4,179.6,60.0
2017-09-07 12:00:00,148.9087,97.8189,76.0947,116.9026,34.4467,29.0456,34.3266,64.2124,217.642,76.8148,40.9,169.35,70.0
2017-09-07 13:00:00,155.63,96.4186,77.775,123.3838,36.247,28.4455,35.0468,66.6129,217.9621,78.0151,47.1,177.2,70.0
2017-09-07 14:00:00,165.1519,102.2197,81.1357,119.5431,36.0069,29.1656,34.6867,63.2122,220.1225,78.9752,41.1,182.325,60.0
2017-09-07 15:00:00,162.7514,98.8191,83.2961,119.063,36.367,30.2458,34.9267,63.5123,223.7232,79.9354,35.3,176.8,80.0
2017-09-07 16:00:00,159.3107,99.8192,82.3359,118.3428,34.3266,29.4057,34.5667,63.8123,224.2833,82.5759,36.1,178.1,60.0
2017-09-07 17:00:00,157.0703,104.2201,81.3757,117.1426,33.4865,29.4057,33.7265,63.1122,214.0413,84.0162,38.5,180.3,70.0
2017-09-07 18:00:00,154.8299,108.2209,83.7762,121.7035,32.7663,29.8858,34.4467,68.5132,207.4,83.5361,39.5,170.125,70.0
2017-09-07 19:00:00,155.9501,108.2209,85.4565,119.7831,32.8863,29.6457,35.7669,70.1135,205.7197,82.0958,42.6,191.025,70.0
2017-09-07 20:00:00,160.83100000000002,106.8206,83.2961,108.741,34.2066,30.966,35.7669,69.9135,201.879,82.0958,38.5,215.3,60.0
2017-09-07 21:00:00,159.8708,99.8192,82.816,116.4225,35.4068,30.6059,36.247,68.4132,202.4391,80.6556,40.2,214.275,60.0
2017-09-07 22:00:00,149.5489,99.0191,74.6544,103.46,33.2464,31.5661,34.0866,67.9131,198.4383,81.3757,40.9,210.525,50.0
2017-09-07 23:00:00,152.2694,96.6187,73.2141,95.0583,33.0064,30.4859,32.2862,66.7129,194.0374,80.1755,37.3,200.15,30.0
2017-09-08 00:00:00,146.9884,95.4184,78.9752,94.3382,33.0064,29.5257,31.8061,65.9127,199.2385,80.6556,37.0,194.275,25.0
2017-09-08 01:00:00,145.6281,95.6185,79.6954,94.3382,32.7663,29.4057,31.6861,65.0126,204.8395,77.2949,34.5,186.05,35.0
2017-09-08 02:00:00,143.7077,91.2176,74.6544,93.378,32.4063,26.2851,31.206,64.9125,190.4367,75.6146,31.5,180.7,30.0
2017-09-08 03:00:00,142.1074,91.2176,73.2141,89.5373,31.8061,25.925,30.6059,64.5125,186.516,73.9343,30.1,175.75,30.0
2017-09-08 04:00:00,140.1871,89.6173,69.6134,88.5771,32.0462,25.4449,30.1258,64.1124,182.9953,73.4542,29.8,169.7,30.0
2017-09-08 05:00:00,138.1067,88.4171,69.8535,88.09700000000001,32.6463,25.805,29.7658,64.9125,187.5562,73.2141,30.3,169.175,30.0
2017-09-08 06:00:00,138.1867,88.21700000000001,71.2938,88.3371,32.4063,26.1651,30.0058,64.1124,189.3165,73.6942,32.5,165.95,30.0
2017-09-08 07:00:00,136.9864,87.8169,68.8933,87.3769,32.0462,25.5649,29.2856,58.3113,188.8364,73.2141,30.3,162.25,50.0
2017-09-08 08:00:00,137.2265,85.2164,65.7727,85.2164,32.5263,25.2049,29.1656,58.0112,187.4762,69.3734,33.4,179.575,50.0
2017-09-08 09:00:00,135.8662,91.2176,66.7329,85.6965,32.4063,26.4051,28.5655,56.3109,187.6362,69.6134,36.2,180.6,70.0
2017-09-08 10:00:00,141.5473,92.4178,70.8137,92.4178,32.6463,28.2054,28.9256,54.8106,191.4769,72.734,40.2,174.725,60.0
2017-09-08 11:00:00,150.349,95.6185,71.5338,93.8581,33.0064,28.9256,29.5257,53.7104,198.8384,74.1743,39.1,173.475,70.0
2017-09-08 12:00:00,151.8693,92.4178,70.3336,98.419,32.8863,29.1656,30.4859,55.6107,202.7591,74.1743,43.9,179.725,70.0
2017-09-08 13:00:00,145.4681,89.2172,69.8535,104.4201,33.8465,29.2856,29.8858,57.7111,197.6381,74.1743,46.6,182.05,70.0
2017-09-08 14:00:00,152.5894,93.218,71.0537,101.7796,33.2464,29.7658,29.8858,56.81100000000001,196.758,74.4144,41.4,179.75,70.0
2017-09-08 15:00:00,145.148,103.4199,73.4542,95.5384,33.0064,28.8056,29.8858,56.5109,198.5983,74.8944,36.1,192.6,60.0
2017-09-08 16:00:00,144.828,97.4188,72.494,97.2188,33.4865,28.3255,30.846,55.5107,193.2373,76.3347,35.1,183.975,70.0
2017-09-08 17:00:00,140.6671,92.4178,69.8535,89.5373,34.2066,28.5655,32.2862,57.7111,189.9567,75.3745,36.8,180.95,60.0
2017-09-08 18:00:00,139.0668,85.6165,72.2539,88.5771,36.126999999999995,28.5655,32.8863,63.2122,185.2357,74.6544,42.8,190.875,60.0
2017-09-08 19:00:00,141.1472,83.4161,72.494,86.1766,36.0069,30.3658,33.4865,67.21300000000001,186.676,72.2539,43.1,190.675,60.0
2017-09-08 20:00:00,148.9888,88.01700000000001,69.6134,87.6169,36.126999999999995,31.4461,32.5263,65.4126,185.8759,71.7738,41.3,210.5,60.0
2017-09-08 21:00:00,148.6687,84.8164,70.5736,86.8968,35.8869,30.846,33.8465,63.7123,182.1151,71.5338,40.7,220.65,50.0
2017-09-08 22:00:00,140.2671,86.0166,67.453,85.6965,34.6867,30.846,33.0064,64.3124,181.5551,68.1732,39.1,199.0,50.0
2017-09-08 23:00:00,137.7066,84.0162,67.21300000000001,91.4576,34.8067,31.4461,33.0064,62.9121,187.0761,68.4132,37.6,187.325,40.0
2017-09-09 00:00:00,135.5462,81.6158,66.7329,84.0162,35.1668,30.966,32.8863,64.9125,183.2354,66.7329,37.0,186.0,35.0
2017-09-09 01:00:00,137.8666,81.2157,65.7727,82.3359,34.8067,29.5257,32.8863,64.3124,180.0347,67.21300000000001,34.0,184.625,35.0
2017-09-09 02:00:00,135.1461,81.8158,66.4928,82.816,33.9665,29.0456,33.2464,63.1122,181.6351,67.453,32.2,183.275,30.0
2017-09-09 03:00:00,134.1859,81.8158,65.2926,83.5361,33.2464,26.6451,33.3664,63.1122,189.3165,67.9331,30.1,179.6,30.0
2017-09-09 04:00:00,132.2655,81.6158,64.8125,83.7762,33.4865,26.5251,33.2464,61.8119,184.5156,66.7329,30.5,170.6,30.0
2017-09-09 05:00:00,131.7854,80.6156,64.0924,82.816,33.1264,26.5251,33.8465,63.1122,178.9945,65.7727,29.9,168.825,30.0
2017-09-09 06:00:00,130.9853,79.4153,63.6123,79.9354,33.9665,26.5251,34.0866,62.412,177.8743,65.7727,31.1,167.125,30.0
2017-09-09 07:00:00,126.7444,75.0145,61.4519,76.3347,33.6065,26.8852,34.3266,59.3114,172.1932,64.0924,31.1,156.325,40.0
2017-09-09 08:00:00,126.3444,71.8139,55.6908,71.5338,34.4467,26.6451,34.3266,55.9108,172.1932,57.6111,29.7,170.575,40.0
2017-09-09 09:00:00,127.7046,74.4144,56.891000000000005,77.775,34.5667,28.8056,34.5667,54.8106,173.7135,57.8512,30.8,168.35,50.0
2017-09-09 10:00:00,129.705,78.8152,58.8113,77.775,35.1668,29.1656,34.5667,53.5103,176.354,61.6919,33.5,177.3,60.0
2017-09-09 11:00:00,131.8655,78.0151,59.5315,78.0151,35.7669,30.1258,34.5667,54.2105,176.7541,61.9319,34.3,190.225,50.0
2017-09-09 12:00:00,128.3448,76.8148,60.0116,76.3347,35.0468,31.6861,33.9665,54.2105,173.7135,59.0514,37.0,186.95,60.0
2017-09-09 13:00:00,131.0653,79.2153,61.2118,78.2551,34.4467,30.4859,33.9665,52.6101,183.4754,62.172,38.5,189.65,60.0
2017-09-09 14:00:00,133.4658,79.6154,60.9718,78.9752,34.9267,30.4859,34.9267,51.51,186.596,62.172,37.1,190.675,60.0
2017-09-09 15:00:00,131.7854,77.2149,59.2914,78.7352,34.6867,30.4859,36.126999999999995,52.2101,176.9942,59.7715,38.0,192.45,60.0
2017-09-09 16:00:00,128.0247,74.0143,57.6111,75.6146,35.6469,29.6457,35.5269,54.4105,168.7526,59.0514,36.1,191.55,60.0
2017-09-09 17:00:00,128.6648,75.2145,57.131,75.8546,34.9267,28.4455,35.6469,51.91,172.1932,61.6919,34.5,194.0,50.0
2017-09-09 18:00:00,127.8647,76.0147,61.4519,76.3347,35.2868,28.5655,36.486999999999995,56.2108,182.5952,64.3324,34.3,187.0,40.0
2017-09-09 19:00:00,129.1449,77.615,60.4917,77.2949,35.8869,29.0456,36.7271,59.3114,181.395,62.172,36.6,202.575,40.0
2017-09-09 20:00:00,128.8249,76.8148,59.5315,78.7352,35.8869,29.5257,35.6469,59.9116,182.1151,61.6919,42.9,218.875,50.0
2017-09-09 21:00:00,128.9049,79.4153,61.6919,78.4951,36.0069,29.8858,35.4068,60.9118,183.7155,62.6521,40.2,212.9,40.0
2017-09-09 22:00:00,128.4248,77.815,53.2903,77.535,35.8869,29.8858,35.2868,59.8115,179.6347,61.4519,37.1,203.4,50.0
2017-09-09 23:00:00,128.3448,76.8148,51.85,78.9752,35.7669,29.7658,35.5269,58.5113,178.6745,61.9319,36.3,189.55,30.0
2017-09-10 00:00:00,130.0251,80.0154,59.5315,77.0549,35.5269,30.0058,35.5269,58.1112,182.0351,61.4519,35.0,193.225,25.0
2017-09-10 01:00:00,128.5848,78.2151,61.2118,78.2551,35.8869,29.8858,35.8869,58.1112,184.7557,61.6919,32.7,188.825,25.0
2017-09-10 02:00:00,129.3049,80.6156,60.4917,78.4951,36.367,30.1258,36.247,58.3113,183.9555,61.9319,30.2,180.9,30.0
2017-09-10 03:00:00,128.9049,77.4149,61.2118,78.2551,37.0872,30.3658,36.7271,58.9114,181.9551,60.9718,28.2,178.25,30.0
2017-09-10 04:00:00,128.7448,78.8152,59.2914,77.775,37.2072,30.4859,37.5672,59.4115,178.6745,61.4519,27.5,173.95,30.0
2017-09-10 05:00:00,127.8647,77.0149,59.5315,76.8148,37.5672,30.7259,37.9273,59.4115,175.2338,60.0116,27.5,171.0,30.0
2017-09-10 06:00:00,126.8245,74.6144,58.3313,75.1345,37.8073,31.326,38.7675,61.0118,175.0738,59.2914,27.8,166.3,30.0
2017-09-10 07:00:00,126.0243,76.2147,57.6111,75.3745,38.0473,31.4461,39.3676,55.9108,180.8349,61.2118,28.5,158.525,30.0
2017-09-10 08:00:00,125.4642,76.0147,55.4507,73.9343,38.1674,30.966,39.3676,50.6098,179.5546,57.8512,29.0,165.7,40.0
2017-09-10 09:00:00,126.4244,78.8152,55.4507,75.8546,38.4074,30.4859,39.6076,51.4099,181.475,57.6111,29.9,175.45,40.0
2017-09-10 10:00:00,127.4646,76.8148,55.2106,76.0947,38.0474,30.4859,39.4876,52.4101,175.8739,56.1708,30.6,180.2,40.0
2017-09-10 11:00:00,128.4248,78.2151,55.6908,74.8944,37.3272,30.4859,39.7277,52.2101,176.6741,58.0912,31.2,184.825,40.0
2017-09-10 12:00:00,127.7046,78.2151,55.6908,74.6544,37.6873,30.7259,39.8477,52.3101,182.1951,56.6509,36.6,195.65,50.0
2017-09-10 13:00:00,129.465,77.815,57.8512,76.0947,38.0473,31.6861,40.2078,52.9102,181.235,57.3711,39.4,194.4,40.0
2017-09-10 14:00:00,124.184,74.0143,54.4905,71.7738,39.0075,31.6861,41.1679,52.3101,168.6726,55.4507,33.2,193.15,40.0
2017-09-10 15:00:00,123.6239,72.0139,50.1697,72.0139,38.7675,31.6861,41.288,52.2101,169.8728,53.7704,34.3,185.9,50.0
2017-09-10 16:00:00,123.4638,72.0139,47.2891,70.8137,39.6076,32.1662,42.6082,51.91,166.032,53.5303,34.3,190.65,40.0
2017-09-10 17:00:00,124.0239,70.2135,47.2891,71.7738,39.8477,32.7663,42.4882,52.5101,170.833,57.3711,38.8,192.5,50.0
2017-09-10 18:00:00,122.1836,69.2133,51.1299,70.0935,39.6076,33.9665,43.2083,58.6113,173.4735,56.891000000000005,41.6,194.35,40.0
2017-09-10 19:00:00,116.6625,67.6131,50.8898,65.7727,36.126999999999995,33.8465,35.6469,59.6115,162.6714,52.5701,43.7,205.4,40.0
2017-09-10 20:00:00,111.7816,68.8133,52.0901,66.7329,36.6071,33.3664,37.4472,58.3113,159.4708,53.0502,40.9,212.725,50.0
2017-09-10 21:00:00,119.063,70.8137,51.6099,68.6533,36.486999999999995,33.2464,38.4074,62.5121,166.9122,53.2903,39.0,214.225,50.0
2017-09-10 22:00:00,115.1422,68.8133,54.2505,66.0127,37.2072,33.4865,38.0474,63.3122,163.3115,52.8102,39.6,203.9,50.0
2017-09-10 23:00:00,120.4232,75.4146,53.0502,72.734,36.8471,33.4865,38.8875,60.5117,176.114,57.8512,38.9,196.05,40.0
2017-09-11 00:00:00,122.4236,73.4142,54.0104,75.1345,36.7271,32.6463,40.6878,63.1122,175.4739,58.0912,36.2,189.55,25.0
2017-09-11 01:00:00,120.9833,75.0145,53.7704,76.3347,35.6469,32.7663,42.4882,63.4122,173.1534,58.0912,32.0,184.375,35.0
2017-09-11 02:00:00,121.7035,73.2141,53.2903,74.8944,36.0069,33.0064,44.0485,64.6125,173.7935,58.3313,29.5,179.925,30.0
2017-09-11 03:00:00,114.9822,68.2132,51.85,72.9741,36.486999999999995,33.2464,45.0087,61.2118,170.833,56.1708,27.4,174.975,30.0
2017-09-11 04:00:00,118.8229,72.814,50.1697,74.6544,36.247,32.8863,44.7686,65.0126,168.0324,56.6509,26.8,173.775,30.0
2017-09-11 05:00:00,118.0228,68.8133,50.1697,72.0139,35.8869,33.0064,45.2487,64.9125,165.5519,56.6509,26.8,198.55,30.0
2017-09-11 06:00:00,118.5029,69.8135,49.2095,71.5338,35.7669,33.6065,45.2487,64.8125,163.7916,56.1708,26.9,196.575,20.0
2017-09-11 07:00:00,113.1418,68.0131,48.7294,70.0935,35.7669,33.4865,44.6486,61.0118,167.7124,55.2106,29.3,196.975,40.0
2017-09-11 08:00:00,110.7414,64.8125,43.4484,67.21300000000001,36.0069,32.7663,44.4086,57.011,165.952,52.3301,30.8,190.7,60.0
2017-09-11 09:00:00,108.501,65.0126,43.9285,66.4928,34.9267,32.7663,42.7283,57.111,159.9509,50.6498,33.7,171.95,50.0
2017-09-11 10:00:00,107.9408,64.2124,43.6884,67.9331,34.3266,32.7663,42.1281,56.0108,159.7108,51.3699,39.5,180.925,70.0
2017-09-11 11:00:00,113.0618,67.0129,43.6884,68.4132,35.0468,32.2862,42.3682,56.3109,161.4712,51.85,21.5,183.8,60.0
2017-09-11 12:00:00,119.063,69.2133,46.0889,69.8535,34.6867,32.4063,41.288,56.1108,167.3923,54.4905,8.2,177.175,70.0
2017-09-11 13:00:00,119.383,69.4134,45.6088,72.494,34.9267,32.4063,41.408,56.3109,170.1128,53.2903,35.8,183.9,70.0
2017-09-11 14:00:00,119.6231,70.2135,46.809,73.4542,34.9267,32.4063,41.288,56.6109,166.6722,54.4905,34.6,181.225,70.0
2017-09-11 15:00:00,119.6231,70.6136,47.5292,72.734,35.2868,32.0462,41.288,56.5109,167.0722,54.7306,33.0,186.725,70.0
2017-09-11 16:00:00,119.7831,69.2133,47.2891,70.8137,35.8869,32.1662,42.8483,56.3109,166.5121,54.0104,33.3,183.95,70.0
2017-09-11 17:00:00,125.6242,73.0141,52.0901,77.535,37.3272,33.1264,43.8085,54.8106,176.03400000000002,61.2118,34.5,187.85,60.0
2017-09-11 18:00:00,127.6246,74.4144,59.0514,89.0572,38.2874,33.0064,42.3682,62.7121,183.7955,64.5725,34.9,184.55,70.0
2017-09-11 19:00:00,130.4252,78.8152,59.2914,108.0208,39.9677,33.9665,44.7686,69.9135,196.3579,64.5725,39.5,195.45,70.0
2017-09-11 20:00:00,129.625,81.8158,61.4519,95.7785,40.6878,35.5269,45.9689,74.4144,181.395,68.1732,38.6,226.65,60.0
2017-09-11 21:00:00,132.7456,82.616,60.7317,100.8194,40.2078,35.0468,49.6896,76.8148,184.1955,67.453,44.6,221.025,50.0
2017-09-11 22:00:00,130.8253,84.8164,61.6919,81.3757,40.8079,35.7669,51.6099,75.0145,182.5952,65.5326,39.2,213.475,50.0
2017-09-11 23:00:00,137.0665,80.6156,60.9718,85.6965,40.4478,33.0064,52.0901,75.3145,181.475,64.5725,41.1,208.325,40.0
2017-09-12 00:00:00,127.6246,76.6148,60.4917,96.2586,42.1281,32.4063,50.6498,75.0145,174.5137,63.8523,38.1,199.225,35.0
2017-09-12 01:00:00,123.7839,75.8146,58.8113,79.4553,42.9683,32.4063,50.6498,75.1145,173.0734,64.3324,32.4,189.825,35.0
2017-09-12 02:00:00,119.7831,75.6146,56.6509,76.0947,40.8079,35.4068,50.2897,74.1143,170.5929,61.2118,28.0,180.225,30.0
2017-09-12 03:00:00,114.102,72.414,55.2106,75.1345,39.6076,35.6469,49.8096,73.8142,169.5527,61.6919,26.8,175.05,30.0
2017-09-12 04:00:00,111.3015,70.6136,53.2903,74.4144,39.2476,33.4865,50.1697,71.8139,161.7912,60.0116,27.5,169.825,30.0
2017-09-12 05:00:00,110.1813,69.4134,53.5303,73.9343,38.5274,33.9665,50.4097,71.0137,155.9501,60.0116,28.9,170.0,30.0
2017-09-12 06:00:00,110.5013,68.4132,52.8102,72.734,37.2072,34.4467,49.8096,70.3136,154.4298,60.4917,28.8,167.65,30.0
2017-09-12 07:00:00,108.741,68.2132,53.0502,71.7738,38.7675,33.4865,48.0093,67.9131,154.3498,60.4917,28.3,165.6,30.0
2017-09-12 08:00:00,110.3413,69.6134,48.7294,72.25399999999999,38.1674,33.6065,47.6492,63.9123,163.2315,57.3711,30.7,174.8,50.0
2017-09-12 09:00:00,121.0634,69.6134,50.4097,76.0947,38.0474,34.9267,47.2891,64.8125,174.9938,55.6908,35.9,181.725,60.0
2017-09-12 10:00:00,122.3436,69.4134,53.0502,75.3745,37.4472,34.5667,46.809,66.2128,175.0738,58.5713,38.2,178.75,60.0
2017-09-12 11:00:00,123.5438,71.0137,53.7704,83.5361,37.2072,34.6867,46.449,68.4132,178.2744,59.5315,40.7,181.325,60.0
2017-09-12 12:00:00,125.8643,73.8142,55.6908,90.9776,38.8875,36.7271,46.809,68.9133,176.03400000000002,60.0116,43.0,178.475,70.0
2017-09-12 13:00:00,131.9455,79.0153,58.8113,102.7398,39.4876,38.2874,46.3289,70.2135,179.2346,61.9319,41.9,175.25,60.0
2017-09-12 14:00:00,137.5465,74.6144,60.7317,96.0185,39.8477,36.0069,45.7288,66.9129,185.1557,62.6521,37.8,169.65,70.0
2017-09-12 15:00:00,144.1878,74.6144,62.412,98.1789,39.1276,34.4467,41.648,68.7133,183.3954,67.21300000000001,35.7,174.2,70.0
2017-09-12 16:00:00,131.3053,80.0154,63.6123,100.8194,37.5672,34.3266,39.1276,72.514,190.7568,68.8933,35.7,179.375,60.0
2017-09-12 17:00:00,145.4681,85.6165,65.5326,111.8616,37.0872,33.9665,36.486999999999995,70.8137,183.9555,73.2141,36.9,180.0,70.0
2017-09-12 18:00:00,149.2288,80.8156,69.8535,104.4201,38.0474,34.8067,37.8073,74.3143,188.1963,73.6942,39.1,180.875,70.0
2017-09-12 19:00:00,138.3467,83.4161,70.0935,97.9389,37.8073,35.1668,39.9677,77.3149,185.3958,75.8546,42.2,194.8,80.0
2017-09-12 20:00:00,142.9876,82.616,71.7738,100.5794,40.4478,34.6867,39.7277,80.8156,184.2755,73.6942,47.2,222.55,60.0
2017-09-12 21:00:00,140.5871,84.2162,72.494,98.8991,40.8079,34.2066,38.0474,82.2159,185.7958,72.9741,39.8,224.225,50.0
2017-09-12 22:00:00,134.1059,82.2159,70.8137,96.9787,40.6878,34.9267,37.6873,80.1155,178.7545,74.1743,38.9,219.9,50.0
2017-09-12 23:00:00,130.9053,76.6148,70.5736,90.0174,41.288,34.8067,37.5672,78.3151,185.2357,74.4144,39.4,207.325,40.0
2017-09-13 00:00:00,125.7843,77.0149,75.8546,89.5373,40.6878,34.6867,37.4472,75.4146,175.3138,72.9741,35.2,201.6,35.0
2017-09-13 01:00:00,122.7437,74.6144,74.6544,86.6567,42.0081,32.5263,38.0473,77.0149,170.1128,74.4144,35.6,193.05,25.0
2017-09-13 02:00:00,120.1832,75.8146,71.7738,87.1368,42.0081,32.2862,36.126999999999995,75.2145,150.269,71.0537,33.6,189.1,30.0
2017-09-13 03:00:00,117.4627,72.814,71.5338,83.7762,42.2481,31.4461,35.5269,78.1151,150.7491,70.3336,31.7,180.15,30.0
2017-09-13 04:00:00,118.8229,70.8137,66.9729,84.0162,41.648,31.206,33.8465,76.9148,164.4317,69.6134,30.2,173.0,30.0
2017-09-13 05:00:00,115.5423,70.0135,67.6931,82.5759,41.528,31.206,33.1264,75.0145,156.1101,68.4132,29.8,170.825,30.0
2017-09-13 06:00:00,115.1422,68.8133,65.7727,80.1755,41.1679,31.326,33.0064,74.3143,152.9895,66.9729,29.5,167.7,30.0
2017-09-13 07:00:00,105.9404,64.8125,61.9319,77.535,40.2078,32.5263,33.3664,69.5134,154.6699,64.3324,31.8,162.625,30.0
2017-09-13 08:00:00,104.2601,65.6126,56.1708,75.1345,38.1674,33.4865,32.1662,63.1122,158.3506,61.9319,35.9,179.875,60.0
2017-09-13 09:00:00,107.2207,65.6126,55.9308,78.4951,38.4074,33.4865,32.1662,62.7121,158.9107,62.6521,38.5,181.175,60.0
2017-09-13 10:00:00,124.504,69.0133,58.0912,86.4167,38.6474,34.0866,34.5667,60.9118,159.8708,62.8921,38.2,181.225,70.0
2017-09-13 11:00:00,131.3853,73.8142,61.6919,83.2961,37.3272,33.4865,35.0468,63.8123,178.7545,65.2926,36.6,173.975,60.0
2017-09-13 12:00:00,140.9872,91.0176,66.2528,88.5771,38.4074,33.7265,35.5269,63.5123,177.7943,67.21300000000001,41.2,173.95,70.0
2017-09-13 13:00:00,138.6667,82.2159,68.4132,102.2597,39.2476,33.0064,35.4068,69.5134,188.5164,71.2938,37.4,169.95,70.0
2017-09-13 14:00:00,140.5071,90.0174,69.1333,106.1005,39.0075,34.2066,36.6071,68.0131,186.836,72.734,35.0,185.1,70.0
2017-09-13 15:00:00,136.6664,101.2195,71.7738,112.8218,39.6076,33.1264,38.6474,66.9129,173.2334,74.6544,34.3,176.475,70.0
2017-09-13 16:00:00,143.6277,91.0176,74.1743,111.1414,40.2078,32.5263,39.2476,69.8135,169.7928,76.5748,33.4,189.075,70.0
2017-09-13 17:00:00,143.4677,87.4169,73.6942,108.0208,40.3278,31.5661,39.0075,67.0129,191.717,80.6556,33.5,186.3,60.0
2017-09-13 18:00:00,140.9872,97.6188,80.6556,111.8616,42.7283,31.9262,36.0069,72.1139,178.3544,83.056,37.3,188.925,70.0
2017-09-13 19:00:00,144.0278,100.2194,84.4963,108.0208,43.6884,32.8863,36.486999999999995,75.1145,182.9953,84.7364,38.1,207.725,60.0
2017-09-13 20:00:00,154.3498,99.8192,86.4167,117.8628,44.8887,33.0064,37.8073,76.5148,186.436,86.4167,37.4,220.75,70.0
2017-09-13 21:00:00,164.6718,102.4198,88.5771,116.4225,44.1685,33.6065,39.0075,70.8137,190.5168,88.3371,37.8,227.675,50.0
2017-09-13 22:00:00,150.6691,103.4199,85.4565,107.7808,42.7283,32.8863,39.3676,70.3136,184.5156,84.9764,36.2,220.475,50.0
2017-09-13 23:00:00,152.9895,95.4184,77.0549,107.7808,42.1281,31.9262,38.1674,73.3141,186.676,85.4565,34.5,210.375,40.0
2017-09-14 00:00:00,150.8291,94.4182,84.2563,112.5817,41.7681,31.326,40.0877,75.3145,187.5562,85.9366,32.7,210.575,35.0
2017-09-14 01:00:00,147.2284,90.2174,84.7364,103.46,41.8881,30.4859,41.288,76.2147,173.7935,82.3359,32.2,203.9,35.0
2017-09-14 02:00:00,141.3073,90.8175,81.3757,100.3394,41.1679,30.7259,42.0081,75.9147,177.7943,80.8956,31.2,196.475,30.0
2017-09-14 03:00:00,140.3471,89.2172,77.775,95.0583,41.648,31.6861,39.7277,74.4144,170.1128,77.775,31.4,191.275,40.0
2017-09-14 04:00:00,138.7468,84.0162,75.6146,94.0982,41.648,31.9262,39.0075,72.9141,170.6729,76.5748,30.5,189.125,30.0
2017-09-14 05:00:00,136.6664,84.6163,74.1743,93.138,41.288,31.8061,39.1276,71.5138,171.3131,74.6544,29.8,183.65,30.0
