timestamp,Panther_retail_Romeo
2017-09-13 21:00:00,367.0258
2017-09-13 22:00:00,359.3634
2017-09-13 23:00:00,362.713
2017-09-14 00:00:00,373.7681
2017-09-14 01:00:00,370.7485
2017-09-14 02:00:00,374.0702
2017-09-14 03:00:00,377.1238
2017-09-14 04:00:00,372.8719
2017-09-14 05:00:00,376.2206
2017-09-14 06:00:00,378.27
2017-09-14 07:00:00,370.9216
2017-09-14 08:00:00,362.467
2017-09-14 09:00:00,363.9142
2017-09-14 10:00:00,358.5962
2017-09-14 11:00:00,366.5127
2017-09-14 12:00:00,367.1259
2017-09-14 13:00:00,368.011
2017-09-14 14:00:00,369.0152
2017-09-14 15:00:00,356.4068
2017-09-14 16:00:00,356.5108
2017-09-14 17:00:00,349.5034
2017-09-14 18:00:00,348.6633
2017-09-14 19:00:00,355.8047
2017-09-14 20:00:00,366.6678
2017-09-14 21:00:00,370.6995
2017-09-14 22:00:00,375.6015
2017-09-14 23:00:00,374.5783
2017-09-15 00:00:00,378.8131
2017-09-15 01:00:00,382.8649
2017-09-15 02:00:00,382.3788
2017-09-15 03:00:00,381.9787
2017-09-15 04:00:00,385.0153
2017-09-15 05:00:00,385.1803
2017-09-15 06:00:00,388.52
2017-09-15 07:00:00,388.2819
2017-09-15 08:00:00,383.7771
2017-09-15 09:00:00,373.279
2017-09-15 10:00:00,376.6867
2017-09-15 11:00:00,386.3786
2017-09-15 12:00:00,393.4149
2017-09-15 13:00:00,393.0278
2017-09-15 14:00:00,394.2381
2017-09-15 15:00:00,390.7074
2017-09-15 16:00:00,380.9165
2017-09-15 17:00:00,365.6316
2017-09-15 18:00:00,358.9022
2017-09-15 19:00:00,360.3405
2017-09-15 20:00:00,381.5066
2017-09-15 21:00:00,377.3548
2017-09-15 22:00:00,376.4286
2017-09-15 23:00:00,389.6742
2017-09-16 00:00:00,387.6278
2017-09-16 01:00:00,374.1082
2017-09-16 02:00:00,369.5723
2017-09-16 03:00:00,371.6937
2017-09-16 04:00:00,371.8738
2017-09-16 05:00:00,370.7075
2017-09-16 06:00:00,374.6723
2017-09-16 07:00:00,367.699
2017-09-16 08:00:00,364.2673
2017-09-16 09:00:00,356.2658
2017-09-16 10:00:00,357.499
2017-09-16 11:00:00,368.3411
2017-09-16 12:00:00,366.0786
2017-09-16 13:00:00,363.5972
2017-09-16 14:00:00,366.0916
2017-09-16 15:00:00,355.2365
2017-09-16 16:00:00,346.8929
2017-09-16 17:00:00,352.083
2017-09-16 18:00:00,346.7599
2017-09-16 19:00:00,357.9991
2017-09-16 20:00:00,375.1394
2017-09-16 21:00:00,380.5064
2017-09-16 22:00:00,383.472
2017-09-16 23:00:00,377.0268
2017-09-17 00:00:00,382.5108
2017-09-17 01:00:00,381.3736
2017-09-17 02:00:00,379.9743
2017-09-17 03:00:00,385.3494
2017-09-17 04:00:00,387.9779
2017-09-17 05:00:00,388.9141
2017-09-17 06:00:00,395.0793
2017-09-17 07:00:00,376.8547
2017-09-17 08:00:00,374.4512
2017-09-17 09:00:00,367.4699
2017-09-17 10:00:00,377.8039
2017-09-17 11:00:00,400.2593
2017-09-17 12:00:00,412.1926
2017-09-17 13:00:00,400.2843
2017-09-17 14:00:00,396.1365
2017-09-17 15:00:00,387.7728
2017-09-17 16:00:00,375.7835
2017-09-17 17:00:00,367.6459
2017-09-17 18:00:00,358.4642
2017-09-17 19:00:00,372.0228
2017-09-17 20:00:00,383.513
2017-09-17 21:00:00,385.2043
2017-09-17 22:00:00,382.2698
2017-09-17 23:00:00,384.1141
2017-09-18 00:00:00,387.3747
2017-09-18 01:00:00,389.3311
2017-09-18 02:00:00,389.0761
2017-09-18 03:00:00,388.477
2017-09-18 04:00:00,392.1217
2017-09-18 05:00:00,389.4771
2017-09-18 06:00:00,417.4145
2017-09-18 07:00:00,437.5244
2017-09-18 08:00:00,441.6222
2017-09-18 09:00:00,474.9347
2017-09-18 10:00:00,476.0709
2017-09-18 11:00:00,481.885
2017-09-18 12:00:00,505.0145
2017-09-18 13:00:00,503.6762
2017-09-18 14:00:00,493.2482
2017-09-18 15:00:00,486.2779
2017-09-18 16:00:00,483.8924
2017-09-18 17:00:00,470.5018
2017-09-18 18:00:00,458.5845
2017-09-18 19:00:00,436.5522
2017-09-18 20:00:00,426.0742
2017-09-18 21:00:00,415.8503
2017-09-18 22:00:00,405.1292
2017-09-18 23:00:00,415.2231
2017-09-19 00:00:00,403.4189
2017-09-19 01:00:00,390.4673
2017-09-19 02:00:00,394.117
2017-09-19 03:00:00,397.9828
2017-09-19 04:00:00,400.6813
2017-09-19 05:00:00,400.3833
2017-09-19 06:00:00,420.8192
2017-09-19 07:00:00,442.1533
2017-09-19 08:00:00,423.4227
2017-09-19 09:00:00,490.6367
2017-09-19 10:00:00,521.9797
2017-09-19 11:00:00,505.4365
2017-09-19 12:00:00,511.3227
2017-09-19 13:00:00,507.889
2017-09-19 14:00:00,509.6384
2017-09-19 15:00:00,502.42
2017-09-19 16:00:00,490.6507
2017-09-19 17:00:00,465.4158
2017-09-19 18:00:00,463.0094
2017-09-19 19:00:00,447.7304
2017-09-19 20:00:00,445.506
2017-09-19 21:00:00,434.7709
2017-09-19 22:00:00,405.7043
2017-09-19 23:00:00,408.2138
2017-09-20 00:00:00,405.0152
2017-09-20 01:00:00,389.1741
2017-09-20 02:00:00,388.785
2017-09-20 03:00:00,384.6752
2017-09-20 04:00:00,389.4131
2017-09-20 05:00:00,401.6775
2017-09-20 06:00:00,433.2746
2017-09-20 07:00:00,445.2339
2017-09-20 08:00:00,451.6301
2017-09-20 09:00:00,498.1311
2017-09-20 10:00:00,513.9422
2017-09-20 11:00:00,513.9732
2017-09-20 12:00:00,513.4451
2017-09-20 13:00:00,506.7808
2017-09-20 14:00:00,497.1239
2017-09-20 15:00:00,511.5917
2017-09-20 16:00:00,483.3703
2017-09-20 17:00:00,466.326
2017-09-20 18:00:00,464.5776
2017-09-20 19:00:00,456.6841
2017-09-20 20:00:00,458.5505
2017-09-20 21:00:00,435.566
2017-09-20 22:00:00,404.7561
2017-09-20 23:00:00,395.7874
2017-09-21 00:00:00,398.3228
2017-09-21 01:00:00,392.8858
2017-09-21 02:00:00,391.5055
2017-09-21 03:00:00,388.9681
2017-09-21 04:00:00,391.8746
2017-09-21 05:00:00,395.1113
2017-09-21 06:00:00,425.098
2017-09-21 07:00:00,441.6252
2017-09-21 08:00:00,437.2494
2017-09-21 09:00:00,489.9205
2017-09-21 10:00:00,511.9578
2017-09-21 11:00:00,500.0065
2017-09-21 12:00:00,504.0193
2017-09-21 13:00:00,498.5212
2017-09-21 14:00:00,485.0816
2017-09-21 15:00:00,481.2769
2017-09-21 16:00:00,492.0109
2017-09-21 17:00:00,468.1353
2017-09-21 18:00:00,461.004
2017-09-21 19:00:00,450.3029
2017-09-21 20:00:00,446.8612
2017-09-21 21:00:00,427.9316
2017-09-21 22:00:00,406.6785
2017-09-21 23:00:00,390.3513
2017-09-22 00:00:00,383.8651
2017-09-22 01:00:00,381.7116
2017-09-22 02:00:00,381.7077
2017-09-22 03:00:00,382.1677
2017-09-22 04:00:00,377.7109
2017-09-22 05:00:00,371.7637
2017-09-22 06:00:00,398.909
2017-09-22 07:00:00,429.0398
2017-09-22 08:00:00,437.2234
2017-09-22 09:00:00,460.4019
2017-09-22 10:00:00,480.0126
2017-09-22 11:00:00,488.7593
2017-09-22 12:00:00,485.0496
2017-09-22 13:00:00,502.2979
2017-09-22 14:00:00,471.9401
2017-09-22 15:00:00,479.1425
2017-09-22 16:00:00,465.1007
2017-09-22 17:00:00,455.1918
2017-09-22 18:00:00,425.5251
2017-09-22 19:00:00,399.9022
2017-09-22 20:00:00,397.3517
2017-09-22 21:00:00,392.6148
2017-09-22 22:00:00,391.0175
2017-09-22 23:00:00,379.8093
2017-09-23 00:00:00,380.8115
2017-09-23 01:00:00,375.5074
2017-09-23 02:00:00,374.3652
2017-09-23 03:00:00,374.9324
2017-09-23 04:00:00,373.265
2017-09-23 05:00:00,383.307
2017-09-23 06:00:00,378.265
2017-09-23 07:00:00,378.0289
2017-09-23 08:00:00,369.7664
2017-09-23 09:00:00,391.6076
2017-09-23 10:00:00,429.4038
2017-09-23 11:00:00,445.326
2017-09-23 12:00:00,429.3349
2017-09-23 13:00:00,438.9817
2017-09-23 14:00:00,427.3615
2017-09-23 15:00:00,427.0664
2017-09-23 16:00:00,419.3339
2017-09-23 17:00:00,405.8513
2017-09-23 18:00:00,386.0495
2017-09-23 19:00:00,384.7323
2017-09-23 20:00:00,392.5108
2017-09-23 21:00:00,386.4706
2017-09-23 22:00:00,379.5422
2017-09-23 23:00:00,372.963
2017-09-24 00:00:00,370.9026
2017-09-24 01:00:00,374.2642
2017-09-24 02:00:00,374.9224
2017-09-24 03:00:00,374.6653
2017-09-24 04:00:00,376.5657
2017-09-24 05:00:00,379.0051
2017-09-24 06:00:00,378.165
2017-09-24 07:00:00,373.237
2017-09-24 08:00:00,358.0631
2017-09-24 09:00:00,385.7684
2017-09-24 10:00:00,397.7087
2017-09-24 11:00:00,413.1867
2017-09-24 12:00:00,409.7091
2017-09-24 13:00:00,413.0757
2017-09-24 14:00:00,412.3286
2017-09-24 15:00:00,410.2072
2017-09-24 16:00:00,407.0836
2017-09-24 17:00:00,397.2437
2017-09-24 18:00:00,388.2009
2017-09-24 19:00:00,381.2646
2017-09-24 20:00:00,391.6816
2017-09-24 21:00:00,392.9578
2017-09-24 22:00:00,382.4498
2017-09-24 23:00:00,371.7607
2017-09-25 00:00:00,368.6001
2017-09-25 01:00:00,369.3673
2017-09-25 02:00:00,367.974
2017-09-25 03:00:00,369.6643
2017-09-25 04:00:00,369.8014
2017-09-25 05:00:00,375.1644
2017-09-25 06:00:00,404.398
2017-09-25 07:00:00,421.3163
2017-09-25 08:00:00,426.8044
2017-09-25 09:00:00,473.2203
2017-09-25 10:00:00,487.7301
2017-09-25 11:00:00,496.3868
2017-09-25 12:00:00,507.3329
2017-09-25 13:00:00,500.6926
2017-09-25 14:00:00,490.7477
2017-09-25 15:00:00,492.458
2017-09-25 16:00:00,469.2125
2017-09-25 17:00:00,465.2748
2017-09-25 18:00:00,452.8284
2017-09-25 19:00:00,444.5058
2017-09-25 20:00:00,434.6929
2017-09-25 21:00:00,413.1147
2017-09-25 22:00:00,395.0973
2017-09-25 23:00:00,392.1077
2017-09-26 00:00:00,381.5026
2017-09-26 01:00:00,374.5013
2017-09-26 02:00:00,377.6669
2017-09-26 03:00:00,376.0065
2017-09-26 04:00:00,372.1658
2017-09-26 05:00:00,377.8799
2017-09-26 06:00:00,404.6731
2017-09-26 07:00:00,429.0248
2017-09-26 08:00:00,408.8509
2017-09-26 09:00:00,463.3214
2017-09-26 10:00:00,503.0441
2017-09-26 11:00:00,498.6412
2017-09-26 12:00:00,508.4021
2017-09-26 13:00:00,513.141
2017-09-26 14:00:00,491.5569
2017-09-26 15:00:00,484.0254
2017-09-26 16:00:00,476.4129
2017-09-26 17:00:00,459.9618
2017-09-26 18:00:00,442.9555
2017-09-26 19:00:00,436.9013
2017-09-26 20:00:00,429.929
2017-09-26 21:00:00,414.364
2017-09-26 22:00:00,393.3369
2017-09-26 23:00:00,403.0728
2017-09-27 00:00:00,391.6876
2017-09-27 01:00:00,388.669
2017-09-27 02:00:00,386.5116
2017-09-27 03:00:00,386.4676
2017-09-27 04:00:00,380.6304
2017-09-27 05:00:00,391.0705
2017-09-27 06:00:00,401.5125
2017-09-27 07:00:00,429.2518
2017-09-27 08:00:00,426.0292
2017-09-27 09:00:00,471.9841
2017-09-27 10:00:00,484.8075
2017-09-27 11:00:00,505.4055
2017-09-27 12:00:00,516.3096
2017-09-27 13:00:00,490.7697
2017-09-27 14:00:00,502.8
2017-09-27 15:00:00,504.5274
2017-09-27 16:00:00,488.4453
2017-09-27 17:00:00,449.3637
2017-09-27 18:00:00,452.1443
2017-09-27 19:00:00,453.5335
2017-09-27 20:00:00,429.5179
2017-09-27 21:00:00,403.5619
2017-09-27 22:00:00,390.5584
2017-09-27 23:00:00,374.8563
2017-09-28 00:00:00,390.9114
2017-09-28 01:00:00,365.0635
2017-09-28 02:00:00,390.9154
2017-09-28 03:00:00,376.7667
2017-09-28 04:00:00,376.0096
2017-09-28 05:00:00,379.9673
2017-09-28 06:00:00,399.6171
2017-09-28 07:00:00,432.1214
2017-09-28 08:00:00,428.8168
2017-09-28 09:00:00,468.7855
2017-09-28 10:00:00,490.5457
2017-09-28 11:00:00,494.8145
2017-09-28 12:00:00,491.7309
2017-09-28 13:00:00,495.0845
2017-09-28 14:00:00,505.4735
2017-09-28 15:00:00,490.8627
2017-09-28 16:00:00,485.2646
2017-09-28 17:00:00,458.9416
2017-09-28 18:00:00,443.8006
2017-09-28 19:00:00,443.7076
2017-09-28 20:00:00,422.9166
2017-09-28 21:00:00,405.5822
2017-09-28 22:00:00,395.1482
2017-09-28 23:00:00,386.2075
2017-09-29 00:00:00,383.482
2017-09-29 01:00:00,379.8663
2017-09-29 02:00:00,376.2066
2017-09-29 03:00:00,381.9667
2017-09-29 04:00:00,377.5959
2017-09-29 05:00:00,379.3652
2017-09-29 06:00:00,410.7122
2017-09-29 07:00:00,443.0345
2017-09-29 08:00:00,444.9979
2017-09-29 09:00:00,496.9889
2017-09-29 10:00:00,478.4203
2017-09-29 11:00:00,483.7654
2017-09-29 12:00:00,478.9294
2017-09-29 13:00:00,486.7529
2017-09-29 14:00:00,475.4697
2017-09-29 15:00:00,474.7176
2017-09-29 16:00:00,463.1534
2017-09-29 17:00:00,440.1709
2017-09-29 18:00:00,419.86800000000005
2017-09-29 19:00:00,393.733
2017-09-29 20:00:00,395.8064
2017-09-29 21:00:00,390.8154
2017-09-29 22:00:00,378.6071
2017-09-29 23:00:00,372.8099
2017-09-30 00:00:00,374.7803
2017-09-30 01:00:00,363.8082
2017-09-30 02:00:00,360.1645
2017-09-30 03:00:00,359.6914
2017-09-30 04:00:00,360.6636
2017-09-30 05:00:00,361.1057
2017-09-30 06:00:00,362.764
2017-09-30 07:00:00,358.6712
2017-09-30 08:00:00,345.0596
2017-09-30 09:00:00,370.4055
2017-09-30 10:00:00,411.6935
2017-09-30 11:00:00,413.7148
2017-09-30 12:00:00,415.1371
2017-09-30 13:00:00,411.3804
2017-09-30 14:00:00,406.7495
2017-09-30 15:00:00,395.7934
2017-09-30 16:00:00,395.1713
2017-09-30 17:00:00,376.6187
2017-09-30 18:00:00,363.2251
2017-09-30 19:00:00,361.3197
2017-09-30 20:00:00,371.9918
2017-09-30 21:00:00,359.4784
2017-09-30 22:00:00,355.3766
2017-09-30 23:00:00,350.5297
2017-10-01 00:00:00,356.8099
2017-10-01 01:00:00,363.5642
2017-10-01 02:00:00,354.0503
2017-10-01 03:00:00,353.3622
2017-10-01 04:00:00,356.0077
2017-10-01 05:00:00,356.6628
2017-10-01 06:00:00,364.0643
2017-10-01 07:00:00,359.1673
2017-10-01 08:00:00,343.6593
2017-10-01 09:00:00,362.0038
2017-10-01 10:00:00,392.3657
2017-10-01 11:00:00,400.2292
2017-10-01 12:00:00,404.309
2017-10-01 13:00:00,400.0122
2017-10-01 14:00:00,406.9095
2017-10-01 15:00:00,402.1476
2017-10-01 16:00:00,410.8853
2017-10-01 17:00:00,390.2303
2017-10-01 18:00:00,375.3204
2017-10-01 19:00:00,373.347
2017-10-01 20:00:00,374.3112
2017-10-01 21:00:00,362.0029
2017-10-01 22:00:00,356.4078
2017-10-01 23:00:00,351.9609
2017-10-02 00:00:00,356.0097
2017-10-02 01:00:00,358.3632
2017-10-02 02:00:00,357.9081
2017-10-02 03:00:00,347.26099999999997
2017-10-02 04:00:00,354.6554
2017-10-02 05:00:00,370.6205
2017-10-02 06:00:00,398.2138
2017-10-02 07:00:00,421.6784
2017-10-02 08:00:00,420.1231
2017-10-02 09:00:00,471.0089
2017-10-02 10:00:00,485.5667
2017-10-02 11:00:00,476.73
2017-10-02 12:00:00,484.3365
2017-10-02 13:00:00,503.8152
2017-10-02 14:00:00,480.9548
2017-10-02 15:00:00,471.1549
2017-10-02 16:00:00,469.6236
2017-10-02 17:00:00,457.7833
2017-10-02 18:00:00,442.6444
2017-10-02 19:00:00,436.5902
2017-10-02 20:00:00,424.903
2017-10-02 21:00:00,404.321
2017-10-02 22:00:00,390.4113
2017-10-02 23:00:00,377.5448
2017-10-03 00:00:00,380.1994
2017-10-03 01:00:00,374.8373
2017-10-03 02:00:00,370.2644
2017-10-03 03:00:00,368.8972
2017-10-03 04:00:00,378.7661
2017-10-03 05:00:00,376.1466
2017-10-03 06:00:00,401.5035
2017-10-03 07:00:00,435.255
2017-10-03 08:00:00,430.131
2017-10-03 09:00:00,479.8646
2017-10-03 10:00:00,503.3241
2017-10-03 11:00:00,490.9367
2017-10-03 12:00:00,514.0462
2017-10-03 13:00:00,505.1875
2017-10-03 14:00:00,503.5502
2017-10-03 15:00:00,486.6179
2017-10-03 16:00:00,485.8377
2017-10-03 17:00:00,462.0572
2017-10-03 18:00:00,458.8796
2017-10-03 19:00:00,435.6441
2017-10-03 20:00:00,433.1916
2017-10-03 21:00:00,403.2418
2017-10-03 22:00:00,393.4619
2017-10-03 23:00:00,393.741
2017-10-04 00:00:00,388.74
2017-10-04 01:00:00,382.7679
2017-10-04 02:00:00,385.8134
2017-10-04 03:00:00,385.2693
2017-10-04 04:00:00,386.8096
2017-10-04 05:00:00,388.9691
2017-10-04 06:00:00,417.3175
2017-10-04 07:00:00,437.2104
2017-10-04 08:00:00,436.8113
2017-10-04 09:00:00,483.5343
2017-10-04 10:00:00,515.3034
2017-10-04 11:00:00,511.7938
2017-10-04 12:00:00,509.1813
2017-10-04 13:00:00,520.4184
2017-10-04 14:00:00,507.745
2017-10-04 15:00:00,490.2396
2017-10-04 16:00:00,482.5341
2017-10-04 17:00:00,455.2619
2017-10-04 18:00:00,457.6403
2017-10-04 19:00:00,438.9997
2017-10-04 20:00:00,428.3277
2017-10-04 21:00:00,409.539
2017-10-04 22:00:00,395.3553
2017-10-04 23:00:00,393.3679
2017-10-05 00:00:00,394.6712
2017-10-05 01:00:00,386.8067
2017-10-05 02:00:00,387.3688
2017-10-05 03:00:00,382.5708
2017-10-05 04:00:00,381.5656
2017-10-05 05:00:00,379.8013
2017-10-05 06:00:00,407.4696
2017-10-05 07:00:00,432.7515
2017-10-05 08:00:00,431.1382
2017-10-05 09:00:00,457.7253
2017-10-05 10:00:00,369.4603
2017-10-05 11:00:00,491.3498
2017-10-05 12:00:00,502.9771
2017-10-05 13:00:00,500.3246
2017-10-05 14:00:00,499.4304
2017-10-05 15:00:00,478.7594
2017-10-05 16:00:00,492.9401
2017-10-05 17:00:00,474.5236
2017-10-05 18:00:00,472.3211
2017-10-05 19:00:00,466.551
2017-10-05 20:00:00,445.9001
2017-10-05 21:00:00,428.1356
2017-10-05 22:00:00,409.366
2017-10-05 23:00:00,406.6805
2017-10-06 00:00:00,399.6061
2017-10-06 01:00:00,392.2707
2017-10-06 02:00:00,392.0466
2017-10-06 03:00:00,394.3701
2017-10-06 04:00:00,400.1092
2017-10-06 05:00:00,401.4715
2017-10-06 06:00:00,421.3243
2017-10-06 07:00:00,450.7480000000001
2017-10-06 08:00:00,446.0611
2017-10-06 09:00:00,488.9904
2017-10-06 10:00:00,492.7761
2017-10-06 11:00:00,503.5542
2017-10-06 12:00:00,502.9811
2017-10-06 13:00:00,491.4268
2017-10-06 14:00:00,491.7249
2017-10-06 15:00:00,479.5295
2017-10-06 16:00:00,466.0349
2017-10-06 17:00:00,442.1973
2017-10-06 18:00:00,427.1144
2017-10-06 19:00:00,413.9169
2017-10-06 20:00:00,403.7819
2017-10-06 21:00:00,396.6225
2017-10-06 22:00:00,387.1017
2017-10-06 23:00:00,383.9821
2017-10-07 00:00:00,378.30300000000005
2017-10-07 01:00:00,377.3618
2017-10-07 02:00:00,377.0018
2017-10-07 03:00:00,370.2645
2017-10-07 04:00:00,377.8559
2017-10-07 05:00:00,376.8667
2017-10-07 06:00:00,376.2016
2017-10-07 07:00:00,382.2448
2017-10-07 08:00:00,367.0608
2017-10-07 09:00:00,385.9005
2017-10-07 10:00:00,420.8762
2017-10-07 11:00:00,422.9896
2017-10-07 12:00:00,419.715
2017-10-07 13:00:00,419.4599
2017-10-07 14:00:00,417.8806
2017-10-07 15:00:00,415.7922
2017-10-07 16:00:00,412.6886
2017-10-07 17:00:00,407.4426
2017-10-07 18:00:00,388.718
2017-10-07 19:00:00,393.9369999999999
2017-10-07 20:00:00,383.585
2017-10-07 21:00:00,375.9015
2017-10-07 22:00:00,387.0917
2017-10-07 23:00:00,377.2508
2017-10-08 00:00:00,373.8011
2017-10-08 01:00:00,369.3633
2017-10-08 02:00:00,375.4455
2017-10-08 03:00:00,372.8649
2017-10-08 04:00:00,371.3997
2017-10-08 05:00:00,371.4657
2017-10-08 06:00:00,373.8941
2017-10-08 07:00:00,371.5537
2017-10-08 08:00:00,351.1968
2017-10-08 09:00:00,385.9655
2017-10-08 10:00:00,398.2738
2017-10-08 11:00:00,417.2585
2017-10-08 12:00:00,415.9003
2017-10-08 13:00:00,420.4731
2017-10-08 14:00:00,416.9785
2017-10-08 15:00:00,414.0099
2017-10-08 16:00:00,406.3794
2017-10-08 17:00:00,405.5002
2017-10-08 18:00:00,388.487
2017-10-08 19:00:00,392.7968
2017-10-08 20:00:00,386.5066
2017-10-08 21:00:00,384.2241
2017-10-08 22:00:00,378.7301
2017-10-08 23:00:00,372.6029
2017-10-09 00:00:00,376.4426
2017-10-09 01:00:00,372.0658
2017-10-09 02:00:00,369.7654
2017-10-09 03:00:00,364.9024
2017-10-09 04:00:00,368.4651
2017-10-09 05:00:00,363.8622
2017-10-09 06:00:00,394.5211
2017-10-09 07:00:00,420.3131
2017-10-09 08:00:00,407.0936
2017-10-09 09:00:00,454.8128
2017-10-09 10:00:00,490.3766
2017-10-09 11:00:00,513.014
2017-10-09 12:00:00,487.9072
2017-10-09 13:00:00,502.462
2017-10-09 14:00:00,483.2873
2017-10-09 15:00:00,481.694
2017-10-09 16:00:00,473.8845
2017-10-09 17:00:00,471.8011
2017-10-09 18:00:00,468.4714
2017-10-09 19:00:00,458.3955
2017-10-09 20:00:00,433.6127
2017-10-09 21:00:00,414.602
2017-10-09 22:00:00,395.5083
2017-10-09 23:00:00,396.6055
2017-10-10 00:00:00,387.2147
2017-10-10 01:00:00,375.8025
2017-10-10 02:00:00,374.3652
2017-10-10 03:00:00,373.009
2017-10-10 04:00:00,373.8011
2017-10-10 05:00:00,373.4131
2017-10-10 06:00:00,395.3673
2017-10-10 07:00:00,441.7652
2017-10-10 08:00:00,433.7457
2017-10-10 09:00:00,484.2164
2017-10-10 10:00:00,508.1981
2017-10-10 11:00:00,503.1031
2017-10-10 12:00:00,495.6707
2017-10-10 13:00:00,499.1683
2017-10-10 14:00:00,496.2418
2017-10-10 15:00:00,497.33
2017-10-10 16:00:00,476.931
2017-10-10 17:00:00,456.226
2017-10-10 18:00:00,455.3869
2017-10-10 19:00:00,447.6564
2017-10-10 20:00:00,425.1221
2017-10-10 21:00:00,414.9781
2017-10-10 22:00:00,393.1009
2017-10-10 23:00:00,393.3139
2017-10-11 00:00:00,386.1805
2017-10-11 01:00:00,377.9659
2017-10-11 02:00:00,376.2156
2017-10-11 03:00:00,370.1654
2017-10-11 04:00:00,382.4908
2017-10-11 05:00:00,385.6664
2017-10-11 06:00:00,411.3194
2017-10-11 07:00:00,438.9137
2017-10-11 08:00:00,438.3276
2017-10-11 09:00:00,483.3463
2017-10-11 10:00:00,486.7189
2017-10-11 11:00:00,508.1671
2017-10-11 12:00:00,509.8294
2017-10-11 13:00:00,499.8295
2017-10-11 14:00:00,488.9063
2017-10-11 15:00:00,486.5919
2017-10-11 16:00:00,484.2594
2017-10-11 17:00:00,466.626
2017-10-11 18:00:00,454.1826
2017-10-11 19:00:00,462.3492
2017-10-11 20:00:00,442.2504
2017-10-11 21:00:00,423.8178
2017-10-11 22:00:00,411.2043
2017-10-11 23:00:00,405.8393
2017-10-12 00:00:00,406.9485
2017-10-12 01:00:00,400.6083
2017-10-12 02:00:00,395.1693
2017-10-12 03:00:00,401.7365
2017-10-12 04:00:00,401.9706
2017-10-12 05:00:00,399.6061
2017-10-12 06:00:00,412.7707
2017-10-12 07:00:00,448.9026
2017-10-12 08:00:00,441.5672
2017-10-12 09:00:00,493.5102
2017-10-12 10:00:00,502.2489
2017-10-12 11:00:00,507.957
2017-10-12 12:00:00,515.9396
2017-10-12 13:00:00,517.8539
2017-10-12 14:00:00,500.6586
2017-10-12 15:00:00,497.513
2017-10-12 16:00:00,494.2064
2017-10-12 17:00:00,487.1919999999999
2017-10-12 18:00:00,466.231
2017-10-12 19:00:00,463.8295
2017-10-12 20:00:00,438.6647
2017-10-12 21:00:00,425.7442
2017-10-12 22:00:00,412.4106
2017-10-12 23:00:00,411.6814
2017-10-13 00:00:00,400.4083
2017-10-13 01:00:00,397.8518
2017-10-13 02:00:00,398.4699
2017-10-13 03:00:00,394.4151
2017-10-13 04:00:00,395.5693
2017-10-13 05:00:00,391.5676
2017-10-13 06:00:00,420.7352
2017-10-13 07:00:00,453.6925
2017-10-13 08:00:00,447.0983
2017-10-13 09:00:00,478.2253
2017-10-13 10:00:00,498.5542
2017-10-13 11:00:00,491.9749
2017-10-13 12:00:00,479.9956
2017-10-13 13:00:00,480.4557
2017-10-13 14:00:00,506.9208
2017-10-13 15:00:00,487.5181
2017-10-13 16:00:00,469.3676
2017-10-13 17:00:00,452.4433
2017-10-13 18:00:00,425.8752
2017-10-13 19:00:00,425.3901
2017-10-13 20:00:00,417.0875
2017-10-13 21:00:00,403.3348
2017-10-13 22:00:00,394.045
2017-10-13 23:00:00,385.6284
2017-10-14 00:00:00,388.722
2017-10-14 01:00:00,385.2333
2017-10-14 02:00:00,386.7696
2017-10-14 03:00:00,382.5218
2017-10-14 04:00:00,379.5682
2017-10-14 05:00:00,386.8477
2017-10-14 06:00:00,390.4694
2017-10-14 07:00:00,394.0251
2017-10-14 08:00:00,382.1447
2017-10-14 09:00:00,396.6335
2017-10-14 10:00:00,438.8477
2017-10-14 11:00:00,433.9657
2017-10-14 12:00:00,441.0371
2017-10-14 13:00:00,441.2701
2017-10-14 14:00:00,432.5255
2017-10-14 15:00:00,432.3244
2017-10-14 16:00:00,430.177
2017-10-14 17:00:00,424.788
2017-10-14 18:00:00,406.8165
2017-10-14 19:00:00,397.5167
2017-10-14 20:00:00,398.4939
2017-10-14 21:00:00,392.9808
2017-10-14 22:00:00,387.9158
2017-10-14 23:00:00,387.9929
2017-10-15 00:00:00,390.4993
2017-10-15 01:00:00,388.2619
2017-10-15 02:00:00,388.87
2017-10-15 03:00:00,390.3693
2017-10-15 04:00:00,390.8244
2017-10-15 05:00:00,393.796
2017-10-15 06:00:00,393.969
2017-10-15 07:00:00,399.5261
2017-10-15 08:00:00,383.36800000000005
2017-10-15 09:00:00,399.6181
2017-10-15 10:00:00,422.8296
2017-10-15 11:00:00,432.2934
2017-10-15 12:00:00,440.1839
2017-10-15 13:00:00,428.8018
2017-10-15 14:00:00,426.0392
2017-10-15 15:00:00,423.7168
2017-10-15 16:00:00,420.5821
2017-10-15 17:00:00,400.1822
2017-10-15 18:00:00,389.8222
2017-10-15 19:00:00,402.3227
2017-10-15 20:00:00,389.6692
2017-10-15 21:00:00,390.7394
2017-10-15 22:00:00,381.0745
2017-10-15 23:00:00,389.4262
2017-10-16 00:00:00,387.0397
2017-10-16 01:00:00,381.7667
2017-10-16 02:00:00,384.4682
