timestamp,Panther_retail_Lester
2017-09-08 05:00:00,6.9873
2017-09-08 06:00:00,7.3584
2017-09-08 07:00:00,8.8767
2017-09-08 08:00:00,7.9295
2017-09-08 09:00:00,8.1406
2017-09-08 10:00:00,9.5398
2017-09-08 11:00:00,9.1228
2017-09-08 12:00:00,8.1906
2017-09-08 13:00:00,8.7487
2017-09-08 14:00:00,9.7179
2017-09-08 15:00:00,9.5958
2017-09-08 16:00:00,9.7109
2017-09-08 17:00:00,8.2276
2017-09-08 18:00:00,9.0077
2017-09-08 19:00:00,10.9931
2017-09-08 20:00:00,6.9723
2017-09-08 21:00:00,7.2754
2017-09-08 22:00:00,6.7253
2017-09-08 23:00:00,6.3422
2017-09-09 00:00:00,6.5903
2017-09-09 01:00:00,6.2362
2017-09-09 02:00:00,6.8233
2017-09-09 03:00:00,6.2752
2017-09-09 04:00:00,6.3052
2017-09-09 05:00:00,6.0902
2017-09-09 06:00:00,7.9695
2017-09-09 07:00:00,9.6779
2017-09-09 08:00:00,7.4745
2017-09-09 09:00:00,7.9195
2017-09-09 10:00:00,10.0089
2017-09-09 11:00:00,9.6749
2017-09-09 12:00:00,8.5857
2017-09-09 13:00:00,9.5298
2017-09-09 14:00:00,9.2538
2017-09-09 15:00:00,9.2968
2017-09-09 16:00:00,8.4316
2017-09-09 17:00:00,8.5307
2017-09-09 18:00:00,10.476
2017-09-09 19:00:00,8.2246
2017-09-09 20:00:00,5.9331
2017-09-09 21:00:00,5.104
2017-09-09 22:00:00,6.6703
2017-09-09 23:00:00,7.1164
2017-09-10 00:00:00,6.2152
2017-09-10 01:00:00,5.9081
2017-09-10 02:00:00,6.8473
2017-09-10 03:00:00,6.1932
2017-09-10 04:00:00,6.3612
2017-09-10 05:00:00,6.3842
2017-09-10 06:00:00,5.6621
2017-09-10 07:00:00,6.2332
2017-09-10 08:00:00,6.3302
2017-09-10 09:00:00,7.5084
2017-09-10 10:00:00,10.1059
2017-09-10 11:00:00,9.1978
2017-09-10 12:00:00,8.9317
2017-09-10 13:00:00,10.076
2017-09-10 14:00:00,6.9924
2017-09-10 15:00:00,8.8207
2017-09-10 16:00:00,7.0554
2017-09-10 17:00:00,8.6747
2017-09-10 18:00:00,7.7805
2017-09-10 19:00:00,6.6963
2017-09-10 20:00:00,5.102
2017-09-10 21:00:00,5.25
2017-09-10 22:00:00,6.3142
2017-09-10 23:00:00,6.2922
2017-09-11 00:00:00,6.3072
2017-09-11 01:00:00,6.8433
2017-09-11 02:00:00,5.8601
2017-09-11 03:00:00,6.2952
2017-09-11 04:00:00,6.1412
2017-09-11 05:00:00,5.5551
2017-09-11 06:00:00,6.3172
2017-09-11 07:00:00,7.8775
2017-09-11 08:00:00,6.8313
2017-09-11 09:00:00,6.6093
2017-09-11 10:00:00,7.3974
2017-09-11 11:00:00,8.8797
2017-09-11 12:00:00,7.5995
2017-09-11 13:00:00,8.5066
2017-09-11 14:00:00,9.2638
2017-09-11 15:00:00,8.7207
2017-09-11 16:00:00,9.3268
2017-09-11 17:00:00,9.0667
2017-09-11 18:00:00,8.7327
2017-09-11 19:00:00,11.3972
2017-09-11 20:00:00,8.0766
2017-09-11 21:00:00,6.8683
2017-09-11 22:00:00,6.7993
2017-09-11 23:00:00,6.1902
2017-09-12 00:00:00,6.4423
2017-09-12 01:00:00,6.0552
2017-09-12 02:00:00,5.6471
2017-09-12 03:00:00,5.4981
2017-09-12 04:00:00,6.5143
2017-09-12 05:00:00,5.231
2017-09-12 06:00:00,5.6211
2017-09-12 07:00:00,6.8143
2017-09-12 08:00:00,6.4372
2017-09-12 09:00:00,6.4242
2017-09-12 10:00:00,6.8763
2017-09-12 11:00:00,7.3994
2017-09-12 12:00:00,7.9625
2017-09-12 13:00:00,8.1426
2017-09-12 14:00:00,8.9237
2017-09-12 15:00:00,9.0267
2017-09-12 16:00:00,9.8349
2017-09-12 17:00:00,10.092
2017-09-12 18:00:00,10.414
2017-09-12 19:00:00,11.2982
2017-09-12 20:00:00,9.7799
2017-09-12 21:00:00,8.0886
2017-09-12 22:00:00,7.8825
2017-09-12 23:00:00,7.3394
2017-09-13 00:00:00,6.9723
2017-09-13 01:00:00,6.1712
2017-09-13 02:00:00,6.5272
2017-09-13 03:00:00,5.9522
2017-09-13 04:00:00,6.5053
2017-09-13 05:00:00,5.7091
2017-09-13 06:00:00,5.8511
2017-09-13 07:00:00,7.0604
2017-09-13 08:00:00,8.9417
2017-09-13 09:00:00,10.0719
2017-09-13 10:00:00,11.4992
2017-09-13 11:00:00,11.6073
2017-09-13 12:00:00,14.0927
2017-09-13 13:00:00,12.8305
2017-09-13 14:00:00,16.3071
2017-09-13 15:00:00,15.706
2017-09-13 16:00:00,16.7812
2017-09-13 17:00:00,15.7981
2017-09-13 18:00:00,15.642
2017-09-13 19:00:00,17.8934
2017-09-13 20:00:00,15.342
2017-09-13 21:00:00,13.8557
2017-09-13 22:00:00,10.7421
2017-09-13 23:00:00,8.4566
2017-09-14 00:00:00,8.6797
2017-09-14 01:00:00,7.7015
2017-09-14 02:00:00,8.3906
2017-09-14 03:00:00,7.0234
2017-09-14 04:00:00,7.8895
2017-09-14 05:00:00,8.0275
2017-09-14 06:00:00,6.5293
2017-09-14 07:00:00,7.5264
2017-09-14 08:00:00,8.9827
2017-09-14 09:00:00,11.8113
2017-09-14 10:00:00,13.0845
2017-09-14 11:00:00,14.4298
2017-09-14 12:00:00,15.9701
2017-09-14 13:00:00,14.9639
2017-09-14 14:00:00,14.4728
2017-09-14 15:00:00,16.6182
2017-09-14 16:00:00,15.371
2017-09-14 17:00:00,14.8599
2017-09-14 18:00:00,16.5522
2017-09-14 19:00:00,17.3774
2017-09-14 20:00:00,13.6446
2017-09-14 21:00:00,6.6373
2017-09-14 22:00:00,5.7711
2017-09-14 23:00:00,4.3739
2017-09-15 00:00:00,4.7909
2017-09-15 01:00:00,4.2028
2017-09-15 02:00:00,5.357
2017-09-15 03:00:00,4.2828
2017-09-15 04:00:00,4.2208
2017-09-15 05:00:00,4.1328
2017-09-15 06:00:00,4.3628
2017-09-15 07:00:00,6.0802
2017-09-15 08:00:00,6.8033
2017-09-15 09:00:00,16.2061
2017-09-15 10:00:00,15.1679
2017-09-15 11:00:00,16.1211
2017-09-15 12:00:00,16.6052
2017-09-15 13:00:00,17.1183
2017-09-15 14:00:00,18.1705
2017-09-15 15:00:00,15.679
2017-09-15 16:00:00,15.726
2017-09-15 17:00:00,16.6802
2017-09-15 18:00:00,15.1879
2017-09-15 19:00:00,18.3945
2017-09-15 20:00:00,13.7727
2017-09-15 21:00:00,12.1743
2017-09-15 22:00:00,9.2898
2017-09-15 23:00:00,7.8855
2017-09-16 00:00:00,8.3596
2017-09-16 01:00:00,7.2344
2017-09-16 02:00:00,7.5465
2017-09-16 03:00:00,7.3234
2017-09-16 04:00:00,7.3224
2017-09-16 05:00:00,7.1534
2017-09-16 06:00:00,7.4134
2017-09-16 07:00:00,10.549
2017-09-16 08:00:00,8.5857
2017-09-16 09:00:00,9.3418
2017-09-16 10:00:00,9.8659
2017-09-16 11:00:00,13.0895
2017-09-16 12:00:00,14.6048
2017-09-16 13:00:00,16.4872
2017-09-16 14:00:00,16.9403
2017-09-16 15:00:00,17.2683
2017-09-16 16:00:00,17.0383
2017-09-16 17:00:00,17.6314
2017-09-16 18:00:00,15.8351
2017-09-16 19:00:00,15.9061
2017-09-16 20:00:00,11.8333
2017-09-16 21:00:00,11.4072
2017-09-16 22:00:00,7.5895
2017-09-16 23:00:00,7.5575
2017-09-17 00:00:00,7.6035
2017-09-17 01:00:00,7.0224
2017-09-17 02:00:00,6.4042
2017-09-17 03:00:00,7.0904
2017-09-17 04:00:00,6.5973
2017-09-17 05:00:00,6.3692
2017-09-17 06:00:00,6.0702
2017-09-17 07:00:00,5.8901
2017-09-17 08:00:00,6.2492
2017-09-17 09:00:00,7.7405
2017-09-17 10:00:00,9.7419
2017-09-17 11:00:00,11.6412
2017-09-17 12:00:00,14.1737
2017-09-17 13:00:00,14.9909
2017-09-17 14:00:00,15.282
2017-09-17 15:00:00,16.5882
2017-09-17 16:00:00,17.0193
2017-09-17 17:00:00,15.9321
2017-09-17 18:00:00,11.1312
2017-09-17 19:00:00,7.7645
2017-09-17 20:00:00,10.669
2017-09-17 21:00:00,6.3192
2017-09-17 22:00:00,4.9339
2017-09-17 23:00:00,4.92
2017-09-18 00:00:00,5.261
2017-09-18 01:00:00,4.9019
2017-09-18 02:00:00,4.4129
2017-09-18 03:00:00,4.3778
2017-09-18 04:00:00,4.1868
2017-09-18 05:00:00,5.1579999999999995
2017-09-18 06:00:00,4.8269
2017-09-18 07:00:00,6.3112
2017-09-18 08:00:00,5.9742
2017-09-18 09:00:00,9.2228
2017-09-18 10:00:00,13.2486
2017-09-18 11:00:00,15.2839
2017-09-18 12:00:00,14.2728
2017-09-18 13:00:00,14.2348
2017-09-18 14:00:00,14.0957
2017-09-18 15:00:00,13.2936
2017-09-18 16:00:00,13.0165
2017-09-18 17:00:00,12.4474
2017-09-18 18:00:00,14.0687
2017-09-18 19:00:00,15.0909
2017-09-18 20:00:00,12.6484
2017-09-18 21:00:00,9.8979
2017-09-18 22:00:00,7.2074
2017-09-18 23:00:00,6.6623
2017-09-19 00:00:00,5.8381
2017-09-19 01:00:00,5.6151
2017-09-19 02:00:00,6.0832
2017-09-19 03:00:00,5.337000000000001
2017-09-19 04:00:00,5.8591
2017-09-19 05:00:00,5.226
2017-09-19 06:00:00,6.0002
2017-09-19 07:00:00,5.9862
2017-09-19 08:00:00,9.2728
2017-09-19 09:00:00,11.2562
2017-09-19 10:00:00,12.6965
2017-09-19 11:00:00,13.5006
2017-09-19 12:00:00,14.8849
2017-09-19 13:00:00,14.4058
2017-09-19 14:00:00,14.9979
2017-09-19 15:00:00,14.7178
2017-09-19 16:00:00,16.0671
2017-09-19 17:00:00,16.2642
2017-09-19 18:00:00,16.1711
2017-09-19 19:00:00,17.1503
2017-09-19 20:00:00,11.7573
2017-09-19 21:00:00,11.0901
2017-09-19 22:00:00,9.2808
2017-09-19 23:00:00,7.6705
2017-09-20 00:00:00,6.9283
2017-09-20 01:00:00,6.9243
2017-09-20 02:00:00,6.7243
2017-09-20 03:00:00,6.4193
2017-09-20 04:00:00,6.1552
2017-09-20 05:00:00,5.9631
2017-09-20 06:00:00,6.1862
2017-09-20 07:00:00,7.0273
2017-09-20 08:00:00,9.1038
2017-09-20 09:00:00,12.3264
2017-09-20 10:00:00,12.7595
2017-09-20 11:00:00,14.7678
2017-09-20 12:00:00,15.0869
2017-09-20 13:00:00,14.9679
2017-09-20 14:00:00,14.9289
2017-09-20 15:00:00,15.793
2017-09-20 16:00:00,16.2331
2017-09-20 17:00:00,16.9223
2017-09-20 18:00:00,15.3409
2017-09-20 19:00:00,16.5812
2017-09-20 20:00:00,13.2606
2017-09-20 21:00:00,6.8743
2017-09-20 22:00:00,5.504
2017-09-20 23:00:00,4.2868
2017-09-21 00:00:00,4.945
2017-09-21 01:00:00,4.8859
2017-09-21 02:00:00,4.4509
2017-09-21 03:00:00,4.7589
2017-09-21 04:00:00,4.3498
2017-09-21 05:00:00,4.1808
2017-09-21 06:00:00,4.4529
2017-09-21 07:00:00,5.249
2017-09-21 08:00:00,7.5094
2017-09-21 09:00:00,15.9761
2017-09-21 10:00:00,15.9461
2017-09-21 11:00:00,15.9491
2017-09-21 12:00:00,16.6262
2017-09-21 13:00:00,16.1331
2017-09-21 14:00:00,16.8953
2017-09-21 15:00:00,17.2393
2017-09-21 16:00:00,16.7772
2017-09-21 17:00:00,17.4714
2017-09-21 18:00:00,18.8646
2017-09-21 19:00:00,17.7904
2017-09-21 20:00:00,13.9817
2017-09-21 21:00:00,9.0878
2017-09-21 22:00:00,6.8903
2017-09-21 23:00:00,5.393
2017-09-22 00:00:00,4.5459
2017-09-22 01:00:00,5.292999999999999
2017-09-22 02:00:00,4.6949
2017-09-22 03:00:00,5.165
2017-09-22 04:00:00,4.6259
2017-09-22 05:00:00,4.8489
2017-09-22 06:00:00,5.059
2017-09-22 07:00:00,6.0172
2017-09-22 08:00:00,7.7255
2017-09-22 09:00:00,10.418
2017-09-22 10:00:00,11.2502
2017-09-22 11:00:00,15.0739
2017-09-22 12:00:00,15.1209
2017-09-22 13:00:00,13.5626
2017-09-22 14:00:00,15.593
2017-09-22 15:00:00,20.9361
2017-09-22 16:00:00,17.7244
2017-09-22 17:00:00,17.4614
2017-09-22 18:00:00,15.372
2017-09-22 19:00:00,17.5154
2017-09-22 20:00:00,12.9585
2017-09-22 21:00:00,7.3234
2017-09-22 22:00:00,4.5159
2017-09-22 23:00:00,3.9918
2017-09-23 00:00:00,4.0918
2017-09-23 01:00:00,4.0238
2017-09-23 02:00:00,4.1328
2017-09-23 03:00:00,4.7339
2017-09-23 04:00:00,4.1948
2017-09-23 05:00:00,4.0668
2017-09-23 06:00:00,5.098
2017-09-23 07:00:00,7.8295
2017-09-23 08:00:00,5.5461
2017-09-23 09:00:00,6.8883
2017-09-23 10:00:00,7.1794
2017-09-23 11:00:00,9.9879
2017-09-23 12:00:00,12.6514
2017-09-23 13:00:00,22.4353
2017-09-23 14:00:00,19.7048
2017-09-23 15:00:00,19.5518
2017-09-23 16:00:00,17.2833
2017-09-23 17:00:00,17.8275
2017-09-23 18:00:00,17.8074
2017-09-23 19:00:00,15.9741
2017-09-23 20:00:00,15.1739
2017-09-23 21:00:00,9.9919
2017-09-23 22:00:00,8.7677
2017-09-23 23:00:00,8.1786
2017-09-24 00:00:00,7.7835
2017-09-24 01:00:00,7.4895
2017-09-24 02:00:00,7.3134
2017-09-24 03:00:00,7.1434
2017-09-24 04:00:00,7.3464
2017-09-24 05:00:00,7.3764
2017-09-24 06:00:00,6.4823
2017-09-24 07:00:00,6.5983
2017-09-24 08:00:00,7.1784
2017-09-24 09:00:00,8.7267
2017-09-24 10:00:00,11.7133
2017-09-24 11:00:00,12.0193
2017-09-24 12:00:00,15.824000000000002
2017-09-24 13:00:00,16.6212
2017-09-24 14:00:00,17.3093
2017-09-24 15:00:00,17.4544
2017-09-24 16:00:00,18.7766
2017-09-24 17:00:00,17.5514
2017-09-24 18:00:00,17.0863
2017-09-24 19:00:00,13.5596
2017-09-24 20:00:00,14.7288
2017-09-24 21:00:00,10.571
2017-09-24 22:00:00,8.9177
2017-09-24 23:00:00,8.0505
2017-09-25 00:00:00,8.1286
2017-09-25 01:00:00,7.8715
2017-09-25 02:00:00,7.1854
2017-09-25 03:00:00,7.3964
2017-09-25 04:00:00,7.3734
2017-09-25 05:00:00,6.1302
2017-09-25 06:00:00,7.1874
2017-09-25 07:00:00,7.8105
2017-09-25 08:00:00,8.8957
2017-09-25 09:00:00,12.6294
2017-09-25 10:00:00,13.5966
2017-09-25 11:00:00,17.3793
2017-09-25 12:00:00,17.7074
2017-09-25 13:00:00,16.5852
2017-09-25 14:00:00,16.1771
2017-09-25 15:00:00,17.9775
2017-09-25 16:00:00,18.0355
2017-09-25 17:00:00,18.2225
2017-09-25 18:00:00,18.2925
2017-09-25 19:00:00,20.1189
2017-09-25 20:00:00,14.1997
2017-09-25 21:00:00,11.4382
2017-09-25 22:00:00,8.8187
2017-09-25 23:00:00,8.7877
2017-09-26 00:00:00,7.6965
2017-09-26 01:00:00,8.5076
2017-09-26 02:00:00,6.7103
2017-09-26 03:00:00,7.8225
2017-09-26 04:00:00,6.5693
2017-09-26 05:00:00,7.1204
2017-09-26 06:00:00,6.3962
2017-09-26 07:00:00,8.7747
2017-09-26 08:00:00,11.2562
2017-09-26 09:00:00,13.9247
2017-09-26 10:00:00,14.3658
2017-09-26 11:00:00,15.343
2017-09-26 12:00:00,16.9283
2017-09-26 13:00:00,16.4072
2017-09-26 14:00:00,17.8194
2017-09-26 15:00:00,18.3405
2017-09-26 16:00:00,18.7236
2017-09-26 17:00:00,19.7328
2017-09-26 18:00:00,17.6724
2017-09-26 19:00:00,17.5994
2017-09-26 20:00:00,14.1187
2017-09-26 21:00:00,11.9553
2017-09-26 22:00:00,9.9459
2017-09-26 23:00:00,8.8877
2017-09-27 00:00:00,9.0387
2017-09-27 01:00:00,7.7075
2017-09-27 02:00:00,7.4895
2017-09-27 03:00:00,7.4314
2017-09-27 04:00:00,7.2474
2017-09-27 05:00:00,7.1394
2017-09-27 06:00:00,6.9223
2017-09-27 07:00:00,8.7487
2017-09-27 08:00:00,11.8923
2017-09-27 09:00:00,13.2576
2017-09-27 10:00:00,14.5798
2017-09-27 11:00:00,16.0461
2017-09-27 12:00:00,13.1085
2017-09-27 13:00:00,11.0151
2017-09-27 14:00:00,11.6452
2017-09-27 15:00:00,13.7626
2017-09-27 16:00:00,15.409
2017-09-27 17:00:00,13.9377
2017-09-27 18:00:00,14.3888
2017-09-27 19:00:00,15.418
2017-09-27 20:00:00,10.8781
2017-09-27 21:00:00,8.8967
2017-09-27 22:00:00,7.3314
2017-09-27 23:00:00,6.2002
2017-09-28 00:00:00,6.4853
2017-09-28 01:00:00,5.8861
2017-09-28 02:00:00,5.3961
2017-09-28 03:00:00,5.2410000000000005
2017-09-28 04:00:00,5.4541
2017-09-28 05:00:00,5.22
2017-09-28 06:00:00,5.386
2017-09-28 07:00:00,6.4523
2017-09-28 08:00:00,9.5668
2017-09-28 09:00:00,12.4214
2017-09-28 10:00:00,15.1579
2017-09-28 11:00:00,15.2759
2017-09-28 12:00:00,16.4852
2017-09-28 13:00:00,16.9133
2017-09-28 14:00:00,17.9055
2017-09-28 15:00:00,17.9495
2017-09-28 16:00:00,18.8506
2017-09-28 17:00:00,20.0779
2017-09-28 18:00:00,16.9833
2017-09-28 19:00:00,20.619
2017-09-28 20:00:00,13.7776
2017-09-28 21:00:00,12.8035
2017-09-28 22:00:00,10.9841
2017-09-28 23:00:00,8.9617
2017-09-29 00:00:00,8.9647
2017-09-29 01:00:00,8.3896
2017-09-29 02:00:00,8.4746
2017-09-29 03:00:00,7.5685
2017-09-29 04:00:00,7.1534
2017-09-29 05:00:00,7.3794
2017-09-29 06:00:00,7.8575
2017-09-29 07:00:00,7.3244
2017-09-29 08:00:00,8.5957
2017-09-29 09:00:00,11.4862
2017-09-29 10:00:00,14.3538
2017-09-29 11:00:00,14.7169
2017-09-29 12:00:00,16.0351
2017-09-29 13:00:00,22.1673
2017-09-29 14:00:00,19.9588
2017-09-29 15:00:00,20.658
2017-09-29 16:00:00,18.8436
2017-09-29 17:00:00,17.2913
2017-09-29 18:00:00,17.2083
2017-09-29 19:00:00,16.6442
2017-09-29 20:00:00,13.1115
2017-09-29 21:00:00,10.6921
2017-09-29 22:00:00,8.6957
2017-09-29 23:00:00,8.2556
2017-09-30 00:00:00,7.0343
2017-09-30 01:00:00,7.4134
2017-09-30 02:00:00,7.4964
2017-09-30 03:00:00,6.9723
2017-09-30 04:00:00,7.3054
2017-09-30 05:00:00,6.4903
2017-09-30 06:00:00,8.1076
2017-09-30 07:00:00,9.5228
2017-09-30 08:00:00,8.6187
2017-09-30 09:00:00,8.9107
2017-09-30 10:00:00,9.8699
2017-09-30 11:00:00,11.9083
2017-09-30 12:00:00,14.0567
2017-09-30 13:00:00,16.7312
2017-09-30 14:00:00,20.871
2017-09-30 15:00:00,21.0321
2017-09-30 16:00:00,20.756
2017-09-30 17:00:00,19.0587
2017-09-30 18:00:00,19.8798
2017-09-30 19:00:00,17.2403
2017-09-30 20:00:00,15.478
2017-09-30 21:00:00,15.9681
2017-09-30 22:00:00,12.4594
2017-09-30 23:00:00,10.45
2017-10-01 00:00:00,9.5129
2017-10-01 01:00:00,9.5808
2017-10-01 02:00:00,9.1888
2017-10-01 03:00:00,8.4146
2017-10-01 04:00:00,8.2296
2017-10-01 05:00:00,8.4716
2017-10-01 06:00:00,8.7947
2017-10-01 07:00:00,8.6687
2017-10-01 08:00:00,8.1836
2017-10-01 09:00:00,9.5548
2017-10-01 10:00:00,9.3088
2017-10-01 11:00:00,11.0351
2017-10-01 12:00:00,13.8877
2017-10-01 13:00:00,14.5268
2017-10-01 14:00:00,16.4012
2017-10-01 15:00:00,16.1731
2017-10-01 16:00:00,15.409
2017-10-01 17:00:00,16.0911
2017-10-01 18:00:00,14.6028
2017-10-01 19:00:00,13.8477
2017-10-01 20:00:00,13.5666
2017-10-01 21:00:00,10.5841
2017-10-01 22:00:00,8.7517
2017-10-01 23:00:00,8.3626
2017-10-02 00:00:00,7.4304
2017-10-02 01:00:00,8.1346
2017-10-02 02:00:00,7.8735
2017-10-02 03:00:00,8.1476
2017-10-02 04:00:00,7.8755
2017-10-02 05:00:00,6.8653
2017-10-02 06:00:00,7.4174
2017-10-02 07:00:00,7.9865
2017-10-02 08:00:00,9.0858
2017-10-02 09:00:00,15.39
2017-10-02 10:00:00,13.8797
2017-10-02 11:00:00,13.5976
2017-10-02 12:00:00,11.1761
2017-10-02 13:00:00,10.39
2017-10-02 14:00:00,11.5712
2017-10-02 15:00:00,11.9003
2017-10-02 16:00:00,11.3762
2017-10-02 17:00:00,11.9333
2017-10-02 18:00:00,11.3712
2017-10-02 19:00:00,13.9697
2017-10-02 20:00:00,10.7801
2017-10-02 21:00:00,4.7979
2017-10-02 22:00:00,3.5697
2017-10-02 23:00:00,3.1126
2017-10-03 00:00:00,3.0156
2017-10-03 01:00:00,3.6637
2017-10-03 02:00:00,3.0206
2017-10-03 03:00:00,3.0426
2017-10-03 04:00:00,3.0526
2017-10-03 05:00:00,3.0386
2017-10-03 06:00:00,3.3386
2017-10-03 07:00:00,4.1468
2017-10-03 08:00:00,5.7161
2017-10-03 09:00:00,13.7866
2017-10-03 10:00:00,13.8707
2017-10-03 11:00:00,12.3934
2017-10-03 12:00:00,12.3244
2017-10-03 13:00:00,12.3884
2017-10-03 14:00:00,12.4614
2017-10-03 15:00:00,16.8513
2017-10-03 16:00:00,18.2135
2017-10-03 17:00:00,15.8441
2017-10-03 18:00:00,16.4252
2017-10-03 19:00:00,11.5732
2017-10-03 20:00:00,10.7631
2017-10-03 21:00:00,9.2708
2017-10-03 22:00:00,6.9603
2017-10-03 23:00:00,5.5001
2017-10-04 00:00:00,6.1492
2017-10-04 01:00:00,5.5051
2017-10-04 02:00:00,5.28
2017-10-04 03:00:00,5.084
2017-10-04 04:00:00,5.083
2017-10-04 05:00:00,4.9319
2017-10-04 06:00:00,5.1080000000000005
2017-10-04 07:00:00,11.5362
2017-10-04 08:00:00,10.9101
2017-10-04 09:00:00,13.5286
2017-10-04 10:00:00,12.1934
2017-10-04 11:00:00,13.9267
2017-10-04 12:00:00,12.9315
2017-10-04 13:00:00,14.3518
2017-10-04 14:00:00,12.3084
2017-10-04 15:00:00,14.7598
2017-10-04 16:00:00,14.8529
2017-10-04 17:00:00,17.6204
2017-10-04 18:00:00,14.2527
2017-10-04 19:00:00,11.6313
2017-10-04 20:00:00,10.8161
2017-10-04 21:00:00,5.153
2017-10-04 22:00:00,3.6137
2017-10-04 23:00:00,3.1626
2017-10-05 00:00:00,3.1206
2017-10-05 01:00:00,3.7067
2017-10-05 02:00:00,3.1696
2017-10-05 03:00:00,3.0826
2017-10-05 04:00:00,3.1316
2017-10-05 05:00:00,3.1386
2017-10-05 06:00:00,3.2656
2017-10-05 07:00:00,9.1297
2017-10-05 08:00:00,7.9045
2017-10-05 09:00:00,16.4322
2017-10-05 10:00:00,17.7074
2017-10-05 11:00:00,17.5404
2017-10-05 12:00:00,16.2201
2017-10-05 13:00:00,14.3628
2017-10-05 14:00:00,16.5982
2017-10-05 15:00:00,15.669
2017-10-05 16:00:00,16.4662
2017-10-05 17:00:00,15.0989
2017-10-05 18:00:00,15.1819
2017-10-05 19:00:00,10.332
2017-10-05 20:00:00,9.8049
2017-10-05 21:00:00,8.5326
2017-10-05 22:00:00,6.1992
2017-10-05 23:00:00,5.369
2017-10-06 00:00:00,4.6759
2017-10-06 01:00:00,4.4389
2017-10-06 02:00:00,5.6171
2017-10-06 03:00:00,4.8359
2017-10-06 04:00:00,4.2818
2017-10-06 05:00:00,4.8489
2017-10-06 06:00:00,5.055
2017-10-06 07:00:00,9.6469
2017-10-06 08:00:00,9.8829
2017-10-06 09:00:00,15.477
2017-10-06 10:00:00,15.305
2017-10-06 11:00:00,16.7722
2017-10-06 12:00:00,17.6574
2017-10-06 13:00:00,18.3756
2017-10-06 14:00:00,17.1453
2017-10-06 15:00:00,19.2007
2017-10-06 16:00:00,19.0297
2017-10-06 17:00:00,18.8366
2017-10-06 18:00:00,18.9147
2017-10-06 19:00:00,16.6782
2017-10-06 20:00:00,13.6146
2017-10-06 21:00:00,11.6752
2017-10-06 22:00:00,9.6109
2017-10-06 23:00:00,7.4124
2017-10-07 00:00:00,6.9803
2017-10-07 01:00:00,7.1914
2017-10-07 02:00:00,6.5202
2017-10-07 03:00:00,6.3902
2017-10-07 04:00:00,6.3812
2017-10-07 05:00:00,6.2012
2017-10-07 06:00:00,8.1906
2017-10-07 07:00:00,11.2232
2017-10-07 08:00:00,9.5418
2017-10-07 09:00:00,10.558
2017-10-07 10:00:00,10.7521
2017-10-07 11:00:00,13.0615
2017-10-07 12:00:00,15.9621
2017-10-07 13:00:00,16.8882
2017-10-07 14:00:00,18.6016
2017-10-07 15:00:00,18.3785
2017-10-07 16:00:00,19.0787
2017-10-07 17:00:00,17.9765
2017-10-07 18:00:00,16.4262
2017-10-07 19:00:00,16.1491
2017-10-07 20:00:00,14.3978
2017-10-07 21:00:00,9.2768
2017-10-07 22:00:00,7.1544
2017-10-07 23:00:00,7.3134
2017-10-08 00:00:00,6.4743
2017-10-08 01:00:00,6.3532
2017-10-08 02:00:00,6.3402
2017-10-08 03:00:00,6.2712
2017-10-08 04:00:00,5.5011
2017-10-08 05:00:00,6.2332
2017-10-08 06:00:00,6.0031
2017-10-08 07:00:00,5.9021
2017-10-08 08:00:00,6.1482
2017-10-08 09:00:00,8.0886
2017-10-08 10:00:00,11.5892
2017-10-08 11:00:00,10.9791
2017-10-08 12:00:00,11.5942
2017-10-08 13:00:00,14.3458
2017-10-08 14:00:00,15.339
2017-10-08 15:00:00,16.0041
2017-10-08 16:00:00,17.4654
2017-10-08 17:00:00,18.6556
2017-10-08 18:00:00,15.7901
2017-10-08 19:00:00,12.0233
2017-10-08 20:00:00,10.577
2017-10-08 21:00:00,9.6009
2017-10-08 22:00:00,6.5083
2017-10-08 23:00:00,5.9762
2017-10-09 00:00:00,5.01
2017-10-09 01:00:00,5.008
2017-10-09 02:00:00,5.0360000000000005
2017-10-09 03:00:00,4.985
2017-10-09 04:00:00,4.995
2017-10-09 05:00:00,5.0969999999999995
2017-10-09 06:00:00,5.6571
2017-10-09 07:00:00,12.3004
2017-10-09 08:00:00,11.8853
2017-10-09 09:00:00,15.2069
2017-10-09 10:00:00,16.2371
2017-10-09 11:00:00,16.9723
2017-10-09 12:00:00,18.2095
2017-10-09 13:00:00,19.7798
2017-10-09 14:00:00,20.536
2017-10-09 15:00:00,20.1029
2017-10-09 16:00:00,20.0999
2017-10-09 17:00:00,21.0331
2017-10-09 18:00:00,18.2205
2017-10-09 19:00:00,14.6178
2017-10-09 20:00:00,11.4292
2017-10-09 21:00:00,5.9401
2017-10-09 22:00:00,3.6227
2017-10-09 23:00:00,3.2046
2017-10-10 00:00:00,3.1136
2017-10-10 01:00:00,3.1446
2017-10-10 02:00:00,3.1826
2017-10-10 03:00:00,3.1296
2017-10-10 04:00:00,3.2036
2017-10-10 05:00:00,3.1176
2017-10-10 06:00:00,4.0078
2017-10-10 07:00:00,9.6469
2017-10-10 08:00:00,12.2744
2017-10-10 09:00:00,16.9573
2017-10-10 10:00:00,18.0395
2017-10-10 11:00:00,18.4876
2017-10-10 12:00:00,19.7978
2017-10-10 13:00:00,19.1187
2017-10-10 14:00:00,19.7128
