timestamp,Panther_education_Misty,Panther_education_Jonathan
2017-09-14 22:00:00,40.7279,11.0651
2017-09-14 23:00:00,40.9679,9.8749
2017-09-15 00:00:00,41.368,9.8519
2017-09-15 01:00:00,42.8083,9.9639
2017-09-15 02:00:00,42.8083,9.9109
2017-09-15 03:00:00,43.1283,9.9449
2017-09-15 04:00:00,43.6884,10.0569
2017-09-15 05:00:00,43.2083,9.6839
2017-09-15 06:00:00,42.6482,9.5558
2017-09-15 07:00:00,43.0483,9.3628
2017-09-15 08:00:00,44.9687,9.2818
2017-09-15 09:00:00,51.77,10.101
2017-09-15 10:00:00,38.8875,11.6653
2017-09-15 11:00:00,38.8875,12.1673
2017-09-15 12:00:00,38.7275,12.4764
2017-09-15 13:00:00,38.4874,13.1185
2017-09-15 14:00:00,38.0073,12.4894
2017-09-15 15:00:00,38.2474,12.1033
2017-09-15 16:00:00,38.4074,11.3212
2017-09-15 17:00:00,38.8075,12.3404
2017-09-15 18:00:00,38.4874,12.3394
2017-09-15 19:00:00,38.4874,10.9561
2017-09-15 20:00:00,39.0475,10.8591
2017-09-15 21:00:00,39.8477,10.8841
2017-09-15 22:00:00,40.6478,10.595999999999998
2017-09-15 23:00:00,41.608,10.413
2017-09-16 00:00:00,42.0081,10.9341
2017-09-16 01:00:00,42.5682,10.439
2017-09-16 02:00:00,42.7283,10.15
2017-09-16 03:00:00,42.5682,10.186
2017-09-16 04:00:00,42.9683,10.415
2017-09-16 05:00:00,43.2883,9.9549
2017-09-16 06:00:00,41.688,9.9249
2017-09-16 07:00:00,42.0881,9.7629
2017-09-16 08:00:00,50.8098,9.7909
2017-09-16 09:00:00,51.2899,11.7553
2017-09-16 10:00:00,46.569,13.0765
2017-09-16 11:00:00,43.2083,13.4396
2017-09-16 12:00:00,41.368,13.5066
2017-09-16 13:00:00,51.1299,13.7446
2017-09-16 14:00:00,49.0495,15.1729
2017-09-16 15:00:00,50.4897,15.2139
2017-09-16 16:00:00,45.1287,15.1109
2017-09-16 17:00:00,35.9269,15.1789
2017-09-16 18:00:00,36.087,15.1519
2017-09-16 19:00:00,37.2872,15.0429
2017-09-16 20:00:00,38.4874,12.5084
2017-09-16 21:00:00,38.8075,11.1882
2017-09-16 22:00:00,40.4078,10.485
2017-09-16 23:00:00,40.7279,10.577
2017-09-17 00:00:00,42.0081,10.7181
2017-09-17 01:00:00,41.688,10.470999999999998
2017-09-17 02:00:00,42.2481,10.7091
2017-09-17 03:00:00,42.2481,10.595999999999998
2017-09-17 04:00:00,43.9285,10.31
2017-09-17 05:00:00,42.6482,10.261
2017-09-17 06:00:00,43.0483,10.515999999999998
2017-09-17 07:00:00,43.5284,10.123
2017-09-17 08:00:00,63.6123,9.9949
2017-09-17 09:00:00,55.7708,10.9661
2017-09-17 10:00:00,61.3719,11.5472
2017-09-17 11:00:00,39.1276,11.6122
2017-09-17 12:00:00,37.9273,12.2994
2017-09-17 13:00:00,36.9671,11.8903
2017-09-17 14:00:00,36.407,12.5414
2017-09-17 15:00:00,36.247,11.8573
2017-09-17 16:00:00,36.087,12.4594
2017-09-17 17:00:00,36.247,11.8833
2017-09-17 18:00:00,36.486999999999995,11.7653
2017-09-17 19:00:00,36.6471,11.2252
2017-09-17 20:00:00,37.6873,10.473
2017-09-17 21:00:00,38.9675,10.6551
2017-09-17 22:00:00,39.1276,10.236
2017-09-17 23:00:00,40.4878,10.288
2017-09-18 00:00:00,41.448,10.0819
2017-09-18 01:00:00,41.7681,10.349
2017-09-18 02:00:00,42.8083,10.355
2017-09-18 03:00:00,42.9683,10.107
2017-09-18 04:00:00,42.7283,9.8819
2017-09-18 05:00:00,42.4082,10.116
2017-09-18 06:00:00,42.1681,10.0149
2017-09-18 07:00:00,41.288,9.5578
2017-09-18 08:00:00,40.7279,10.11
2017-09-18 09:00:00,40.8079,10.637
2017-09-18 10:00:00,38.8875,10.8311
2017-09-18 11:00:00,37.7673,11.1291
2017-09-18 12:00:00,38.7275,11.2542
2017-09-18 13:00:00,52.7302,10.7071
2017-09-18 14:00:00,41.368,9.8109
2017-09-18 15:00:00,50.0897,10.6821
2017-09-18 16:00:00,38.4874,10.174
2017-09-18 17:00:00,39.4476,10.0039
2017-09-18 18:00:00,40.7279,10.6331
2017-09-18 19:00:00,41.608,10.307
2017-09-18 20:00:00,42.0881,10.431
2017-09-18 21:00:00,41.9281,11.1841
2017-09-18 22:00:00,42.5682,10.1029
2017-09-18 23:00:00,44.3285,9.9719
2017-09-19 00:00:00,43.8485,10.0659
2017-09-19 01:00:00,44.0085,9.6549
2017-09-19 02:00:00,44.7286,9.8379
2017-09-19 03:00:00,44.4086,9.5188
2017-09-19 04:00:00,44.7286,9.5989
2017-09-19 05:00:00,44.0885,9.4568
2017-09-19 06:00:00,43.6084,9.5438
2017-09-19 07:00:00,43.0483,9.0797
2017-09-19 08:00:00,42.2481,9.3378
2017-09-19 09:00:00,41.8481,9.6779
2017-09-19 10:00:00,39.5276,10.46
2017-09-19 11:00:00,37.7673,11.3642
2017-09-19 12:00:00,37.6073,11.6553
2017-09-19 13:00:00,37.7673,10.7601
2017-09-19 14:00:00,40.3278,11.5722
2017-09-19 15:00:00,38.3274,11.8383
2017-09-19 16:00:00,38.6474,11.4482
2017-09-19 17:00:00,38.7275,11.4572
2017-09-19 18:00:00,39.3676,12.6024
2017-09-19 19:00:00,39.0475,13.5296
2017-09-19 20:00:00,39.9277,14.5798
2017-09-19 21:00:00,40.2478,13.6046
2017-09-19 22:00:00,39.9277,13.3296
2017-09-19 23:00:00,40.0877,12.0873
2017-09-20 00:00:00,40.7279,10.286
2017-09-20 01:00:00,40.5678,9.5548
2017-09-20 02:00:00,40.8079,9.2588
2017-09-20 03:00:00,40.8079,9.4538
2017-09-20 04:00:00,41.8481,8.9967
2017-09-20 05:00:00,40.8079,8.9867
2017-09-20 06:00:00,41.208,8.7067
2017-09-20 07:00:00,40.5678,8.7817
2017-09-20 08:00:00,41.528,8.7487
2017-09-20 09:00:00,41.528,10.47
2017-09-20 10:00:00,47.8492,10.6881
2017-09-20 11:00:00,40.4878,11.2992
2017-09-20 12:00:00,40.0077,12.0503
2017-09-20 13:00:00,38.4874,11.7403
2017-09-20 14:00:00,38.4074,11.8933
2017-09-20 15:00:00,37.8473,11.6922
2017-09-20 16:00:00,39.2876,11.7373
2017-09-20 17:00:00,37.4472,12.2274
2017-09-20 18:00:00,38.8075,13.2596
2017-09-20 19:00:00,39.6876,12.6785
2017-09-20 20:00:00,40.0877,11.8883
2017-09-20 21:00:00,39.8477,9.4108
2017-09-20 22:00:00,38.9675,8.7997
2017-09-20 23:00:00,39.3676,8.7587
2017-09-21 00:00:00,40.0877,8.5566
2017-09-21 01:00:00,40.4878,8.5687
2017-09-21 02:00:00,41.288,9.1258
2017-09-21 03:00:00,41.368,9.0417
2017-09-21 04:00:00,40.2478,8.7027
2017-09-21 05:00:00,41.288,8.7097
2017-09-21 06:00:00,39.6076,8.2666
2017-09-21 07:00:00,42.4082,8.6167
2017-09-21 08:00:00,41.7681,8.8547
2017-09-21 09:00:00,43.3684,10.076
2017-09-21 10:00:00,37.6873,10.061
2017-09-21 11:00:00,39.8477,10.572
2017-09-21 12:00:00,37.1272,12.1443
2017-09-21 13:00:00,37.2072,12.7615
2017-09-21 14:00:00,40.0077,11.0551
2017-09-21 15:00:00,34.4067,10.9121
2017-09-21 16:00:00,33.5265,11.2202
2017-09-21 17:00:00,34.4067,11.5092
2017-09-21 18:00:00,35.2868,13.0405
2017-09-21 19:00:00,35.2068,13.3046
2017-09-21 20:00:00,35.6069,13.4346
2017-09-21 21:00:00,36.327,12.8105
2017-09-21 22:00:00,35.4468,11.4092
2017-09-21 23:00:00,35.9269,9.9609
2017-09-22 00:00:00,36.247,9.6409
2017-09-22 01:00:00,37.2072,9.6519
2017-09-22 02:00:00,36.9671,9.4328
2017-09-22 03:00:00,36.9671,9.1338
2017-09-22 04:00:00,37.6873,9.3968
2017-09-22 05:00:00,37.4472,9.3648
2017-09-22 06:00:00,36.8071,9.5718
2017-09-22 07:00:00,38.2474,9.4988
2017-09-22 08:00:00,38.0874,9.4518
2017-09-22 09:00:00,39.4476,10.485
2017-09-22 10:00:00,38.4074,11.2312
2017-09-22 11:00:00,37.9273,10.43
2017-09-22 12:00:00,37.5272,11.6153
2017-09-22 13:00:00,35.9269,10.7251
2017-09-22 14:00:00,36.8871,10.588
2017-09-22 15:00:00,37.0471,11.1812
2017-09-22 16:00:00,36.247,10.9341
2017-09-22 17:00:00,36.9671,10.108
2017-09-22 18:00:00,37.5272,10.8201
2017-09-22 19:00:00,37.6073,11.3872
2017-09-22 20:00:00,38.0073,12.1624
2017-09-22 21:00:00,39.0475,12.7855
2017-09-22 22:00:00,37.3672,12.5464
2017-09-22 23:00:00,36.8871,11.3092
2017-09-23 00:00:00,36.6471,10.0889
2017-09-23 01:00:00,37.6873,10.0309
2017-09-23 02:00:00,37.6073,9.9399
2017-09-23 03:00:00,37.0472,10.183
2017-09-23 04:00:00,38.4074,9.5808
2017-09-23 05:00:00,37.3672,10.196
2017-09-23 06:00:00,38.0073,9.5048
2017-09-23 07:00:00,42.4882,10.101
2017-09-23 08:00:00,56.81100000000001,11.8643
2017-09-23 09:00:00,38.3274,12.6074
2017-09-23 10:00:00,55.6107,13.8887
2017-09-23 11:00:00,38.0874,14.0387
2017-09-23 12:00:00,35.7669,13.8757
2017-09-23 13:00:00,35.2068,13.7526
2017-09-23 14:00:00,36.167,15.39
2017-09-23 15:00:00,36.087,16.3832
2017-09-23 16:00:00,36.407,15.777
2017-09-23 17:00:00,36.8871,15.32
2017-09-23 18:00:00,37.7673,14.6368
2017-09-23 19:00:00,37.8473,11.2372
2017-09-23 20:00:00,37.8473,11.4392
2017-09-23 21:00:00,37.7673,10.9151
2017-09-23 22:00:00,37.8473,10.7241
2017-09-23 23:00:00,36.7271,10.566
2017-09-24 00:00:00,37.0472,10.556
2017-09-24 01:00:00,36.9671,10.57
2017-09-24 02:00:00,38.3274,10.603
2017-09-24 03:00:00,37.3672,10.380999999999998
2017-09-24 04:00:00,37.5272,10.0269
2017-09-24 05:00:00,38.7275,10.319
2017-09-24 06:00:00,37.0472,10.284
2017-09-24 07:00:00,37.6073,9.8789
2017-09-24 08:00:00,51.85,10.9161
2017-09-24 09:00:00,38.4874,11.0131
2017-09-24 10:00:00,37.8473,11.9163
2017-09-24 11:00:00,48.0893,11.9753
2017-09-24 12:00:00,42.2481,12.0103
2017-09-24 13:00:00,38.0874,12.4354
2017-09-24 14:00:00,36.407,12.3764
2017-09-24 15:00:00,34.4067,12.5834
2017-09-24 16:00:00,34.4867,12.4614
2017-09-24 17:00:00,35.6069,12.3724
2017-09-24 18:00:00,36.087,11.2001
2017-09-24 19:00:00,36.486999999999995,10.8001
2017-09-24 20:00:00,36.8071,10.8741
2017-09-24 21:00:00,37.2072,10.399
2017-09-24 22:00:00,36.327,10.176
2017-09-24 23:00:00,36.486999999999995,10.194
2017-09-25 00:00:00,37.2072,10.293
2017-09-25 01:00:00,37.2872,10.053
2017-09-25 02:00:00,37.2872,10.0579
2017-09-25 03:00:00,37.9273,10.138
2017-09-25 04:00:00,36.9671,10.0539
2017-09-25 05:00:00,37.8473,10.052
2017-09-25 06:00:00,37.2872,9.4138
2017-09-25 07:00:00,35.6069,9.3398
2017-09-25 08:00:00,38.4074,9.7839
2017-09-25 09:00:00,38.0073,10.7881
2017-09-25 10:00:00,37.9273,11.2052
2017-09-25 11:00:00,38.0073,11.3612
2017-09-25 12:00:00,39.3676,12.1624
2017-09-25 13:00:00,36.486999999999995,12.6374
2017-09-25 14:00:00,36.247,12.6224
2017-09-25 15:00:00,36.486999999999995,12.7314
2017-09-25 16:00:00,36.167,13.1485
2017-09-25 17:00:00,36.0069,12.8335
2017-09-25 18:00:00,36.327,14.1617
2017-09-25 19:00:00,36.9671,12.8145
2017-09-25 20:00:00,36.9671,12.7205
2017-09-25 21:00:00,36.0069,11.7123
2017-09-25 22:00:00,36.407,11.2932
2017-09-25 23:00:00,36.486999999999995,10.9801
2017-09-26 00:00:00,36.8871,10.9161
2017-09-26 01:00:00,36.9671,10.9421
2017-09-26 02:00:00,38.4874,10.9801
2017-09-26 03:00:00,38.0073,10.8001
2017-09-26 04:00:00,37.2872,10.6811
2017-09-26 05:00:00,38.4074,10.62
2017-09-26 06:00:00,37.0472,9.9859
2017-09-26 07:00:00,37.8473,10.357
2017-09-26 08:00:00,37.2872,10.572
2017-09-26 09:00:00,36.8871,11.0241
2017-09-26 10:00:00,35.3668,12.2594
2017-09-26 11:00:00,37.0471,12.7265
2017-09-26 12:00:00,36.5671,12.6955
2017-09-26 13:00:00,36.5671,13.1835
2017-09-26 14:00:00,37.1272,13.4526
2017-09-26 15:00:00,36.9671,13.1025
2017-09-26 16:00:00,36.407,13.6596
2017-09-26 17:00:00,36.6471,15.1429
2017-09-26 18:00:00,38.1674,15.321
2017-09-26 19:00:00,37.5272,15.291
2017-09-26 20:00:00,37.1272,14.8599
2017-09-26 21:00:00,37.3672,14.4418
2017-09-26 22:00:00,37.7673,13.4486
2017-09-26 23:00:00,37.2872,12.4394
2017-09-27 00:00:00,38.8075,10.0729
2017-09-27 01:00:00,38.1674,10.0269
2017-09-27 02:00:00,38.3274,10.0219
2017-09-27 03:00:00,38.7275,10.0129
2017-09-27 04:00:00,39.1276,9.6149
2017-09-27 05:00:00,38.0874,9.9469
2017-09-27 06:00:00,39.1276,9.3458
2017-09-27 07:00:00,37.6073,9.3828
2017-09-27 08:00:00,37.6873,9.4578
2017-09-27 09:00:00,37.2872,10.341
2017-09-27 10:00:00,47.2091,11.6442
2017-09-27 11:00:00,36.6471,11.4872
2017-09-27 12:00:00,35.4468,12.1483
2017-09-27 13:00:00,35.2068,11.8813
2017-09-27 14:00:00,35.4468,12.3334
2017-09-27 15:00:00,35.4468,12.4734
2017-09-27 16:00:00,36.167,13.1675
2017-09-27 17:00:00,37.1272,13.2346
2017-09-27 18:00:00,37.2072,14.4718
2017-09-27 19:00:00,36.486999999999995,13.0985
2017-09-27 20:00:00,36.5671,12.5924
2017-09-27 21:00:00,36.5671,11.8493
2017-09-27 22:00:00,37.0472,11.9963
2017-09-27 23:00:00,36.9671,11.6282
2017-09-28 00:00:00,37.2872,10.8621
2017-09-28 01:00:00,38.0874,10.8951
2017-09-28 02:00:00,38.8075,10.8041
2017-09-28 03:00:00,37.7673,10.7751
2017-09-28 04:00:00,38.5674,10.544
2017-09-28 05:00:00,39.3676,10.352
2017-09-28 06:00:00,37.5272,10.0139
2017-09-28 07:00:00,38.4074,10.371
2017-09-28 08:00:00,37.5272,10.413
2017-09-28 09:00:00,37.6073,11.7103
2017-09-28 10:00:00,37.2072,12.6904
2017-09-28 11:00:00,37.6873,13.0135
2017-09-28 12:00:00,36.7271,13.2106
2017-09-28 13:00:00,36.486999999999995,14.6568
2017-09-28 14:00:00,36.7271,14.4518
2017-09-28 15:00:00,36.486999999999995,14.1897
2017-09-28 16:00:00,36.327,13.3926
2017-09-28 17:00:00,36.8871,13.4926
2017-09-28 18:00:00,37.6873,14.6038
2017-09-28 19:00:00,37.2072,15.542
2017-09-28 20:00:00,37.3672,15.485
2017-09-28 21:00:00,37.4472,14.8769
2017-09-28 22:00:00,37.7673,14.3208
2017-09-28 23:00:00,37.7673,12.9935
2017-09-29 00:00:00,38.4074,10.9981
2017-09-29 01:00:00,38.8075,9.8099
2017-09-29 02:00:00,39.2876,10.124
2017-09-29 03:00:00,38.4874,9.9729
2017-09-29 04:00:00,38.0874,10.0739
2017-09-29 05:00:00,39.1276,10.465
2017-09-29 06:00:00,37.7673,9.8789
2017-09-29 07:00:00,38.5674,9.8619
2017-09-29 08:00:00,38.8075,10.24
2017-09-29 09:00:00,37.2072,10.8761
2017-09-29 10:00:00,38.2474,11.7673
2017-09-29 11:00:00,38.1674,11.7303
2017-09-29 12:00:00,38.0874,12.4304
2017-09-29 13:00:00,38.0073,12.0393
2017-09-29 14:00:00,37.9273,12.6064
2017-09-29 15:00:00,38.0874,11.5312
2017-09-29 16:00:00,38.4874,11.6643
2017-09-29 17:00:00,37.8473,11.6543
2017-09-29 18:00:00,37.5272,12.8575
2017-09-29 19:00:00,36.6471,12.2374
2017-09-29 20:00:00,36.8871,12.7474
2017-09-29 21:00:00,38.4874,12.2114
2017-09-29 22:00:00,38.5674,10.7181
2017-09-29 23:00:00,38.3274,11.4222
2017-09-30 00:00:00,38.4074,11.4602
2017-09-30 01:00:00,38.4874,10.561
2017-09-30 02:00:00,40.0077,10.6821
2017-09-30 03:00:00,38.3274,10.7341
2017-09-30 04:00:00,39.3676,10.8061
2017-09-30 05:00:00,39.1276,10.7121
2017-09-30 06:00:00,38.4874,10.6501
2017-09-30 07:00:00,43.2883,10.390999999999998
2017-09-30 08:00:00,45.6888,10.652
2017-09-30 09:00:00,49.6896,11.8353
2017-09-30 10:00:00,40.8079,13.2356
2017-09-30 11:00:00,46.569,13.3906
2017-09-30 12:00:00,46.9691,14.1987
2017-09-30 13:00:00,53.6904,12.7535
2017-09-30 14:00:00,37.2872,15.8701
2017-09-30 15:00:00,36.5671,15.8851
2017-09-30 16:00:00,37.3672,15.8731
2017-09-30 17:00:00,37.6073,15.9361
2017-09-30 18:00:00,36.9671,15.555
2017-09-30 19:00:00,36.9671,12.6724
2017-09-30 20:00:00,37.2872,11.9463
2017-09-30 21:00:00,38.0073,11.4862
2017-09-30 22:00:00,37.0472,11.4932
2017-09-30 23:00:00,37.6873,11.1992
2017-10-01 00:00:00,39.2076,11.1341
2017-10-01 01:00:00,38.6474,11.5442
2017-10-01 02:00:00,38.9675,11.2081
2017-10-01 03:00:00,39.2876,11.0912
2017-10-01 04:00:00,37.6873,10.9981
2017-10-01 05:00:00,38.7275,11.0591
2017-10-01 06:00:00,39.3676,11.2912
2017-10-01 07:00:00,47.2891,11.3842
2017-10-01 08:00:00,39.8477,11.0011
2017-10-01 09:00:00,50.4897,11.6483
2017-10-01 10:00:00,39.7677,11.8613
2017-10-01 11:00:00,51.2899,12.1673
2017-10-01 12:00:00,40.7279,12.1554
2017-10-01 13:00:00,48.0893,12.2003
2017-10-01 14:00:00,34.4867,12.2274
2017-10-01 15:00:00,35.6069,12.0573
2017-10-01 16:00:00,36.087,11.9663
2017-10-01 17:00:00,36.8071,12.1053
2017-10-01 18:00:00,36.247,11.5712
2017-10-01 19:00:00,37.2872,11.0371
2017-10-01 20:00:00,37.3672,11.0441
2017-10-01 21:00:00,38.0073,11.0251
2017-10-01 22:00:00,37.2872,10.9361
2017-10-01 23:00:00,38.4074,10.9391
2017-10-02 00:00:00,38.0073,10.9851
2017-10-02 01:00:00,39.6076,11.1732
2017-10-02 02:00:00,38.5674,11.3032
2017-10-02 03:00:00,39.2876,10.8121
2017-10-02 04:00:00,37.9273,10.7151
2017-10-02 05:00:00,38.3274,10.6791
2017-10-02 06:00:00,37.6073,10.6941
2017-10-02 07:00:00,38.0073,10.5911
2017-10-02 08:00:00,36.7271,10.563
2017-10-02 09:00:00,35.6869,10.9421
2017-10-02 10:00:00,35.5269,10.163
2017-10-02 11:00:00,35.5269,10.6591
2017-10-02 12:00:00,35.0467,10.7851
2017-10-02 13:00:00,34.8867,11.0361
2017-10-02 14:00:00,34.9667,10.8311
2017-10-02 15:00:00,34.8867,10.6551
2017-10-02 16:00:00,35.0468,10.479
2017-10-02 17:00:00,35.8469,10.44
2017-10-02 18:00:00,35.7669,10.39
2017-10-02 19:00:00,36.5671,9.6379
2017-10-02 20:00:00,37.2072,9.2928
2017-10-02 21:00:00,36.6471,9.2538
2017-10-02 22:00:00,37.6073,9.5258
2017-10-02 23:00:00,36.5671,9.1478
2017-10-03 00:00:00,37.7673,9.5228
2017-10-03 01:00:00,37.3672,9.2258
2017-10-03 02:00:00,37.4472,9.5929
2017-10-03 03:00:00,37.9273,9.1448
2017-10-03 04:00:00,36.8871,9.1297
2017-10-03 05:00:00,36.8871,9.4078
2017-10-03 06:00:00,38.3274,9.2168
2017-10-03 07:00:00,38.2474,9.1258
2017-10-03 08:00:00,37.8473,11.2492
2017-10-03 09:00:00,44.7286,11.0441
2017-10-03 10:00:00,35.3668,9.3328
2017-10-03 11:00:00,35.7669,9.1178
2017-10-03 12:00:00,36.167,9.7479
2017-10-03 13:00:00,36.167,10.222
2017-10-03 14:00:00,36.167,10.0039
2017-10-03 15:00:00,35.8469,9.9979
2017-10-03 16:00:00,36.327,10.0879
2017-10-03 17:00:00,36.6471,9.6419
2017-10-03 18:00:00,37.3672,10.118
2017-10-03 19:00:00,37.0472,10.7071
2017-10-03 20:00:00,37.6873,10.319
2017-10-03 21:00:00,38.3274,10.517
2017-10-03 22:00:00,37.6073,10.251
2017-10-03 23:00:00,37.1272,10.1289
2017-10-04 00:00:00,37.3672,8.9157
2017-10-04 01:00:00,38.4074,9.1137
2017-10-04 02:00:00,37.6073,8.5406
2017-10-04 03:00:00,38.8075,8.7767
2017-10-04 04:00:00,36.486999999999995,8.6317
2017-10-04 05:00:00,37.9273,8.3496
2017-10-04 06:00:00,35.5269,8.4466
2017-10-04 07:00:00,38.4874,8.2986
2017-10-04 08:00:00,37.4472,8.3996
2017-10-04 09:00:00,43.4484,8.7247
2017-10-04 10:00:00,39.2076,9.6739
2017-10-04 11:00:00,35.3668,10.0629
2017-10-04 12:00:00,34.9667,9.1158
2017-10-04 13:00:00,34.6467,9.3718
2017-10-04 14:00:00,35.7669,9.2778
2017-10-04 15:00:00,35.7669,9.3608
2017-10-04 16:00:00,36.327,9.7399
2017-10-04 17:00:00,35.9269,10.214
2017-10-04 18:00:00,35.8469,9.8999
2017-10-04 19:00:00,36.0069,9.8859
2017-10-04 20:00:00,38.0073,9.7219
2017-10-04 21:00:00,37.6873,9.5358
2017-10-04 22:00:00,37.2072,9.1798
2017-10-04 23:00:00,37.2872,8.7637
2017-10-05 00:00:00,38.4874,8.9147
2017-10-05 01:00:00,37.6073,8.8937
2017-10-05 02:00:00,39.0475,8.6097
2017-10-05 03:00:00,37.4472,9.0727
2017-10-05 04:00:00,38.7275,8.3276
2017-10-05 05:00:00,37.2872,8.5457
2017-10-05 06:00:00,37.3672,8.0766
2017-10-05 07:00:00,38.0073,8.7597
2017-10-05 08:00:00,38.5674,8.5026
2017-10-05 09:00:00,37.6873,8.5617
2017-10-05 10:00:00,42.1681,9.0307
2017-10-05 11:00:00,40.8079,9.5588
2017-10-05 12:00:00,35.3668,9.0097
2017-10-05 13:00:00,36.486999999999995,8.5697
2017-10-05 14:00:00,35.9269,9.5289
2017-10-05 15:00:00,36.8871,9.6099
2017-10-05 16:00:00,36.6471,8.8247
2017-10-05 17:00:00,36.9671,9.2458
2017-10-05 18:00:00,36.6471,10.25
2017-10-05 19:00:00,37.5272,10.0159
2017-10-05 20:00:00,38.9675,10.0359
2017-10-05 21:00:00,37.4472,10.269
2017-10-05 22:00:00,37.9273,9.6159
2017-10-05 23:00:00,37.9273,10.0119
2017-10-06 00:00:00,37.2872,8.6527
2017-10-06 01:00:00,38.8875,8.7297
2017-10-06 02:00:00,37.6873,8.4166
2017-10-06 03:00:00,38.8875,8.9867
2017-10-06 04:00:00,38.4874,8.4086
2017-10-06 05:00:00,38.0874,8.5046
2017-10-06 06:00:00,38.0073,8.3996
2017-10-06 07:00:00,38.4074,8.4376
2017-10-06 08:00:00,37.6873,8.7597
2017-10-06 09:00:00,38.2474,9.4038
2017-10-06 10:00:00,38.9675,10.201
2017-10-06 11:00:00,38.2474,10.46
2017-10-06 12:00:00,38.3274,11.8813
2017-10-06 13:00:00,37.8473,11.6432
2017-10-06 14:00:00,37.6073,11.7123
2017-10-06 15:00:00,37.2872,11.7283
2017-10-06 16:00:00,37.6073,11.7893
2017-10-06 17:00:00,38.0874,10.9811
2017-10-06 18:00:00,37.8473,10.8151
2017-10-06 19:00:00,36.9671,11.3662
2017-10-06 20:00:00,37.1272,10.8991
2017-10-06 21:00:00,38.9675,10.8641
2017-10-06 22:00:00,37.9273,11.0801
2017-10-06 23:00:00,38.9675,10.8181
2017-10-07 00:00:00,38.8875,10.7331
2017-10-07 01:00:00,39.3676,10.6801
2017-10-07 02:00:00,39.5276,10.661
2017-10-07 03:00:00,39.5276,10.5931
2017-10-07 04:00:00,39.8477,9.4938
2017-10-07 05:00:00,39.4476,9.5978
2017-10-07 06:00:00,39.2076,9.9459
2017-10-07 07:00:00,43.7685,9.1788
2017-10-07 08:00:00,47.1291,9.0938
2017-10-07 09:00:00,50.2497,9.8919
2017-10-07 10:00:00,50.3297,10.8361
2017-10-07 11:00:00,46.409,12.3154
2017-10-07 12:00:00,46.9691,12.4514
2017-10-07 13:00:00,53.4503,11.8413
2017-10-07 14:00:00,37.4472,13.0175
2017-10-07 15:00:00,36.6471,12.7825
2017-10-07 16:00:00,36.8071,12.6334
2017-10-07 17:00:00,37.6073,12.3704
2017-10-07 18:00:00,38.0874,12.0023
2017-10-07 19:00:00,38.3274,10.519
2017-10-07 20:00:00,38.8875,10.564
2017-10-07 21:00:00,38.6474,10.38
2017-10-07 22:00:00,38.5674,10.5991
2017-10-07 23:00:00,39.1276,10.0409
2017-10-08 00:00:00,40.1678,10.274
2017-10-08 01:00:00,39.5276,9.9449
2017-10-08 02:00:00,39.6076,10.259
2017-10-08 03:00:00,39.5276,9.8779
2017-10-08 04:00:00,39.8477,9.9509
2017-10-08 05:00:00,39.0475,10.172
2017-10-08 06:00:00,39.6076,9.8749
2017-10-08 07:00:00,40.1678,9.8019
2017-10-08 08:00:00,39.7677,9.7599
2017-10-08 09:00:00,38.2474,10.37
2017-10-08 10:00:00,38.7275,10.9791
2017-10-08 11:00:00,38.4874,10.9601
2017-10-08 12:00:00,42.0881,11.8493
2017-10-08 13:00:00,44.9687,11.6323
2017-10-08 14:00:00,50.8898,12.0133
2017-10-08 15:00:00,42.3282,11.4062
2017-10-08 16:00:00,36.087,12.0993
2017-10-08 17:00:00,35.8469,11.2862
2017-10-08 18:00:00,36.6471,10.076
2017-10-08 19:00:00,34.8067,9.8239
2017-10-08 20:00:00,35.5269,9.5098
2017-10-08 21:00:00,36.8071,9.5438
2017-10-08 22:00:00,36.6471,9.4508
2017-10-08 23:00:00,37.6873,9.5168
2017-10-09 00:00:00,38.8075,9.5599
2017-10-09 01:00:00,38.4874,9.3728
2017-10-09 02:00:00,38.8875,9.4008
2017-10-09 03:00:00,38.8075,9.5658
2017-10-09 04:00:00,38.9675,9.5118
2017-10-09 05:00:00,38.6474,9.3608
2017-10-09 06:00:00,38.1674,9.2278
2017-10-09 07:00:00,39.2076,9.3048
2017-10-09 08:00:00,44.4086,10.26
2017-10-09 09:00:00,38.0874,11.1492
2017-10-09 10:00:00,37.8473,11.5072
2017-10-09 11:00:00,37.3672,11.6752
2017-10-09 12:00:00,37.4472,12.4504
2017-10-09 13:00:00,37.4472,12.1053
2017-10-09 14:00:00,37.2072,12.7205
2017-10-09 15:00:00,37.5272,12.7474
2017-10-09 16:00:00,37.3672,12.8925
2017-10-09 17:00:00,37.7673,12.1794
2017-10-09 18:00:00,37.9273,12.0853
2017-10-09 19:00:00,36.5671,11.3662
2017-10-09 20:00:00,36.8071,11.7903
2017-10-09 21:00:00,37.0472,11.7293
2017-10-09 22:00:00,37.7673,11.2982
2017-10-09 23:00:00,38.0874,10.7321
2017-10-10 00:00:00,39.0475,10.8741
2017-10-10 01:00:00,38.9675,10.534
2017-10-10 02:00:00,39.2876,10.312
2017-10-10 03:00:00,38.5674,10.163
2017-10-10 04:00:00,38.1674,9.9839
2017-10-10 05:00:00,37.9273,9.8549
2017-10-10 06:00:00,37.2072,9.4938
2017-10-10 07:00:00,38.7275,9.9529
2017-10-10 08:00:00,37.6873,10.1199
