timestamp,Bear_parking_Gordon
2017-07-10 18:00:00,27.509
2017-07-10 19:00:00,27.572
2017-07-10 20:00:00,27.618
2017-07-10 21:00:00,27.628
2017-07-10 22:00:00,27.743
2017-07-10 23:00:00,27.665
2017-07-11 00:00:00,27.71
2017-07-11 01:00:00,27.807
2017-07-11 02:00:00,27.845
2017-07-11 03:00:00,27.853
2017-07-11 04:00:00,27.841
2017-07-11 05:00:00,28.028
2017-07-11 06:00:00,29.045
2017-07-11 07:00:00,29.117
2017-07-11 08:00:00,29.046
2017-07-11 09:00:00,28.905
2017-07-11 10:00:00,28.805
2017-07-11 11:00:00,28.794
2017-07-11 12:00:00,28.713
2017-07-11 13:00:00,28.669
2017-07-11 14:00:00,28.605
2017-07-11 15:00:00,27.682
2017-07-11 16:00:00,27.347
2017-07-11 17:00:00,27.42
2017-07-11 18:00:00,27.505
2017-07-11 19:00:00,27.603
2017-07-11 20:00:00,27.678
2017-07-11 21:00:00,27.645
2017-07-11 22:00:00,27.627
2017-07-11 23:00:00,27.651
2017-07-12 00:00:00,27.76
2017-07-12 01:00:00,27.802
2017-07-12 02:00:00,27.775
2017-07-12 03:00:00,27.789
2017-07-12 04:00:00,27.756
2017-07-12 05:00:00,28.388
2017-07-12 06:00:00,29.104
2017-07-12 07:00:00,29.121
2017-07-12 08:00:00,29.143
2017-07-12 09:00:00,29.079
2017-07-12 10:00:00,29.002
2017-07-12 11:00:00,28.941
2017-07-12 12:00:00,28.96
2017-07-12 13:00:00,28.895
2017-07-12 14:00:00,28.696
2017-07-12 15:00:00,27.779
2017-07-12 16:00:00,27.456
2017-07-12 17:00:00,27.436
2017-07-12 18:00:00,27.535
2017-07-12 19:00:00,27.629
2017-07-12 20:00:00,27.59
2017-07-12 21:00:00,27.57800000000001
2017-07-12 22:00:00,27.54
2017-07-12 23:00:00,27.638
2017-07-13 00:00:00,27.695
2017-07-13 01:00:00,27.734
2017-07-13 02:00:00,27.796
2017-07-13 03:00:00,27.812
2017-07-13 04:00:00,27.797
2017-07-13 05:00:00,28.072
2017-07-13 06:00:00,29.028
2017-07-13 07:00:00,29.057
2017-07-13 08:00:00,29.085
2017-07-13 09:00:00,28.856
2017-07-13 10:00:00,28.869
2017-07-13 11:00:00,28.767
2017-07-13 12:00:00,28.6704
2017-07-13 13:00:00,28.696
2017-07-13 14:00:00,28.593000000000004
2017-07-13 15:00:00,27.4888
2017-07-13 16:00:00,27.4135
2017-07-13 17:00:00,27.4894
2017-07-13 18:00:00,27.5299
2017-07-13 19:00:00,27.5413
2017-07-13 20:00:00,27.5514
2017-07-13 21:00:00,27.6356
2017-07-13 22:00:00,27.6543
2017-07-13 23:00:00,27.6432
2017-07-14 00:00:00,27.704
2017-07-14 01:00:00,27.75
2017-07-14 02:00:00,27.826
2017-07-14 03:00:00,27.788
2017-07-14 04:00:00,27.789
2017-07-14 05:00:00,28.074
2017-07-14 06:00:00,28.987
2017-07-14 07:00:00,29.038
2017-07-14 08:00:00,29.007
2017-07-14 09:00:00,28.792
2017-07-14 10:00:00,28.811
2017-07-14 11:00:00,28.743
2017-07-14 12:00:00,28.719
2017-07-14 13:00:00,28.719
2017-07-14 14:00:00,28.938
2017-07-14 15:00:00,27.636
2017-07-14 16:00:00,27.602
2017-07-14 17:00:00,27.696
2017-07-14 18:00:00,27.79
2017-07-14 19:00:00,27.851
2017-07-14 20:00:00,27.917
2017-07-14 21:00:00,27.887
2017-07-14 22:00:00,27.899
2017-07-14 23:00:00,27.878
2017-07-15 00:00:00,27.903
2017-07-15 01:00:00,27.949
2017-07-15 02:00:00,28.004
2017-07-15 03:00:00,28.023000000000003
2017-07-15 04:00:00,28.018
2017-07-15 05:00:00,28.013
2017-07-15 06:00:00,28.015
2017-07-15 07:00:00,28.048
2017-07-15 08:00:00,27.892
2017-07-15 09:00:00,27.764
2017-07-15 10:00:00,27.753
2017-07-15 11:00:00,27.678
2017-07-15 12:00:00,27.658
2017-07-15 13:00:00,27.57800000000001
2017-07-15 14:00:00,27.483
2017-07-15 15:00:00,27.446
2017-07-15 16:00:00,27.462
2017-07-15 17:00:00,27.514
2017-07-15 18:00:00,27.559
2017-07-15 19:00:00,27.683000000000003
2017-07-15 20:00:00,27.728
2017-07-15 21:00:00,27.762
2017-07-15 22:00:00,27.787
2017-07-15 23:00:00,27.798
2017-07-16 00:00:00,27.802
2017-07-16 01:00:00,27.911
2017-07-16 02:00:00,27.942
2017-07-16 03:00:00,27.991
2017-07-16 04:00:00,27.967
2017-07-16 05:00:00,27.97300000000001
2017-07-16 06:00:00,28.007
2017-07-16 07:00:00,27.974
2017-07-16 08:00:00,27.847
2017-07-16 09:00:00,27.759
2017-07-16 10:00:00,27.649
2017-07-16 11:00:00,27.529
2017-07-16 12:00:00,27.415
2017-07-16 13:00:00,27.349
2017-07-16 14:00:00,27.327
2017-07-16 15:00:00,27.269
2017-07-16 16:00:00,27.311
2017-07-16 17:00:00,27.343000000000004
2017-07-16 18:00:00,27.493
2017-07-16 19:00:00,27.544
2017-07-16 20:00:00,27.63300000000001
2017-07-16 21:00:00,27.646
2017-07-16 22:00:00,27.725
2017-07-16 23:00:00,27.789
2017-07-17 00:00:00,27.839
2017-07-17 01:00:00,27.842
2017-07-17 02:00:00,27.896
2017-07-17 03:00:00,27.939
2017-07-17 04:00:00,27.875
2017-07-17 05:00:00,27.841
2017-07-17 06:00:00,29.147
2017-07-17 07:00:00,29.101
2017-07-17 08:00:00,28.732
2017-07-17 09:00:00,28.729
2017-07-17 10:00:00,28.631
2017-07-17 11:00:00,28.51
2017-07-17 12:00:00,28.532
2017-07-17 13:00:00,28.528
2017-07-17 14:00:00,28.486
2017-07-17 15:00:00,27.483
2017-07-17 16:00:00,27.15
2017-07-17 17:00:00,27.157
2017-07-17 18:00:00,27.316
2017-07-17 19:00:00,27.524
2017-07-17 20:00:00,27.579
2017-07-17 21:00:00,27.621
2017-07-17 22:00:00,27.621
2017-07-17 23:00:00,27.676
2017-07-18 00:00:00,27.716
2017-07-18 01:00:00,27.76
2017-07-18 02:00:00,27.808000000000003
2017-07-18 03:00:00,27.87
2017-07-18 04:00:00,27.849
2017-07-18 05:00:00,28.088
2017-07-18 06:00:00,29.081
2017-07-18 07:00:00,29.04
2017-07-18 08:00:00,29.067
2017-07-18 09:00:00,28.852
2017-07-18 10:00:00,28.774
2017-07-18 11:00:00,28.856
2017-07-18 12:00:00,28.807
2017-07-18 13:00:00,28.664
2017-07-18 14:00:00,28.639
2017-07-18 15:00:00,27.686
2017-07-18 16:00:00,27.292
2017-07-18 17:00:00,27.291
2017-07-18 18:00:00,27.419
2017-07-18 19:00:00,27.4932
2017-07-18 20:00:00,27.546
2017-07-18 21:00:00,27.537
2017-07-18 22:00:00,27.653
2017-07-18 23:00:00,27.7
2017-07-19 00:00:00,27.73
2017-07-19 01:00:00,27.767
2017-07-19 02:00:00,27.867
2017-07-19 03:00:00,27.839
2017-07-19 04:00:00,27.815
2017-07-19 05:00:00,28.323
2017-07-19 06:00:00,28.996
2017-07-19 07:00:00,29.108
2017-07-19 08:00:00,29.122
2017-07-19 09:00:00,29.045
2017-07-19 10:00:00,28.722
2017-07-19 11:00:00,28.619
2017-07-19 12:00:00,28.57
2017-07-19 13:00:00,28.493
2017-07-19 14:00:00,28.495
2017-07-19 15:00:00,27.505
2017-07-19 16:00:00,27.233
2017-07-19 17:00:00,27.314
2017-07-19 18:00:00,27.434
2017-07-19 19:00:00,27.566
2017-07-19 20:00:00,27.836
2017-07-19 21:00:00,27.488000000000003
2017-07-19 22:00:00,27.611
2017-07-19 23:00:00,27.69400000000001
2017-07-20 00:00:00,27.729
2017-07-20 01:00:00,27.792
2017-07-20 02:00:00,27.816
2017-07-20 03:00:00,27.762
2017-07-20 04:00:00,27.741
2017-07-20 05:00:00,28.001
2017-07-20 06:00:00,28.93
2017-07-20 07:00:00,28.995
2017-07-20 08:00:00,29.046
2017-07-20 09:00:00,29.015
2017-07-20 10:00:00,28.85
2017-07-20 11:00:00,28.86
2017-07-20 12:00:00,28.846
2017-07-20 13:00:00,28.851
2017-07-20 14:00:00,28.605
2017-07-20 15:00:00,27.427
2017-07-20 16:00:00,27.382
2017-07-20 17:00:00,27.4
2017-07-20 18:00:00,27.593000000000004
2017-07-20 19:00:00,27.695
2017-07-20 20:00:00,27.698
2017-07-20 21:00:00,27.687
2017-07-20 22:00:00,27.765
2017-07-20 23:00:00,27.824
2017-07-21 00:00:00,27.905
2017-07-21 01:00:00,28.022
2017-07-21 02:00:00,28.018
2017-07-21 03:00:00,28.014
2017-07-21 04:00:00,28.003
2017-07-21 05:00:00,28.22300000000001
2017-07-21 06:00:00,29.16
2017-07-21 07:00:00,29.202
2017-07-21 08:00:00,28.981
2017-07-21 09:00:00,29.023000000000003
2017-07-21 10:00:00,28.876
2017-07-21 11:00:00,28.591
2017-07-21 12:00:00,28.621
2017-07-21 13:00:00,28.541
2017-07-21 14:00:00,28.546
2017-07-21 15:00:00,27.415
2017-07-21 16:00:00,27.298
2017-07-21 17:00:00,27.375
2017-07-21 18:00:00,27.45300000000001
2017-07-21 19:00:00,27.593000000000004
2017-07-21 20:00:00,27.612
2017-07-21 21:00:00,27.663
2017-07-21 22:00:00,27.774
2017-07-21 23:00:00,27.796
2017-07-22 00:00:00,27.839
2017-07-22 01:00:00,27.907
2017-07-22 02:00:00,27.923
2017-07-22 03:00:00,27.896
2017-07-22 04:00:00,27.902
2017-07-22 05:00:00,27.895
2017-07-22 06:00:00,27.873
2017-07-22 07:00:00,27.88
2017-07-22 08:00:00,27.802
2017-07-22 09:00:00,27.607
2017-07-22 10:00:00,27.625
2017-07-22 11:00:00,27.538
2017-07-22 12:00:00,27.538
2017-07-22 13:00:00,27.56
2017-07-22 14:00:00,27.501
2017-07-22 15:00:00,27.389
2017-07-22 16:00:00,27.403
2017-07-22 17:00:00,27.388
2017-07-22 18:00:00,27.475
2017-07-22 19:00:00,27.607
2017-07-22 20:00:00,27.68
2017-07-22 21:00:00,27.609
2017-07-22 22:00:00,27.749
2017-07-22 23:00:00,27.789
2017-07-23 00:00:00,27.794
2017-07-23 01:00:00,27.774
2017-07-23 02:00:00,27.823
2017-07-23 03:00:00,27.839
2017-07-23 04:00:00,27.856
2017-07-23 05:00:00,27.851
2017-07-23 06:00:00,28.164
2017-07-23 07:00:00,27.896
2017-07-23 08:00:00,28.751
2017-07-23 09:00:00,28.939
2017-07-23 10:00:00,28.843000000000004
2017-07-23 11:00:00,27.908
2017-07-23 12:00:00,27.56900000000001
2017-07-23 13:00:00,27.482
2017-07-23 14:00:00,27.486
2017-07-23 15:00:00,27.477
2017-07-23 16:00:00,27.482
2017-07-23 17:00:00,27.489
2017-07-23 18:00:00,27.58
2017-07-23 19:00:00,27.635
2017-07-23 20:00:00,27.634
2017-07-23 21:00:00,27.653
2017-07-23 22:00:00,27.74
2017-07-23 23:00:00,27.79300000000001
2017-07-24 00:00:00,27.736
2017-07-24 01:00:00,27.783
2017-07-24 02:00:00,27.836
2017-07-24 03:00:00,27.832
2017-07-24 04:00:00,27.806
2017-07-24 05:00:00,28.058000000000003
2017-07-24 06:00:00,29.035
2017-07-24 07:00:00,28.974
2017-07-24 08:00:00,29.178
2017-07-24 09:00:00,28.898000000000003
2017-07-24 10:00:00,28.821
2017-07-24 11:00:00,28.733
2017-07-24 12:00:00,28.741
2017-07-24 13:00:00,28.58
2017-07-24 14:00:00,28.678
2017-07-24 15:00:00,27.756
2017-07-24 16:00:00,27.421
2017-07-24 17:00:00,27.367
2017-07-24 18:00:00,27.586
2017-07-24 19:00:00,27.722
2017-07-24 20:00:00,27.693
2017-07-24 21:00:00,27.736
2017-07-24 22:00:00,27.753
2017-07-24 23:00:00,27.815
2017-07-25 00:00:00,27.802
2017-07-25 01:00:00,27.811
2017-07-25 02:00:00,27.838
2017-07-25 03:00:00,27.817
2017-07-25 04:00:00,27.789
2017-07-25 05:00:00,28.067
2017-07-25 06:00:00,29.075
2017-07-25 07:00:00,29.017
2017-07-25 08:00:00,28.978
2017-07-25 09:00:00,28.846
2017-07-25 10:00:00,28.85
2017-07-25 11:00:00,28.814
2017-07-25 12:00:00,28.884
2017-07-25 13:00:00,28.824
2017-07-25 14:00:00,28.922
2017-07-25 15:00:00,27.909
2017-07-25 16:00:00,27.62
2017-07-25 17:00:00,27.561
2017-07-25 18:00:00,27.635
2017-07-25 19:00:00,27.753
2017-07-25 20:00:00,27.782
2017-07-25 21:00:00,27.773000000000003
2017-07-25 22:00:00,27.89
2017-07-25 23:00:00,27.88300000000001
2017-07-26 00:00:00,27.913
2017-07-26 01:00:00,28.026
2017-07-26 02:00:00,28.045
2017-07-26 03:00:00,28.004
2017-07-26 04:00:00,27.939
2017-07-26 05:00:00,28.188
2017-07-26 06:00:00,29.119
2017-07-26 07:00:00,29.068
2017-07-26 08:00:00,28.981
2017-07-26 09:00:00,29.047
2017-07-26 10:00:00,28.759
2017-07-26 11:00:00,28.661
2017-07-26 12:00:00,28.697
2017-07-26 13:00:00,28.709
2017-07-26 14:00:00,28.809
2017-07-26 15:00:00,27.533
2017-07-26 16:00:00,27.566
2017-07-26 17:00:00,27.481
2017-07-26 18:00:00,27.629
2017-07-26 19:00:00,27.741
2017-07-26 20:00:00,27.74
2017-07-26 21:00:00,27.70300000000001
2017-07-26 22:00:00,27.69
2017-07-26 23:00:00,27.53
2017-07-27 00:00:00,27.445
2017-07-27 01:00:00,27.475
2017-07-27 02:00:00,27.549
2017-07-27 03:00:00,27.59
2017-07-27 04:00:00,27.562
2017-07-27 05:00:00,28.145
2017-07-27 06:00:00,28.757
2017-07-27 07:00:00,28.78
2017-07-27 08:00:00,28.602
2017-07-27 09:00:00,28.334
2017-07-27 10:00:00,28.22
2017-07-27 11:00:00,28.267
2017-07-27 12:00:00,28.391
2017-07-27 13:00:00,28.46
2017-07-27 14:00:00,28.37
2017-07-27 15:00:00,27.363000000000003
2017-07-27 16:00:00,27.032
2017-07-27 17:00:00,27.059
2017-07-27 18:00:00,27.1848
2017-07-27 19:00:00,27.379
2017-07-27 20:00:00,27.424
2017-07-27 21:00:00,27.396
2017-07-27 22:00:00,27.538
2017-07-27 23:00:00,27.468000000000004
2017-07-28 00:00:00,27.56900000000001
2017-07-28 01:00:00,27.639
2017-07-28 02:00:00,27.657
2017-07-28 03:00:00,27.588
2017-07-28 04:00:00,27.556
2017-07-28 05:00:00,27.871
2017-07-28 06:00:00,28.845
2017-07-28 07:00:00,28.736
2017-07-28 08:00:00,28.707
2017-07-28 09:00:00,28.677
2017-07-28 10:00:00,28.452
2017-07-28 11:00:00,28.345
2017-07-28 12:00:00,28.422
2017-07-28 13:00:00,28.455
2017-07-28 14:00:00,28.329
2017-07-28 15:00:00,27.346
2017-07-28 16:00:00,26.95300000000001
2017-07-28 17:00:00,26.939
2017-07-28 18:00:00,27.047
2017-07-28 19:00:00,27.227
2017-07-28 20:00:00,27.302
2017-07-28 21:00:00,27.278
2017-07-28 22:00:00,27.344
2017-07-28 23:00:00,27.296
2017-07-29 00:00:00,27.384
2017-07-29 01:00:00,27.432
2017-07-29 02:00:00,27.50800000000001
2017-07-29 03:00:00,27.53
2017-07-29 04:00:00,27.486
2017-07-29 05:00:00,27.481
2017-07-29 06:00:00,27.476
2017-07-29 07:00:00,27.503
2017-07-29 08:00:00,27.435
2017-07-29 09:00:00,27.345
2017-07-29 10:00:00,27.244
2017-07-29 11:00:00,27.16800000000001
2017-07-29 12:00:00,27.157
2017-07-29 13:00:00,27.115
2017-07-29 14:00:00,27.107
2017-07-29 15:00:00,27.072
2017-07-29 16:00:00,27.056
2017-07-29 17:00:00,27.024
2017-07-29 18:00:00,27.064
2017-07-29 19:00:00,27.323
2017-07-29 20:00:00,27.289
2017-07-29 21:00:00,27.298
2017-07-29 22:00:00,27.34800000000001
2017-07-29 23:00:00,27.435
2017-07-30 00:00:00,27.505
2017-07-30 01:00:00,27.429
2017-07-30 02:00:00,27.466
2017-07-30 03:00:00,27.525
2017-07-30 04:00:00,27.518
2017-07-30 05:00:00,27.502
2017-07-30 06:00:00,27.517
2017-07-30 07:00:00,27.427
2017-07-30 08:00:00,27.342
2017-07-30 09:00:00,27.278
2017-07-30 10:00:00,27.225
2017-07-30 11:00:00,27.259
2017-07-30 12:00:00,27.139
2017-07-30 13:00:00,27.146
2017-07-30 14:00:00,27.086
2017-07-30 15:00:00,27.086
2017-07-30 16:00:00,27.03
2017-07-30 17:00:00,26.975
2017-07-30 18:00:00,27.041
2017-07-30 19:00:00,27.15
2017-07-30 20:00:00,27.135
2017-07-30 21:00:00,27.122
2017-07-30 22:00:00,27.29300000000001
2017-07-30 23:00:00,27.332
2017-07-31 00:00:00,27.363000000000003
2017-07-31 01:00:00,27.363000000000003
2017-07-31 02:00:00,27.41
2017-07-31 03:00:00,27.37
2017-07-31 04:00:00,27.361
2017-07-31 05:00:00,27.579
2017-07-31 06:00:00,28.532
2017-07-31 07:00:00,28.546
2017-07-31 08:00:00,28.615
2017-07-31 09:00:00,28.48
2017-07-31 10:00:00,28.398000000000003
2017-07-31 11:00:00,28.282
2017-07-31 12:00:00,28.267
2017-07-31 13:00:00,28.165
2017-07-31 14:00:00,28.274
2017-07-31 15:00:00,27.017
2017-07-31 16:00:00,26.939
2017-07-31 17:00:00,26.965
2017-07-31 18:00:00,27.015
2017-07-31 19:00:00,27.137
2017-07-31 20:00:00,27.147
2017-07-31 21:00:00,27.213
2017-07-31 22:00:00,27.274
2017-07-31 23:00:00,27.198
2017-08-01 00:00:00,27.229
2017-08-01 01:00:00,27.264
2017-08-01 02:00:00,27.343000000000004
2017-08-01 03:00:00,27.356
2017-08-01 04:00:00,27.331
2017-08-01 05:00:00,27.594
2017-08-01 06:00:00,28.595
2017-08-01 07:00:00,28.599
2017-08-01 08:00:00,28.485
2017-08-01 09:00:00,28.388
2017-08-01 10:00:00,28.303
2017-08-01 11:00:00,28.241
2017-08-01 12:00:00,28.289
2017-08-01 13:00:00,28.14
2017-08-01 14:00:00,28.134
2017-08-01 15:00:00,26.8295
2017-08-01 16:00:00,26.7967
2017-08-01 17:00:00,26.82
2017-08-01 18:00:00,26.93
2017-08-01 19:00:00,27.131
2017-08-01 20:00:00,27.175
2017-08-01 21:00:00,27.134
2017-08-01 22:00:00,27.2488
2017-08-01 23:00:00,27.263
2017-08-02 00:00:00,27.26
2017-08-02 01:00:00,27.443
2017-08-02 02:00:00,27.647
2017-08-02 03:00:00,27.738000000000003
2017-08-02 04:00:00,27.702
2017-08-02 05:00:00,28.25800000000001
2017-08-02 06:00:00,28.889
2017-08-02 07:00:00,28.835
2017-08-02 08:00:00,28.865
2017-08-02 09:00:00,28.658
2017-08-02 10:00:00,28.587
2017-08-02 11:00:00,28.762
2017-08-02 12:00:00,28.809
2017-08-02 13:00:00,28.76
2017-08-02 14:00:00,28.667
2017-08-02 15:00:00,28.611
2017-08-02 16:00:00,27.978
2017-08-02 17:00:00,27.38
2017-08-02 18:00:00,27.571
2017-08-02 19:00:00,27.662
2017-08-02 20:00:00,27.752
2017-08-02 21:00:00,27.727
2017-08-02 22:00:00,27.798
2017-08-02 23:00:00,27.771
2017-08-03 00:00:00,27.738000000000003
2017-08-03 01:00:00,27.843000000000004
2017-08-03 02:00:00,27.836
2017-08-03 03:00:00,27.79300000000001
2017-08-03 04:00:00,27.744
2017-08-03 05:00:00,28.257
2017-08-03 06:00:00,28.936
2017-08-03 07:00:00,28.935
2017-08-03 08:00:00,28.854
2017-08-03 09:00:00,28.713
2017-08-03 10:00:00,28.495
2017-08-03 11:00:00,28.556
2017-08-03 12:00:00,28.76
2017-08-03 13:00:00,28.782
2017-08-03 14:00:00,28.844
2017-08-03 15:00:00,27.6
2017-08-03 16:00:00,27.595
2017-08-03 17:00:00,27.572
2017-08-03 18:00:00,27.677
2017-08-03 19:00:00,27.702
2017-08-03 20:00:00,27.693
2017-08-03 21:00:00,27.54
2017-08-03 22:00:00,27.796
2017-08-03 23:00:00,27.245
2017-08-04 00:00:00,27.294
2017-08-04 01:00:00,27.313
2017-08-04 02:00:00,27.377
2017-08-04 03:00:00,27.373
2017-08-04 04:00:00,27.32
2017-08-04 05:00:00,27.587
2017-08-04 06:00:00,28.522
2017-08-04 07:00:00,28.414
2017-08-04 08:00:00,28.437
2017-08-04 09:00:00,28.397
2017-08-04 10:00:00,28.278
2017-08-04 11:00:00,28.121
2017-08-04 12:00:00,28.104
2017-08-04 13:00:00,28.08
2017-08-04 14:00:00,28.088
2017-08-04 15:00:00,27.263
2017-08-04 16:00:00,27.166
2017-08-04 17:00:00,27.27
2017-08-04 18:00:00,27.512
2017-08-04 19:00:00,27.711
2017-08-04 20:00:00,27.63300000000001
2017-08-04 21:00:00,27.641
2017-08-04 22:00:00,27.70300000000001
2017-08-04 23:00:00,27.622
2017-08-05 00:00:00,27.726
2017-08-05 01:00:00,27.766
2017-08-05 02:00:00,27.844
2017-08-05 03:00:00,27.887
2017-08-05 04:00:00,27.822
2017-08-05 05:00:00,27.807
2017-08-05 06:00:00,27.843000000000004
2017-08-05 07:00:00,27.809
2017-08-05 08:00:00,27.763
2017-08-05 09:00:00,27.554
2017-08-05 10:00:00,27.556
2017-08-05 11:00:00,27.605
2017-08-05 12:00:00,27.532
2017-08-05 13:00:00,27.501
2017-08-05 14:00:00,27.5
2017-08-05 15:00:00,27.487
2017-08-05 16:00:00,27.516
2017-08-05 17:00:00,27.602
2017-08-05 18:00:00,27.61
2017-08-05 19:00:00,27.664
2017-08-05 20:00:00,27.653
2017-08-05 21:00:00,27.644
2017-08-05 22:00:00,27.683000000000003
2017-08-05 23:00:00,27.778
2017-08-06 00:00:00,27.809
2017-08-06 01:00:00,27.801
2017-08-06 02:00:00,27.838
2017-08-06 03:00:00,27.863000000000003
2017-08-06 04:00:00,27.867
2017-08-06 05:00:00,27.866
2017-08-06 06:00:00,27.927
2017-08-06 07:00:00,27.928
2017-08-06 08:00:00,27.87
2017-08-06 09:00:00,27.791
2017-08-06 10:00:00,27.726
2017-08-06 11:00:00,27.706
2017-08-06 12:00:00,27.686
2017-08-06 13:00:00,27.659
2017-08-06 14:00:00,27.599
2017-08-06 15:00:00,27.605
2017-08-06 16:00:00,27.556
2017-08-06 17:00:00,27.539
2017-08-06 18:00:00,27.613000000000003
2017-08-06 19:00:00,27.702
2017-08-06 20:00:00,27.656
2017-08-06 21:00:00,27.687
2017-08-06 22:00:00,27.713
2017-08-06 23:00:00,27.779
2017-08-07 00:00:00,27.803
2017-08-07 01:00:00,27.823
2017-08-07 02:00:00,27.82
2017-08-07 03:00:00,27.777
2017-08-07 04:00:00,27.78
2017-08-07 05:00:00,28.39
2017-08-07 06:00:00,28.123
2017-08-07 07:00:00,29.15
2017-08-07 08:00:00,28.915
2017-08-07 09:00:00,28.863000000000003
2017-08-07 10:00:00,28.901
2017-08-07 11:00:00,28.863000000000003
2017-08-07 12:00:00,28.832
2017-08-07 13:00:00,28.688
2017-08-07 14:00:00,28.766
2017-08-07 15:00:00,27.51
2017-08-07 16:00:00,27.474
2017-08-07 17:00:00,27.477
2017-08-07 18:00:00,27.63300000000001
2017-08-07 19:00:00,27.676
2017-08-07 20:00:00,27.677
2017-08-07 21:00:00,27.661
2017-08-07 22:00:00,27.702
2017-08-07 23:00:00,27.748
2017-08-08 00:00:00,27.753
2017-08-08 01:00:00,27.778
2017-08-08 02:00:00,27.869
2017-08-08 03:00:00,27.783
2017-08-08 04:00:00,27.79300000000001
2017-08-08 05:00:00,28.072
2017-08-08 06:00:00,29.132
2017-08-08 07:00:00,29.094
2017-08-08 08:00:00,29.086
2017-08-08 09:00:00,28.939
2017-08-08 10:00:00,28.927
2017-08-08 11:00:00,28.823
2017-08-08 12:00:00,28.767
2017-08-08 13:00:00,28.771
2017-08-08 14:00:00,28.767
2017-08-08 15:00:00,27.49
2017-08-08 16:00:00,27.428
2017-08-08 17:00:00,27.445
2017-08-08 18:00:00,27.57800000000001
2017-08-08 19:00:00,27.629
2017-08-08 20:00:00,27.603
2017-08-08 21:00:00,27.603
2017-08-08 22:00:00,27.69
2017-08-08 23:00:00,27.72
2017-08-09 00:00:00,27.72
2017-08-09 01:00:00,27.809
2017-08-09 02:00:00,27.816
2017-08-09 03:00:00,27.774
2017-08-09 04:00:00,27.713
2017-08-09 05:00:00,28.082
2017-08-09 06:00:00,29.102
2017-08-09 07:00:00,29.009
2017-08-09 08:00:00,28.972
2017-08-09 09:00:00,29.128
2017-08-09 10:00:00,29.471
2017-08-09 11:00:00,29.353
2017-08-09 12:00:00,29.321
2017-08-09 13:00:00,29.285
2017-08-09 14:00:00,29.318
2017-08-09 15:00:00,28.011
2017-08-09 16:00:00,27.996
2017-08-09 17:00:00,27.96
2017-08-09 18:00:00,28.046
2017-08-09 19:00:00,28.115
2017-08-09 20:00:00,28.077
2017-08-09 21:00:00,27.929
2017-08-09 22:00:00,27.964
2017-08-09 23:00:00,27.967
2017-08-10 00:00:00,27.986
2017-08-10 01:00:00,28.095
2017-08-10 02:00:00,27.994
2017-08-10 03:00:00,28.088
2017-08-10 04:00:00,27.993
2017-08-10 05:00:00,28.627
2017-08-10 06:00:00,29.266
2017-08-10 07:00:00,29.344
2017-08-10 08:00:00,29.364
2017-08-10 09:00:00,29.318
2017-08-10 10:00:00,29.256
2017-08-10 11:00:00,29.19
2017-08-10 12:00:00,29.193
2017-08-10 13:00:00,29.135
2017-08-10 14:00:00,29.108
2017-08-10 15:00:00,28.112
2017-08-10 16:00:00,27.748
2017-08-10 17:00:00,27.716
2017-08-10 18:00:00,27.7576
2017-08-10 19:00:00,27.901
2017-08-10 20:00:00,27.796
2017-08-10 21:00:00,27.81
2017-08-10 22:00:00,27.799
2017-08-10 23:00:00,27.834
2017-08-11 00:00:00,27.912
2017-08-11 01:00:00,27.965
2017-08-11 02:00:00,28.056
2017-08-11 03:00:00,28.054
2017-08-11 04:00:00,28.003
2017-08-11 05:00:00,27.937
2017-08-11 06:00:00,29.22
2017-08-11 07:00:00,29.161
2017-08-11 08:00:00,29.272
2017-08-11 09:00:00,29.238000000000003
2017-08-11 10:00:00,29.256
2017-08-11 11:00:00,29.103
2017-08-11 12:00:00,29.19
2017-08-11 13:00:00,29.175
2017-08-11 14:00:00,29.065
2017-08-11 15:00:00,27.81
2017-08-11 16:00:00,27.674
2017-08-11 17:00:00,27.67
2017-08-11 18:00:00,27.73
2017-08-11 19:00:00,27.851
2017-08-11 20:00:00,27.837
2017-08-11 21:00:00,27.79300000000001
2017-08-11 22:00:00,27.903
2017-08-11 23:00:00,27.898000000000003
2017-08-12 00:00:00,27.941
2017-08-12 01:00:00,28.034
2017-08-12 02:00:00,28.067
2017-08-12 03:00:00,28.066
2017-08-12 04:00:00,28.087
2017-08-12 05:00:00,28.05
2017-08-12 06:00:00,28.049
2017-08-12 07:00:00,28.065
2017-08-12 08:00:00,28.034
2017-08-12 09:00:00,27.943
2017-08-12 10:00:00,27.89
2017-08-12 11:00:00,27.827
2017-08-12 12:00:00,27.906
2017-08-12 13:00:00,27.89
2017-08-12 14:00:00,27.831
2017-08-12 15:00:00,27.836
2017-08-12 16:00:00,27.796
2017-08-12 17:00:00,27.799
2017-08-12 18:00:00,27.815
2017-08-12 19:00:00,27.923
2017-08-12 20:00:00,27.857
2017-08-12 21:00:00,27.849
2017-08-12 22:00:00,27.868
2017-08-12 23:00:00,27.981
2017-08-13 00:00:00,28.026
2017-08-13 01:00:00,28.117
2017-08-13 02:00:00,28.09800000000001
2017-08-13 03:00:00,28.081
2017-08-13 04:00:00,28.09
2017-08-13 05:00:00,28.075
2017-08-13 06:00:00,28.117
2017-08-13 07:00:00,28.19
2017-08-13 08:00:00,28.121
2017-08-13 09:00:00,28.073
