timestamp,Bear_utility_Sidney
2017-09-01 18:00:00,47.2225
2017-09-01 19:00:00,47.1025
2017-09-01 20:00:00,47.2125
2017-09-01 21:00:00,48.67
2017-09-01 22:00:00,50.77
2017-09-01 23:00:00,50.4075
2017-09-02 00:00:00,48.925
2017-09-02 01:00:00,49.015
2017-09-02 02:00:00,49.775
2017-09-02 03:00:00,50.075
2017-09-02 04:00:00,49.4225
2017-09-02 05:00:00,49.2625
2017-09-02 06:00:00,53.915
2017-09-02 07:00:00,54.915
2017-09-02 08:00:00,54.525
2017-09-02 09:00:00,53.255
2017-09-02 10:00:00,52.9025
2017-09-02 11:00:00,53.1575
2017-09-02 12:00:00,53.51
2017-09-02 13:00:00,52.415
2017-09-02 14:00:00,50.69
2017-09-02 15:00:00,50.8575
2017-09-02 16:00:00,51.2325
2017-09-02 17:00:00,52.0975
2017-09-02 18:00:00,49.1875
2017-09-02 19:00:00,49.155
2017-09-02 20:00:00,49.2375
2017-09-02 21:00:00,50.7125
2017-09-02 22:00:00,50.8925
2017-09-02 23:00:00,50.3275
2017-09-03 00:00:00,49.3175
2017-09-03 01:00:00,49.835
2017-09-03 02:00:00,50.52
2017-09-03 03:00:00,50.155
2017-09-03 04:00:00,49.7625
2017-09-03 05:00:00,49.8975
2017-09-03 06:00:00,54.405
2017-09-03 07:00:00,55.0575
2017-09-03 08:00:00,54.1825
2017-09-03 09:00:00,53.225
2017-09-03 10:00:00,52.87
2017-09-03 11:00:00,53.2975
2017-09-03 12:00:00,53.575
2017-09-03 13:00:00,52.735
2017-09-03 14:00:00,51.0125
2017-09-03 15:00:00,50.665
2017-09-03 16:00:00,51.9175
2017-09-03 17:00:00,52.1125
2017-09-03 18:00:00,49.4925
2017-09-03 19:00:00,50.035
2017-09-03 20:00:00,50.1325
2017-09-03 21:00:00,51.505
2017-09-03 22:00:00,51.4675
2017-09-03 23:00:00,49.79
2017-09-04 00:00:00,48.31
2017-09-04 01:00:00,48.9275
2017-09-04 02:00:00,49.985
2017-09-04 03:00:00,49.5275
2017-09-04 04:00:00,49.1
2017-09-04 05:00:00,48.975
2017-09-04 06:00:00,53.8
2017-09-04 07:00:00,54.2975
2017-09-04 08:00:00,53.41
2017-09-04 09:00:00,52.455
2017-09-04 10:00:00,52.6625
2017-09-04 11:00:00,53.185
2017-09-04 12:00:00,53.5025
2017-09-04 13:00:00,52.805
2017-09-04 14:00:00,51.1825
2017-09-04 15:00:00,51.16
2017-09-04 16:00:00,51.78
2017-09-04 17:00:00,51.9825
2017-09-04 18:00:00,49.215
2017-09-04 19:00:00,49.345
2017-09-04 20:00:00,49.4375
2017-09-04 21:00:00,50.715
2017-09-04 22:00:00,50.8675
2017-09-04 23:00:00,50.2325
2017-09-05 00:00:00,48.915
2017-09-05 01:00:00,49.0
2017-09-05 02:00:00,50.2
2017-09-05 03:00:00,49.7975
2017-09-05 04:00:00,48.7725
2017-09-05 05:00:00,48.7425
2017-09-05 06:00:00,53.6925
2017-09-05 07:00:00,55.85
2017-09-05 08:00:00,55.335
2017-09-05 09:00:00,55.415
2017-09-05 10:00:00,55.9825
2017-09-05 11:00:00,57.2925
2017-09-05 12:00:00,56.935
2017-09-05 13:00:00,55.5275
2017-09-05 14:00:00,53.6275
2017-09-05 15:00:00,51.8075
2017-09-05 16:00:00,51.115
2017-09-05 17:00:00,51.6475
2017-09-05 18:00:00,49.4525
2017-09-05 19:00:00,49.8
2017-09-05 20:00:00,49.8675
2017-09-05 21:00:00,50.7775
2017-09-05 22:00:00,51.1875
2017-09-05 23:00:00,50.8325
2017-09-06 00:00:00,49.4625
2017-09-06 01:00:00,49.5925
2017-09-06 02:00:00,50.5175
2017-09-06 03:00:00,50.5275
2017-09-06 04:00:00,49.71
2017-09-06 05:00:00,49.57
2017-09-06 06:00:00,54.4175
2017-09-06 07:00:00,56.375
2017-09-06 08:00:00,57.1775
2017-09-06 09:00:00,56.0275
2017-09-06 10:00:00,55.5675
2017-09-06 11:00:00,55.895
2017-09-06 12:00:00,55.9625
2017-09-06 13:00:00,54.865
2017-09-06 14:00:00,53.1125
2017-09-06 15:00:00,51.58
2017-09-06 16:00:00,51.86
2017-09-06 17:00:00,52.3125
2017-09-06 18:00:00,49.61
2017-09-06 19:00:00,49.9825
2017-09-06 20:00:00,50.0275
2017-09-06 21:00:00,50.62
2017-09-06 22:00:00,50.6175
2017-09-06 23:00:00,50.29
2017-09-07 00:00:00,49.285
2017-09-07 01:00:00,49.7375
2017-09-07 02:00:00,51.1725
2017-09-07 03:00:00,51.0125
2017-09-07 04:00:00,50.01
2017-09-07 05:00:00,49.1325
2017-09-07 06:00:00,54.3375
2017-09-07 07:00:00,56.9425
2017-09-07 08:00:00,56.845
2017-09-07 09:00:00,56.4
2017-09-07 10:00:00,55.8725
2017-09-07 11:00:00,56.4925
2017-09-07 12:00:00,56.66
2017-09-07 13:00:00,55.7125
2017-09-07 14:00:00,54.1725
2017-09-07 15:00:00,53.035
2017-09-07 16:00:00,52.7775
2017-09-07 17:00:00,53.0625
2017-09-07 18:00:00,50.5425
2017-09-07 19:00:00,50.65
2017-09-07 20:00:00,50.6825
2017-09-07 21:00:00,51.4
2017-09-07 22:00:00,51.27
2017-09-07 23:00:00,50.57
2017-09-08 00:00:00,49.3275
2017-09-08 01:00:00,49.9225
2017-09-08 02:00:00,51.22
2017-09-08 03:00:00,51.76
2017-09-08 04:00:00,50.42
2017-09-08 05:00:00,49.6525
2017-09-08 06:00:00,54.875
2017-09-08 07:00:00,61.73
2017-09-08 08:00:00,63.615
2017-09-08 09:00:00,60.2725
2017-09-08 10:00:00,56.72
2017-09-08 11:00:00,58.3825
2017-09-08 12:00:00,57.6
2017-09-08 13:00:00,56.735
2017-09-08 14:00:00,54.3375
2017-09-08 15:00:00,52.0375
2017-09-08 16:00:00,51.96
2017-09-08 17:00:00,52.325
2017-09-08 18:00:00,50.4025
2017-09-08 19:00:00,50.7125
2017-09-08 20:00:00,50.7775
2017-09-08 21:00:00,51.5925
2017-09-08 22:00:00,51.425
2017-09-08 23:00:00,50.9025
2017-09-09 00:00:00,49.7975
2017-09-09 01:00:00,50.455
2017-09-09 02:00:00,51.13
2017-09-09 03:00:00,50.7425
2017-09-09 04:00:00,50.23
2017-09-09 05:00:00,50.3825
2017-09-09 06:00:00,55.5125
2017-09-09 07:00:00,56.645
2017-09-09 08:00:00,55.31
2017-09-09 09:00:00,54.1025
2017-09-09 10:00:00,53.835
2017-09-09 11:00:00,54.19
2017-09-09 12:00:00,54.5125
2017-09-09 13:00:00,53.57
2017-09-09 14:00:00,52.035
2017-09-09 15:00:00,51.675
2017-09-09 16:00:00,52.015
2017-09-09 17:00:00,52.3975
2017-09-09 18:00:00,49.73
2017-09-09 19:00:00,49.9025
2017-09-09 20:00:00,50.1925
2017-09-09 21:00:00,50.9675
2017-09-09 22:00:00,51.3225
2017-09-09 23:00:00,51.085
2017-09-10 00:00:00,49.5675
2017-09-10 01:00:00,50.1475
2017-09-10 02:00:00,50.8675
2017-09-10 03:00:00,50.4525
2017-09-10 04:00:00,50.1825
2017-09-10 05:00:00,50.4325
2017-09-10 06:00:00,55.465
2017-09-10 07:00:00,56.1925
2017-09-10 08:00:00,54.38
2017-09-10 09:00:00,53.3575
2017-09-10 10:00:00,53.4275
2017-09-10 11:00:00,53.1875
2017-09-10 12:00:00,53.0175
2017-09-10 13:00:00,51.98
2017-09-10 14:00:00,50.075
2017-09-10 15:00:00,49.915
2017-09-10 16:00:00,50.3175
2017-09-10 17:00:00,50.615
2017-09-10 18:00:00,47.7275
2017-09-10 19:00:00,48.3925
2017-09-10 20:00:00,48.625
2017-09-10 21:00:00,49.6975
2017-09-10 22:00:00,50.0625
2017-09-10 23:00:00,49.6825
2017-09-11 00:00:00,48.455
2017-09-11 01:00:00,48.8525
2017-09-11 02:00:00,50.26
2017-09-11 03:00:00,50.185
2017-09-11 04:00:00,49.4875
2017-09-11 05:00:00,48.23
2017-09-11 06:00:00,53.5425
2017-09-11 07:00:00,55.885
2017-09-11 08:00:00,55.315
2017-09-11 09:00:00,54.64
2017-09-11 10:00:00,54.2925
2017-09-11 11:00:00,54.4125
2017-09-11 12:00:00,54.8975
2017-09-11 13:00:00,54.755
2017-09-11 14:00:00,53.435
2017-09-11 15:00:00,51.0625
2017-09-11 16:00:00,52.0525
2017-09-11 17:00:00,51.915
2017-09-11 18:00:00,49.335
2017-09-11 19:00:00,49.6825
2017-09-11 20:00:00,50.035
2017-09-11 21:00:00,51.035
2017-09-11 22:00:00,51.4
2017-09-11 23:00:00,50.165
2017-09-12 00:00:00,49.0025
2017-09-12 01:00:00,49.835
2017-09-12 02:00:00,51.9225
2017-09-12 03:00:00,51.9075
2017-09-12 04:00:00,50.26
2017-09-12 05:00:00,49.35
2017-09-12 06:00:00,54.7925
2017-09-12 07:00:00,57.0725
2017-09-12 08:00:00,56.715
2017-09-12 09:00:00,56.3475
2017-09-12 10:00:00,56.3475
2017-09-12 11:00:00,55.9275
2017-09-12 12:00:00,55.445
2017-09-12 13:00:00,55.605
2017-09-12 14:00:00,52.88
2017-09-12 15:00:00,51.8975
2017-09-12 16:00:00,51.6975
2017-09-12 17:00:00,52.4575
2017-09-12 18:00:00,49.8525
2017-09-12 19:00:00,49.8075
2017-09-12 20:00:00,49.9975
2017-09-12 21:00:00,51.2625
2017-09-12 22:00:00,51.21
2017-09-12 23:00:00,50.525
2017-09-13 00:00:00,49.2125
2017-09-13 01:00:00,50.0175
2017-09-13 02:00:00,52.1225
2017-09-13 03:00:00,51.825
2017-09-13 04:00:00,50.3025
2017-09-13 05:00:00,49.575
2017-09-13 06:00:00,54.8225
2017-09-13 07:00:00,57.32
2017-09-13 08:00:00,56.215
2017-09-13 09:00:00,56.0575
2017-09-13 10:00:00,56.65
2017-09-13 11:00:00,57.24
2017-09-13 12:00:00,57.8575
2017-09-13 13:00:00,57.3875
2017-09-13 14:00:00,54.875
2017-09-13 15:00:00,52.91
2017-09-13 16:00:00,52.81
2017-09-13 17:00:00,52.835
2017-09-13 18:00:00,49.9675
2017-09-13 19:00:00,49.86
2017-09-13 20:00:00,50.1275
2017-09-13 21:00:00,50.825
2017-09-13 22:00:00,50.91
2017-09-13 23:00:00,50.6875
2017-09-14 00:00:00,49.7575
2017-09-14 01:00:00,51.54
2017-09-14 02:00:00,52.6275
2017-09-14 03:00:00,52.27
2017-09-14 04:00:00,50.735
2017-09-14 05:00:00,50.105
2017-09-14 06:00:00,55.0875
2017-09-14 07:00:00,57.385
2017-09-14 08:00:00,57.12
2017-09-14 09:00:00,56.8775
2017-09-14 10:00:00,56.98
2017-09-14 11:00:00,56.68
2017-09-14 12:00:00,57.145
2017-09-14 13:00:00,58.015
2017-09-14 14:00:00,55.14
2017-09-14 15:00:00,52.88
2017-09-14 16:00:00,52.595
2017-09-14 17:00:00,52.29
2017-09-14 18:00:00,49.715
2017-09-14 19:00:00,49.65
2017-09-14 20:00:00,49.45
2017-09-14 21:00:00,50.4475
2017-09-14 22:00:00,50.6075
2017-09-14 23:00:00,50.19
2017-09-15 00:00:00,49.15
2017-09-15 01:00:00,50.075
2017-09-15 02:00:00,52.145
2017-09-15 03:00:00,51.8125
2017-09-15 04:00:00,50.93
2017-09-15 05:00:00,49.8275
2017-09-15 06:00:00,55.7975
2017-09-15 07:00:00,58.805
2017-09-15 08:00:00,62.9475
2017-09-15 09:00:00,63.235
2017-09-15 10:00:00,62.3375
2017-09-15 11:00:00,56.9975
2017-09-15 12:00:00,56.9875
2017-09-15 13:00:00,56.89
2017-09-15 14:00:00,54.4775
2017-09-15 15:00:00,53.9525
2017-09-15 16:00:00,53.95
2017-09-15 17:00:00,53.3525
2017-09-15 18:00:00,50.2875
2017-09-15 19:00:00,50.1025
2017-09-15 20:00:00,50.29
2017-09-15 21:00:00,50.7175
2017-09-15 22:00:00,50.6825
2017-09-15 23:00:00,50.35
2017-09-16 00:00:00,49.615
2017-09-16 01:00:00,49.79
2017-09-16 02:00:00,50.7175
2017-09-16 03:00:00,50.53
2017-09-16 04:00:00,50.195
2017-09-16 05:00:00,50.1125
2017-09-16 06:00:00,56.235
2017-09-16 07:00:00,57.36
2017-09-16 08:00:00,55.025
2017-09-16 09:00:00,54.0875
2017-09-16 10:00:00,53.55
2017-09-16 11:00:00,53.91
2017-09-16 12:00:00,54.125
2017-09-16 13:00:00,53.0025
2017-09-16 14:00:00,51.92
2017-09-16 15:00:00,51.9125
2017-09-16 16:00:00,52.71
2017-09-16 17:00:00,52.6275
2017-09-16 18:00:00,49.83
2017-09-16 19:00:00,49.95
2017-09-16 20:00:00,49.91
2017-09-16 21:00:00,50.855
2017-09-16 22:00:00,51.0575
2017-09-16 23:00:00,50.44
2017-09-17 00:00:00,49.25
2017-09-17 01:00:00,49.7575
2017-09-17 02:00:00,50.8
2017-09-17 03:00:00,50.5625
2017-09-17 04:00:00,49.9475
2017-09-17 05:00:00,50.17
2017-09-17 06:00:00,55.9075
2017-09-17 07:00:00,57.605
2017-09-17 08:00:00,56.0125
2017-09-17 09:00:00,54.2575
2017-09-17 10:00:00,53.6325
2017-09-17 11:00:00,53.875
2017-09-17 12:00:00,54.35
2017-09-17 13:00:00,53.245
2017-09-17 14:00:00,51.745
2017-09-17 15:00:00,51.5125
2017-09-17 16:00:00,52.2675
2017-09-17 17:00:00,52.19
2017-09-17 18:00:00,49.425
2017-09-17 19:00:00,49.4825
2017-09-17 20:00:00,49.6125
2017-09-17 21:00:00,50.7925
2017-09-17 22:00:00,51.1725
2017-09-17 23:00:00,50.6825
2017-09-18 00:00:00,49.29
2017-09-18 01:00:00,50.34
2017-09-18 02:00:00,52.095
2017-09-18 03:00:00,51.9175
2017-09-18 04:00:00,50.875
2017-09-18 05:00:00,49.595
2017-09-18 06:00:00,55.0425
2017-09-18 07:00:00,58.2825
2017-09-18 08:00:00,58.3075
2017-09-18 09:00:00,57.8025
2017-09-18 10:00:00,57.105
2017-09-18 11:00:00,57.4625
2017-09-18 12:00:00,57.3225
2017-09-18 13:00:00,57.505
2017-09-18 14:00:00,54.5825
2017-09-18 15:00:00,52.6425
2017-09-18 16:00:00,51.9725
2017-09-18 17:00:00,52.35
2017-09-18 18:00:00,50.085
2017-09-18 19:00:00,49.6925
2017-09-18 20:00:00,50.0475
2017-09-18 21:00:00,50.9
2017-09-18 22:00:00,50.72
2017-09-18 23:00:00,50.1925
2017-09-19 00:00:00,49.05
2017-09-19 01:00:00,49.5475
2017-09-19 02:00:00,50.8475
2017-09-19 03:00:00,50.4325
2017-09-19 04:00:00,49.735
2017-09-19 05:00:00,49.4375
2017-09-19 06:00:00,55.365
2017-09-19 07:00:00,57.49
2017-09-19 08:00:00,56.785
2017-09-19 09:00:00,57.185
2017-09-19 10:00:00,57.8
2017-09-19 11:00:00,57.7375
2017-09-19 12:00:00,57.4175
2017-09-19 13:00:00,57.25
2017-09-19 14:00:00,55.4275
2017-09-19 15:00:00,52.21
2017-09-19 16:00:00,52.2225
2017-09-19 17:00:00,52.32
2017-09-19 18:00:00,49.52
2017-09-19 19:00:00,49.6625
2017-09-19 20:00:00,49.6875
2017-09-19 21:00:00,50.6075
2017-09-19 22:00:00,50.765
2017-09-19 23:00:00,50.4025
2017-09-20 00:00:00,48.885
2017-09-20 01:00:00,49.7625
2017-09-20 02:00:00,51.3925
2017-09-20 03:00:00,51.6975
2017-09-20 04:00:00,50.8225
2017-09-20 05:00:00,49.735
2017-09-20 06:00:00,54.69
2017-09-20 07:00:00,57.195
2017-09-20 08:00:00,56.415
2017-09-20 09:00:00,56.4575
2017-09-20 10:00:00,56.54
2017-09-20 11:00:00,56.2125
2017-09-20 12:00:00,56.375
2017-09-20 13:00:00,55.295
2017-09-20 14:00:00,54.6775
2017-09-20 15:00:00,53.79
2017-09-20 16:00:00,54.2275
2017-09-20 17:00:00,52.9675
2017-09-20 18:00:00,50.3475
2017-09-20 19:00:00,50.1775
2017-09-20 20:00:00,50.37
2017-09-20 21:00:00,50.97
2017-09-20 22:00:00,50.7725
2017-09-20 23:00:00,50.1425
2017-09-21 00:00:00,49.035
2017-09-21 01:00:00,50.0925
2017-09-21 02:00:00,52.4975
2017-09-21 03:00:00,52.17
2017-09-21 04:00:00,51.1675
2017-09-21 05:00:00,49.875
2017-09-21 06:00:00,55.62
2017-09-21 07:00:00,57.7725
2017-09-21 08:00:00,57.0575
2017-09-21 09:00:00,57.3175
2017-09-21 10:00:00,57.7
2017-09-21 11:00:00,58.02
2017-09-21 12:00:00,57.955
2017-09-21 13:00:00,58.04
2017-09-21 14:00:00,56.9975
2017-09-21 15:00:00,53.905
2017-09-21 16:00:00,53.5025
2017-09-21 17:00:00,52.945
2017-09-21 18:00:00,50.295
2017-09-21 19:00:00,49.9975
2017-09-21 20:00:00,50.19
2017-09-21 21:00:00,51.1925
2017-09-21 22:00:00,51.49
2017-09-21 23:00:00,51.28
2017-09-22 00:00:00,50.1425
2017-09-22 01:00:00,50.53
2017-09-22 02:00:00,51.2325
2017-09-22 03:00:00,50.8375
2017-09-22 04:00:00,50.115
2017-09-22 05:00:00,50.305
2017-09-22 06:00:00,55.3475
2017-09-22 07:00:00,61.96
2017-09-22 08:00:00,63.7125
2017-09-22 09:00:00,63.5675
2017-09-22 10:00:00,61.7275
2017-09-22 11:00:00,57.0975
2017-09-22 12:00:00,57.1175
2017-09-22 13:00:00,56.63
2017-09-22 14:00:00,55.07
2017-09-22 15:00:00,54.1325
2017-09-22 16:00:00,53.345
2017-09-22 17:00:00,52.695
2017-09-22 18:00:00,50.3075
2017-09-22 19:00:00,50.1475
2017-09-22 20:00:00,50.1425
2017-09-22 21:00:00,51.1075
2017-09-22 22:00:00,50.9375
2017-09-22 23:00:00,50.5775
2017-09-23 00:00:00,49.35
2017-09-23 01:00:00,49.96
2017-09-23 02:00:00,50.8325
2017-09-23 03:00:00,50.5675
2017-09-23 04:00:00,50.175
2017-09-23 05:00:00,51.1825
2017-09-23 06:00:00,56.615
2017-09-23 07:00:00,57.14
2017-09-23 08:00:00,55.31
2017-09-23 09:00:00,54.155
2017-09-23 10:00:00,54.335
2017-09-23 11:00:00,54.38
2017-09-23 12:00:00,54.32
2017-09-23 13:00:00,53.235
2017-09-23 14:00:00,51.82
2017-09-23 15:00:00,51.6025
2017-09-23 16:00:00,52.2675
2017-09-23 17:00:00,52.3725
2017-09-23 18:00:00,49.82
2017-09-23 19:00:00,49.7375
2017-09-23 20:00:00,49.9375
2017-09-23 21:00:00,50.9925
2017-09-23 22:00:00,51.2425
2017-09-23 23:00:00,50.685
2017-09-24 00:00:00,49.5425
2017-09-24 01:00:00,49.9225
2017-09-24 02:00:00,50.915
2017-09-24 03:00:00,50.5225
2017-09-24 04:00:00,50.1425
2017-09-24 05:00:00,50.1975
2017-09-24 06:00:00,55.375
2017-09-24 07:00:00,56.145
2017-09-24 08:00:00,55.11
2017-09-24 09:00:00,54.0925
2017-09-24 10:00:00,54.105
2017-09-24 11:00:00,54.23
2017-09-24 12:00:00,54.16
2017-09-24 13:00:00,53.1475
2017-09-24 14:00:00,51.59
2017-09-24 15:00:00,51.305
2017-09-24 16:00:00,51.975
2017-09-24 17:00:00,52.015
2017-09-24 18:00:00,49.4225
2017-09-24 19:00:00,49.44
2017-09-24 20:00:00,49.595
2017-09-24 21:00:00,50.91
2017-09-24 22:00:00,51.23
2017-09-24 23:00:00,50.6575
2017-09-25 00:00:00,49.475
2017-09-25 01:00:00,50.77
2017-09-25 02:00:00,52.39
2017-09-25 03:00:00,51.91
2017-09-25 04:00:00,50.6025
2017-09-25 05:00:00,49.71
2017-09-25 06:00:00,55.67
2017-09-25 07:00:00,57.475
2017-09-25 08:00:00,56.5225
2017-09-25 09:00:00,56.0625
2017-09-25 10:00:00,56.9125
2017-09-25 11:00:00,58.9725
2017-09-25 12:00:00,56.3425
2017-09-25 13:00:00,54.9325
2017-09-25 14:00:00,52.9
2017-09-25 15:00:00,51.5425
2017-09-25 16:00:00,51.89
2017-09-25 17:00:00,52.35
2017-09-25 18:00:00,49.64
2017-09-25 19:00:00,49.6225
2017-09-25 20:00:00,49.7525
2017-09-25 21:00:00,50.7375
2017-09-25 22:00:00,50.89
2017-09-25 23:00:00,50.5075
2017-09-26 00:00:00,49.52
2017-09-26 01:00:00,50.2325
2017-09-26 02:00:00,51.9025
2017-09-26 03:00:00,51.5325
2017-09-26 04:00:00,50.485
2017-09-26 05:00:00,49.4275
2017-09-26 06:00:00,54.4025
2017-09-26 07:00:00,56.32
2017-09-26 08:00:00,55.26
2017-09-26 09:00:00,55.28
2017-09-26 10:00:00,54.8475
2017-09-26 11:00:00,55.9125
2017-09-26 12:00:00,56.575
2017-09-26 13:00:00,55.0425
2017-09-26 14:00:00,53.1575
2017-09-26 15:00:00,51.17
2017-09-26 16:00:00,50.6925
2017-09-26 17:00:00,50.665
2017-09-26 18:00:00,48.61
2017-09-26 19:00:00,48.6675
2017-09-26 20:00:00,49.0625
2017-09-26 21:00:00,50.2675
2017-09-26 22:00:00,50.2725
2017-09-26 23:00:00,50.0175
2017-09-27 00:00:00,48.87
2017-09-27 01:00:00,49.845
2017-09-27 02:00:00,51.1725
2017-09-27 03:00:00,51.36
2017-09-27 04:00:00,50.4925
2017-09-27 05:00:00,50.0225
2017-09-27 06:00:00,55.285
2017-09-27 07:00:00,57.1875
2017-09-27 08:00:00,55.8
2017-09-27 09:00:00,54.7475
2017-09-27 10:00:00,55.5675
2017-09-27 11:00:00,56.135
2017-09-27 12:00:00,55.9925
2017-09-27 13:00:00,54.6675
2017-09-27 14:00:00,52.84
2017-09-27 15:00:00,52.27
2017-09-27 16:00:00,52.24
2017-09-27 17:00:00,52.0925
2017-09-27 18:00:00,49.7775
2017-09-27 19:00:00,49.8125
2017-09-27 20:00:00,50.385
2017-09-27 21:00:00,51.4025
2017-09-27 22:00:00,51.48
2017-09-27 23:00:00,51.0175
2017-09-28 00:00:00,49.8925
2017-09-28 01:00:00,50.125
2017-09-28 02:00:00,52.0425
2017-09-28 03:00:00,51.9925
2017-09-28 04:00:00,51.1375
2017-09-28 05:00:00,50.205
2017-09-28 06:00:00,55.775
2017-09-28 07:00:00,57.5675
2017-09-28 08:00:00,55.235
2017-09-28 09:00:00,54.8475
2017-09-28 10:00:00,55.9875
2017-09-28 11:00:00,56.285
2017-09-28 12:00:00,56.1475
2017-09-28 13:00:00,56.1025
2017-09-28 14:00:00,55.985
2017-09-28 15:00:00,51.99
2017-09-28 16:00:00,52.295
2017-09-28 17:00:00,52.5675
2017-09-28 18:00:00,50.44
2017-09-28 19:00:00,50.545
2017-09-28 20:00:00,50.5475
2017-09-28 21:00:00,51.43
2017-09-28 22:00:00,51.4875
2017-09-28 23:00:00,51.1
2017-09-29 00:00:00,50.1825
2017-09-29 01:00:00,50.6425
2017-09-29 02:00:00,52.73
2017-09-29 03:00:00,52.2075
2017-09-29 04:00:00,50.8725
2017-09-29 05:00:00,49.765
2017-09-29 06:00:00,55.555
2017-09-29 07:00:00,57.66
2017-09-29 08:00:00,57.7775
2017-09-29 09:00:00,58.05
2017-09-29 10:00:00,56.525
2017-09-29 11:00:00,56.5
2017-09-29 12:00:00,56.28
2017-09-29 13:00:00,55.8675
2017-09-29 14:00:00,54.4
2017-09-29 15:00:00,53.4225
2017-09-29 16:00:00,53.6825
2017-09-29 17:00:00,53.9075
2017-09-29 18:00:00,50.6425
2017-09-29 19:00:00,50.28
2017-09-29 20:00:00,50.615
2017-09-29 21:00:00,51.3675
2017-09-29 22:00:00,50.78
2017-09-29 23:00:00,50.405
2017-09-30 00:00:00,49.005
2017-09-30 01:00:00,49.5825
2017-09-30 02:00:00,50.55
2017-09-30 03:00:00,49.965
2017-09-30 04:00:00,49.3475
2017-09-30 05:00:00,49.33
2017-09-30 06:00:00,54.3175
2017-09-30 07:00:00,55.765
2017-09-30 08:00:00,55.575
2017-09-30 09:00:00,54.235
2017-09-30 10:00:00,53.4325
2017-09-30 11:00:00,53.8675
2017-09-30 12:00:00,53.8725
2017-09-30 13:00:00,52.69
2017-09-30 14:00:00,51.0775
2017-09-30 15:00:00,50.865
2017-09-30 16:00:00,51.9375
2017-09-30 17:00:00,52.0375
2017-09-30 18:00:00,49.525
2017-09-30 19:00:00,49.35
2017-09-30 20:00:00,49.4925
2017-09-30 21:00:00,50.4175
2017-09-30 22:00:00,50.7775
2017-09-30 23:00:00,50.0975
2017-10-01 00:00:00,48.965
2017-10-01 01:00:00,49.36
2017-10-01 02:00:00,50.36
2017-10-01 03:00:00,50.015
2017-10-01 04:00:00,49.87
2017-10-01 05:00:00,50.1525
2017-10-01 06:00:00,55.19
2017-10-01 07:00:00,55.9
2017-10-01 08:00:00,54.8925
2017-10-01 09:00:00,54.195
2017-10-01 10:00:00,53.885
2017-10-01 11:00:00,53.88
2017-10-01 12:00:00,53.7975
2017-10-01 13:00:00,53.245
2017-10-01 14:00:00,51.6925
2017-10-01 15:00:00,51.6675
2017-10-01 16:00:00,52.1575
2017-10-01 17:00:00,51.8025
2017-10-01 18:00:00,49.05
2017-10-01 19:00:00,49.2875
2017-10-01 20:00:00,49.645
2017-10-01 21:00:00,50.5125
2017-10-01 22:00:00,50.3375
2017-10-01 23:00:00,50.07
2017-10-02 00:00:00,48.9
2017-10-02 01:00:00,49.1125
2017-10-02 02:00:00,51.605
2017-10-02 03:00:00,50.815
2017-10-02 04:00:00,49.2625
2017-10-02 05:00:00,48.895
2017-10-02 06:00:00,54.21
2017-10-02 07:00:00,56.8425
2017-10-02 08:00:00,56.205
2017-10-02 09:00:00,56.22
2017-10-02 10:00:00,56.9075
2017-10-02 11:00:00,56.9075
2017-10-02 12:00:00,57.0625
2017-10-02 13:00:00,57.0825
2017-10-02 14:00:00,55.095
2017-10-02 15:00:00,53.155
2017-10-02 16:00:00,51.7275
2017-10-02 17:00:00,51.975
2017-10-02 18:00:00,49.6225
2017-10-02 19:00:00,49.365
2017-10-02 20:00:00,49.7825
2017-10-02 21:00:00,50.77
2017-10-02 22:00:00,50.88
2017-10-02 23:00:00,50.6525
2017-10-03 00:00:00,49.3075
2017-10-03 01:00:00,50.3625
2017-10-03 02:00:00,52.0225
2017-10-03 03:00:00,51.5475
2017-10-03 04:00:00,50.515
2017-10-03 05:00:00,50.0425
2017-10-03 06:00:00,55.8425
2017-10-03 07:00:00,62.2425
2017-10-03 08:00:00,62.0075
2017-10-03 09:00:00,61.685
2017-10-03 10:00:00,61.2725
2017-10-03 11:00:00,60.9375
2017-10-03 12:00:00,56.9425
2017-10-03 13:00:00,56.52
2017-10-03 14:00:00,54.545
2017-10-03 15:00:00,52.4575
2017-10-03 16:00:00,52.0475
2017-10-03 17:00:00,52.0575
2017-10-03 18:00:00,49.59
2017-10-03 19:00:00,49.93
2017-10-03 20:00:00,50.0475
2017-10-03 21:00:00,50.91
2017-10-03 22:00:00,50.825
2017-10-03 23:00:00,50.525
2017-10-04 00:00:00,49.3325
2017-10-04 01:00:00,50.23
2017-10-04 02:00:00,52.1375
2017-10-04 03:00:00,51.505
2017-10-04 04:00:00,50.2775
2017-10-04 05:00:00,49.3475
2017-10-04 06:00:00,55.5575
2017-10-04 07:00:00,57.6775
2017-10-04 08:00:00,56.945
2017-10-04 09:00:00,56.625
2017-10-04 10:00:00,56.5425
2017-10-04 11:00:00,58.2325
2017-10-04 12:00:00,57.6925
2017-10-04 13:00:00,55.16
2017-10-04 14:00:00,53.49
2017-10-04 15:00:00,52.1825
2017-10-04 16:00:00,51.7875
2017-10-04 17:00:00,51.7975
2017-10-04 18:00:00,49.3625
2017-10-04 19:00:00,49.32
2017-10-04 20:00:00,49.6375
2017-10-04 21:00:00,50.4175
2017-10-04 22:00:00,50.7125
2017-10-04 23:00:00,50.1025
